## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26196
## Reversed:	none
## [Run]
## Description:	Run5
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
4318320748	SMP	1	866.76	675.41	00:02:35:23		Fixation
4318354465	SMP	1	865.47	675.86	00:02:36:00		Saccade
4318390802	SMP	1	931.73	694.91	00:02:36:01		Saccade
4318453951	SMP	1	933.84	694.19	00:02:36:02		Fixation
4318487215	SMP	1	932.98	694.84	00:02:36:03		Fixation
4318520428	SMP	1	932.69	694.02	00:02:36:04		Fixation
4318554825	SMP	1	933.21	693.21	00:02:36:04		Fixation
4318586865	SMP	1	935.58	691.41	00:02:36:05		Fixation
4318620423	SMP	1	936.30	690.02	00:02:36:06		Fixation
4318654164	SMP	1	937.62	689.39	00:02:36:07		Fixation
4318686673	SMP	1	937.33	688.05	00:02:36:07		Saccade
4318720110	SMP	1	956.76	692.37	00:02:36:08		Saccade
4318753376	SMP	1	956.06	692.10	00:02:36:09		Fixation
4318786794	SMP	1	956.84	691.07	00:02:36:10		Fixation
4318820755	SMP	1	956.69	691.33	00:02:36:11		Fixation
4318853962	SMP	1	954.70	691.40	00:02:36:12		Fixation
4318886544	SMP	1	954.03	692.96	00:02:36:12		Fixation
4318920613	SMP	1	953.82	691.21	00:02:36:13		Fixation
4318953545	SMP	1	953.10	692.09	00:02:36:14		Saccade
4318986272	SMP	1	960.66	692.64	00:02:36:15		Saccade
4319020748	SMP	1	962.79	694.65	00:02:36:16		Fixation
4319052990	SMP	1	961.51	695.81	00:02:36:16		Fixation
4319086272	SMP	1	959.18	697.23	00:02:36:17		Fixation
4319119414	SMP	1	956.68	699.75	00:02:36:18		Fixation
4319153213	SMP	1	954.56	701.75	00:02:36:19		Fixation
4319185880	SMP	1	954.03	701.79	00:02:36:20		Fixation
4319219194	SMP	1	954.54	703.67	00:02:36:21		Fixation
4319252834	SMP	1	955.28	705.57	00:02:36:21		Fixation
4319285864	SMP	1	956.12	707.86	00:02:36:22		Fixation
4319319459	SMP	1	955.14	708.31	00:02:36:23		Fixation
4319352378	SMP	1	983.63	717.95	00:02:37:00		Saccade
4319385897	SMP	1	1043.88	725.97	00:02:37:00		Saccade
4319419100	SMP	1	1043.22	723.23	00:02:37:01		Saccade
4319453075	SMP	1	1043.85	725.40	00:02:37:02		Saccade
4319485478	SMP	1	925.08	722.32	00:02:37:03		Saccade
4319518726	SMP	1	819.51	720.60	00:02:37:03		Fixation
4319551922	SMP	1	820.19	719.77	00:02:37:04		Fixation
4319589318	SMP	1	821.52	718.54	00:02:37:05		Fixation
4319624597	SMP	1	823.77	718.30	00:02:37:05		Fixation
4319685588	SMP	1	827.56	717.49	00:02:37:07		Fixation
4319718324	SMP	1	826.55	714.97	00:02:37:08		Fixation
4319752679	SMP	1	826.84	714.21	00:02:37:09		Fixation
4319785238	SMP	1	826.45	715.52	00:02:37:10		Fixation
4319819046	SMP	1	829.05	714.78	00:02:37:11		Saccade
4319853246	SMP	1	917.34	738.06	00:02:37:12		Saccade
4319885382	SMP	1	916.69	735.54	00:02:37:12		Blink
4319918024	SMP	1	917.66	734.95	00:02:37:13		Blink
4319952260	SMP	1	917.16	733.98	00:02:37:14		Blink
4319985579	SMP	1	913.80	730.51	00:02:37:15		Blink
4320018449	SMP	1	0.00	0.00	00:02:37:15		Blink
4320051657	SMP	1	0.00	0.00	00:02:37:16		Blink
4320084456	SMP	1	1421.60	7169.86	00:02:37:17		Blink
4320118952	SMP	1	931.18	716.01	00:02:37:18		Blink
4320150846	SMP	1	932.53	723.22	00:02:37:19		Blink
4320184739	SMP	1	931.77	725.51	00:02:37:20		Blink
4320218414	SMP	1	929.69	727.49	00:02:37:20		Blink
4320251017	SMP	1	930.48	730.28	00:02:37:21		Fixation
4320284143	SMP	1	929.77	730.79	00:02:37:22		Fixation
4320317352	SMP	1	907.28	731.45	00:02:37:23		Fixation
4320350821	SMP	1	901.94	729.99	00:02:37:23		Fixation
4320386375	SMP	1	902.87	729.14	00:02:38:00		Fixation
4320417442	SMP	1	901.77	728.17	00:02:38:01		Fixation
4320452200	SMP	1	901.21	727.90	00:02:38:02		Fixation
4320487614	SMP	1	902.73	726.73	00:02:38:03		Fixation
4320517133	SMP	1	900.91	726.84	00:02:38:04		Fixation
4320583629	SMP	1	900.95	726.32	00:02:38:05		Fixation
4320617078	SMP	1	901.37	724.73	00:02:38:06		Fixation
4320651104	SMP	1	901.61	724.79	00:02:38:07		Saccade
4320684222	SMP	1	930.97	729.40	00:02:38:07		Saccade
4320716696	SMP	1	929.68	728.73	00:02:38:08		Fixation
4320751204	SMP	1	930.19	727.94	00:02:38:09		Fixation
4320783328	SMP	1	929.57	727.71	00:02:38:10		Fixation
4320817415	SMP	1	928.95	727.83	00:02:38:11		Fixation
4320850036	SMP	1	928.25	728.20	00:02:38:12		Fixation
4320883130	SMP	1	927.79	727.87	00:02:38:12		Fixation
4320916118	SMP	1	926.23	730.51	00:02:38:13		Fixation
4320949383	SMP	1	925.07	730.49	00:02:38:14		Fixation
4320983007	SMP	1	923.84	732.35	00:02:38:15		Saccade
4321016114	SMP	1	929.98	734.86	00:02:38:16		Saccade
4321050598	SMP	1	951.79	739.68	00:02:38:16		Saccade
4321082541	SMP	1	951.38	741.26	00:02:38:17		Blink
4321116304	SMP	1	952.09	742.34	00:02:38:18		Blink
4321149213	SMP	1	954.19	742.63	00:02:38:19		Blink
4321182789	SMP	1	952.04	743.70	00:02:38:19		Blink
4321215979	SMP	1	0.00	0.00	00:02:38:20		Blink
4321250987	SMP	1	0.00	0.00	00:02:38:21		Blink
4321285031	SMP	1	0.00	0.00	00:02:38:21		Blink
4321315483	SMP	1	0.00	0.00	00:02:38:23		Blink
4321349030	SMP	1	1363.40	5463.23	00:02:39:00		Blink
4321382396	SMP	1	973.80	756.43	00:02:39:00		Blink
4321418528	SMP	1	976.26	744.31	00:02:39:01		Blink
4321448677	SMP	1	977.53	748.83	00:02:39:02		Blink
4321482235	SMP	1	978.58	750.98	00:02:39:02		Blink
4321548813	SMP	1	977.43	752.64	00:02:39:04		Fixation
4321582174	SMP	1	975.36	753.22	00:02:39:05		Fixation
4321617168	SMP	1	1019.48	759.83	00:02:39:06		Fixation
4321648376	SMP	1	1017.70	759.69	00:02:39:07		Fixation
4321681481	SMP	1	1017.99	759.39	00:02:39:07		Fixation
4321714878	SMP	1	1019.24	759.11	00:02:39:09		Fixation
4321748449	SMP	1	1021.23	758.51	00:02:39:09		Fixation
4321781632	SMP	1	1000.70	758.34	00:02:39:10		Saccade
4321814837	SMP	1	822.56	755.44	00:02:39:11		Saccade
4321848407	SMP	1	824.87	753.89	00:02:39:11		Saccade
4321881365	SMP	1	826.47	753.69	00:02:39:12		Fixation
4321915801	SMP	1	827.80	753.70	00:02:39:13		Fixation
4321948480	SMP	1	828.81	753.63	00:02:39:14		Fixation
4321981434	SMP	1	829.73	754.63	00:02:39:15		Fixation
4322014523	SMP	1	829.14	753.71	00:02:39:15		Saccade
4322047458	SMP	1	812.96	753.10	00:02:39:16		Saccade
4322081595	SMP	1	813.92	752.30	00:02:39:17		Fixation
4322114309	SMP	1	813.62	751.07	00:02:39:18		Fixation
4322148165	SMP	1	812.44	750.71	00:02:39:19		Fixation
4322180924	SMP	1	813.75	748.87	00:02:39:20		Fixation
4322247849	SMP	1	814.59	749.38	00:02:39:21		Fixation
4322280734	SMP	1	814.43	748.58	00:02:39:22		Fixation
4322314317	SMP	1	836.34	754.95	00:02:39:23		Saccade
4322346983	SMP	1	868.00	759.18	00:02:40:00		Saccade
4322380298	SMP	1	866.83	759.02	00:02:40:00		Fixation
4322413700	SMP	1	867.15	756.94	00:02:40:01		Fixation
4322447039	SMP	1	865.69	758.18	00:02:40:02		Fixation
4322480445	SMP	1	866.13	757.20	00:02:40:03		Fixation
4322513825	SMP	1	864.17	756.37	00:02:40:04		Fixation
4322547168	SMP	1	865.26	756.89	00:02:40:04		Fixation
4322580079	SMP	1	862.91	758.80	00:02:40:05		Fixation
4322613510	SMP	1	862.49	758.61	00:02:40:06		Fixation
4322646680	SMP	1	862.29	757.78	00:02:40:07		Fixation
4322679770	SMP	1	864.44	758.31	00:02:40:07		Saccade
4322713001	SMP	1	953.40	773.16	00:02:40:08		Saccade
4322746752	SMP	1	954.71	772.32	00:02:40:09		Fixation
4322812843	SMP	1	953.77	770.53	00:02:40:11		Fixation
4322846077	SMP	1	951.76	769.38	00:02:40:11		Fixation
4322879445	SMP	1	951.35	768.61	00:02:40:12		Fixation
4322913485	SMP	1	951.11	768.43	00:02:40:13		Fixation
4322948280	SMP	1	950.36	769.01	00:02:40:13		Saccade
4323013925	SMP	1	964.75	773.99	00:02:40:15		Saccade
4323082480	SMP	1	960.92	773.21	00:02:40:17		Saccade
4323147332	SMP	1	958.44	769.73	00:02:40:19		Fixation
4323179141	SMP	1	958.03	769.06	00:02:40:19		Fixation
4323213761	SMP	1	957.02	768.73	00:02:40:20		Fixation
4323245763	SMP	1	957.42	767.83	00:02:40:21		Fixation
4323312389	SMP	1	957.54	767.32	00:02:40:23		Fixation
4323345256	SMP	1	957.00	767.56	00:02:40:23		Fixation
4323378845	SMP	1	957.06	766.73	00:02:41:00		Blink
4323412279	SMP	1	957.13	767.76	00:02:41:01		Blink
4323445924	SMP	1	957.50	767.45	00:02:41:02		Blink
4323478527	SMP	1	953.63	785.73	00:02:41:03		Blink
4323511793	SMP	1	0.00	0.00	00:02:41:03		Blink
4323545167	SMP	1	0.00	0.00	00:02:41:04		Blink
4323578311	SMP	1	1358.18	5107.88	00:02:41:05		Blink
4323612112	SMP	1	987.48	778.25	00:02:41:06		Blink
4323644886	SMP	1	993.08	753.18	00:02:41:07		Blink
4323678751	SMP	1	995.47	758.61	00:02:41:07		Blink
4323711527	SMP	1	994.63	759.71	00:02:41:08		Blink
4323744763	SMP	1	995.25	762.77	00:02:41:09		Fixation
4323779478	SMP	1	994.49	762.92	00:02:41:10		Fixation
4323813174	SMP	1	995.75	761.97	00:02:41:11		Fixation
4323845395	SMP	1	995.83	762.25	00:02:41:11		Saccade
4323878231	SMP	1	1006.18	769.33	00:02:41:12		Saccade
4323911420	SMP	1	1005.42	767.16	00:02:41:13		Fixation
4323977775	SMP	1	1004.79	765.60	00:02:41:15		Fixation
4324011093	SMP	1	1005.23	763.86	00:02:41:15		Fixation
4324044830	SMP	1	976.25	764.97	00:02:41:16		Saccade
4324078477	SMP	1	800.37	756.61	00:02:41:17		Saccade
4324110688	SMP	1	803.02	753.41	00:02:41:18		Fixation
4324144538	SMP	1	803.73	752.40	00:02:41:19		Fixation
4324177520	SMP	1	805.13	750.03	00:02:41:19		Fixation
4324210544	SMP	1	805.39	748.96	00:02:41:20		Fixation
4324243883	SMP	1	805.57	747.09	00:02:41:21		Saccade
4324277317	SMP	1	786.24	749.36	00:02:41:22		Saccade
4324310441	SMP	1	787.15	749.62	00:02:41:22		Fixation
4324343616	SMP	1	787.58	748.92	00:02:41:23		Fixation
4324377002	SMP	1	786.94	747.65	00:02:42:00		Fixation
4324410368	SMP	1	787.38	745.71	00:02:42:01		Fixation
4324443512	SMP	1	788.08	745.15	00:02:42:01		Fixation
4324478248	SMP	1	798.64	748.59	00:02:42:03		Fixation
4324513521	SMP	1	884.74	763.44	00:02:42:03		Blink
4324543539	SMP	1	882.99	760.57	00:02:42:04		Blink
4324576537	SMP	1	885.33	758.91	00:02:42:05		Blink
4324610748	SMP	1	891.12	908.86	00:02:42:06		Blink
4324643627	SMP	1	0.00	0.00	00:02:42:06		Blink
4324709622	SMP	1	1063.10	585.37	00:02:42:08		Blink
4324742887	SMP	1	876.83	761.06	00:02:42:09		Blink
4324776245	SMP	1	880.56	738.86	00:02:42:10		Blink
4324810694	SMP	1	881.61	742.54	00:02:42:11		Blink
4324842831	SMP	1	881.45	745.09	00:02:42:11		Blink
4324876818	SMP	1	881.94	747.37	00:02:42:12		Fixation
4324909872	SMP	1	882.79	748.11	00:02:42:13		Fixation
4324943153	SMP	1	882.45	749.38	00:02:42:14		Fixation
4324976695	SMP	1	889.18	751.65	00:02:42:15		Saccade
4325009117	SMP	1	901.65	756.84	00:02:42:15		Saccade
4325042393	SMP	1	901.74	758.17	00:02:42:16		Fixation
4325075563	SMP	1	902.07	757.56	00:02:42:17		Fixation
4325109075	SMP	1	901.65	756.24	00:02:42:18		Fixation
4325142246	SMP	1	902.01	756.21	00:02:42:18		Fixation
4325175647	SMP	1	902.38	755.20	00:02:42:19		Fixation
4325209046	SMP	1	902.99	756.11	00:02:42:20		Fixation
4325275574	SMP	1	902.99	754.66	00:02:42:22		Fixation
4325308919	SMP	1	904.80	755.98	00:02:42:22		Saccade
4325342253	SMP	1	948.98	764.28	00:02:42:23		Saccade
4325375028	SMP	1	949.68	763.52	00:02:43:00		Fixation
4325408578	SMP	1	950.56	762.66	00:02:43:01		Fixation
4325442115	SMP	1	949.97	764.60	00:02:43:02		Fixation
4325475433	SMP	1	950.11	763.71	00:02:43:02		Fixation
4325508107	SMP	1	950.72	764.06	00:02:43:03		Fixation
4325542474	SMP	1	949.97	765.52	00:02:43:04		Fixation
4325575155	SMP	1	949.86	764.38	00:02:43:05		Fixation
4325608574	SMP	1	949.28	765.05	00:02:43:06		Fixation
4325641290	SMP	1	949.71	764.39	00:02:43:06		Saccade
4325675132	SMP	1	989.36	774.63	00:02:43:07		Saccade
4325707929	SMP	1	989.04	774.59	00:02:43:08		Fixation
4325741385	SMP	1	989.04	773.52	00:02:43:09		Fixation
4325774828	SMP	1	989.95	773.15	00:02:43:10		Fixation
4325807887	SMP	1	990.50	772.61	00:02:43:11		Fixation
4325841436	SMP	1	990.69	771.85	00:02:43:11		Fixation
4325874373	SMP	1	990.54	772.91	00:02:43:12		Fixation
4325907866	SMP	1	993.20	773.36	00:02:43:13		Blink
4325941481	SMP	1	1004.79	775.48	00:02:43:14		Blink
4325973935	SMP	1	1005.51	776.48	00:02:43:14		Blink
4326007658	SMP	1	1005.55	775.96	00:02:43:15		Blink
4326041321	SMP	1	957.19	771.97	00:02:43:16		Blink
4326073959	SMP	1	790.39	761.41	00:02:43:17		Blink
4326107208	SMP	1	790.31	757.89	00:02:43:18		Blink
4326140607	SMP	1	791.06	756.23	00:02:43:18		Blink
4326173829	SMP	1	802.80	917.22	00:02:43:19		Blink
4326207025	SMP	1	0.00	0.00	00:02:43:19		Blink
4326240339	SMP	1	0.00	0.00	00:02:43:21		Blink
4326273565	SMP	1	761.70	1054.63	00:02:43:21		Blink
4326315474	SMP	1	789.16	784.88	00:02:43:22		Blink
4326373699	SMP	1	797.65	748.02	00:02:44:00		Blink
4326407747	SMP	1	798.14	751.76	00:02:44:01		Fixation
4326474509	SMP	1	798.87	753.47	00:02:44:02		Fixation
4326510098	SMP	1	799.34	755.01	00:02:44:03		Saccade
4326573374	SMP	1	850.59	770.21	00:02:44:05		Saccade
4326606409	SMP	1	850.24	770.75	00:02:44:06		Fixation
4326640962	SMP	1	850.34	770.68	00:02:44:07		Fixation
4326674582	SMP	1	849.31	768.74	00:02:44:07		Fixation
4326740443	SMP	1	850.18	769.18	00:02:44:09		Fixation
4326773451	SMP	1	850.35	768.09	00:02:44:10		Fixation
4326806805	SMP	1	850.72	768.93	00:02:44:10		Fixation
4326839373	SMP	1	850.79	768.62	00:02:44:11		Fixation
4326872845	SMP	1	850.48	768.22	00:02:44:12		Fixation
4326906175	SMP	1	850.79	767.11	00:02:44:13		Fixation
4326972344	SMP	1	850.95	765.99	00:02:44:14		Fixation
4327005809	SMP	1	850.84	765.82	00:02:44:15		Fixation
4327039060	SMP	1	850.49	765.08	00:02:44:16		Fixation
4327072692	SMP	1	851.83	764.02	00:02:44:17		Saccade
4327106465	SMP	1	855.79	764.73	00:02:44:18		Saccade
4327139164	SMP	1	875.94	770.04	00:02:44:18		Saccade
4327172030	SMP	1	876.70	768.93	00:02:44:19		Saccade
4327205373	SMP	1	876.23	767.54	00:02:44:20		Fixation
4327239117	SMP	1	877.11	767.04	00:02:44:21		Fixation
4327271780	SMP	1	877.39	766.39	00:02:44:22		Fixation
4327305191	SMP	1	876.77	766.09	00:02:44:22		Fixation
4327338304	SMP	1	877.63	766.76	00:02:44:23		Fixation
4327372174	SMP	1	878.27	766.89	00:02:45:00		Fixation
4327405428	SMP	1	878.04	765.89	00:02:45:01		Fixation
4327438860	SMP	1	877.29	766.02	00:02:45:02		Fixation
4327472284	SMP	1	877.93	765.46	00:02:45:03		Fixation
4327507854	SMP	1	879.03	765.73	00:02:45:03		Fixation
4327571709	SMP	1	879.62	764.90	00:02:45:05		Fixation
4327605515	SMP	1	875.53	766.19	00:02:45:06		Saccade
4327639345	SMP	1	860.97	765.48	00:02:45:07		Saccade
4327672747	SMP	1	860.40	764.17	00:02:45:07		Fixation
4327704718	SMP	1	861.04	764.03	00:02:45:08		Fixation
4327737944	SMP	1	860.76	764.55	00:02:45:09		Fixation
4327771043	SMP	1	860.12	763.72	00:02:45:10		Saccade
4327804532	SMP	1	859.82	764.18	00:02:45:10		Saccade
4327837657	SMP	1	895.12	771.80	00:02:45:11		Saccade
4327870745	SMP	1	898.68	771.23	00:02:45:12		Blink
4327904079	SMP	1	898.98	770.01	00:02:45:13		Blink
4327938758	SMP	1	898.93	769.79	00:02:45:13		Blink
4328003874	SMP	1	0.00	0.00	00:02:45:15		Blink
4328037950	SMP	1	0.00	0.00	00:02:45:16		Blink
4328070644	SMP	1	824.92	6114.87	00:02:45:17		Blink
4328103680	SMP	1	915.70	754.68	00:02:45:18		Blink
4328136983	SMP	1	915.84	754.45	00:02:45:18		Blink
4328170165	SMP	1	916.62	757.67	00:02:45:19		Blink
4328204552	SMP	1	915.12	759.44	00:02:45:20		Blink
4328237602	SMP	1	915.55	761.33	00:02:45:21		Fixation
4328270610	SMP	1	915.89	760.83	00:02:45:21		Fixation
4328303446	SMP	1	916.65	760.38	00:02:45:23		Fixation
4328336662	SMP	1	916.45	761.62	00:02:45:23		Saccade
4328370745	SMP	1	959.31	776.02	00:02:46:00		Saccade
4328403756	SMP	1	958.59	776.00	00:02:46:01		Fixation
4328436674	SMP	1	958.67	775.55	00:02:46:02		Fixation
4328503299	SMP	1	958.96	771.78	00:02:46:03		Fixation
4328536719	SMP	1	961.16	772.39	00:02:46:04		Fixation
4328569661	SMP	1	961.04	771.56	00:02:46:05		Fixation
4328603111	SMP	1	961.56	769.27	00:02:46:06		Fixation
4328636294	SMP	1	961.78	767.83	00:02:46:06		Fixation
4328669475	SMP	1	962.65	766.28	00:02:46:07		Fixation
4328702766	SMP	1	964.14	765.37	00:02:46:07		Saccade
4328736179	SMP	1	981.83	769.28	00:02:46:09		Saccade
4328769551	SMP	1	982.25	767.59	00:02:46:10		Fixation
4328803083	SMP	1	982.01	766.47	00:02:46:10		Fixation
4328869045	SMP	1	984.13	765.36	00:02:46:12		Fixation
4328902913	SMP	1	984.83	764.97	00:02:46:13		Fixation
4328935659	SMP	1	985.79	764.05	00:02:46:14		Fixation
4328968965	SMP	1	986.16	764.02	00:02:46:14		Fixation
4329002116	SMP	1	986.72	762.20	00:02:46:15		Saccade
4329035562	SMP	1	965.82	761.95	00:02:46:16		Saccade
4329069207	SMP	1	967.93	760.64	00:02:46:17		Blink
4329101951	SMP	1	968.74	761.00	00:02:46:17		Blink
4329135849	SMP	1	968.32	760.02	00:02:46:19		Blink
4329169647	SMP	1	964.07	766.88	00:02:46:19		Blink
4329201951	SMP	1	0.00	0.00	00:02:46:20		Blink
4329235211	SMP	1	0.00	0.00	00:02:46:21		Blink
4329269235	SMP	1	1173.11	4885.08	00:02:46:22		Blink
4329301852	SMP	1	977.59	764.48	00:02:46:22		Blink
4329335659	SMP	1	981.54	748.71	00:02:46:23		Blink
4329369357	SMP	1	982.59	751.69	00:02:47:00		Blink
4329401497	SMP	1	982.48	754.40	00:02:47:01		Blink
4329434719	SMP	1	982.39	755.29	00:02:47:01		Fixation
4329468053	SMP	1	982.95	755.52	00:02:47:02		Fixation
4329501783	SMP	1	981.88	757.85	00:02:47:03		Fixation
4329534575	SMP	1	982.45	758.13	00:02:47:03		Fixation
4329568169	SMP	1	981.29	760.22	00:02:47:05		Fixation
4329601354	SMP	1	981.86	759.20	00:02:47:06		Saccade
4329634809	SMP	1	998.89	768.73	00:02:47:06		Saccade
4329667687	SMP	1	1004.01	770.78	00:02:47:07		Fixation
4329701212	SMP	1	1004.96	769.94	00:02:47:08		Fixation
4329734255	SMP	1	946.63	759.87	00:02:47:09		Saccade
4329767476	SMP	1	803.41	749.47	00:02:47:10		Saccade
4329800651	SMP	1	806.17	747.52	00:02:47:10		Saccade
4329834050	SMP	1	807.73	745.70	00:02:47:11		Fixation
4329867882	SMP	1	807.93	744.69	00:02:47:12		Fixation
4329901152	SMP	1	808.13	743.05	00:02:47:13		Fixation
4329967066	SMP	1	809.35	742.18	00:02:47:15		Saccade
4330000484	SMP	1	786.80	755.78	00:02:47:15		Saccade
4330034530	SMP	1	787.11	758.46	00:02:47:16		Saccade
4330100266	SMP	1	785.37	756.55	00:02:47:18		Fixation
4330134039	SMP	1	785.48	755.48	00:02:47:18		Fixation
4330166731	SMP	1	785.16	755.64	00:02:47:19		Fixation
4330200071	SMP	1	784.75	756.10	00:02:47:20		Fixation
4330233952	SMP	1	803.72	767.17	00:02:47:21		Saccade
4330266476	SMP	1	837.40	786.78	00:02:47:21		Saccade
4330300050	SMP	1	836.41	785.23	00:02:47:22		Fixation
4330333478	SMP	1	835.68	784.46	00:02:47:23		Fixation
4330366538	SMP	1	838.06	780.62	00:02:47:23		Fixation
4330399938	SMP	1	842.41	776.36	00:02:48:01		Fixation
4330434463	SMP	1	841.92	776.05	00:02:48:01		Fixation
4330466512	SMP	1	841.87	774.83	00:02:48:02		Fixation
4330499592	SMP	1	841.83	774.37	00:02:48:03		Fixation
4330532881	SMP	1	840.93	775.55	00:02:48:04		Fixation
4330566477	SMP	1	840.02	774.24	00:02:48:05		Fixation
4330599807	SMP	1	798.69	786.41	00:02:48:05		Blink
4330633711	SMP	1	798.72	785.65	00:02:48:06		Blink
4330666051	SMP	1	799.18	783.49	00:02:48:07		Blink
4330699794	SMP	1	798.50	780.94	00:02:48:08		Blink
4330733325	SMP	1	0.00	0.00	00:02:48:09		Blink
4330765658	SMP	1	0.00	0.00	00:02:48:09		Blink
4330799861	SMP	1	290.40	989.49	00:02:48:10		Blink
4330832356	SMP	1	820.65	816.86	00:02:48:11		Blink
4330865679	SMP	1	823.97	767.17	00:02:48:12		Blink
4330899329	SMP	1	824.46	774.20	00:02:48:13		Fixation
4330932256	SMP	1	824.51	774.03	00:02:48:14		Fixation
4330965649	SMP	1	824.26	776.52	00:02:48:14		Fixation
4330998735	SMP	1	824.67	779.95	00:02:48:15		Fixation
4331032059	SMP	1	823.20	780.99	00:02:48:16		Fixation
4331065963	SMP	1	822.80	783.60	00:02:48:16		Fixation
4331098506	SMP	1	822.57	783.96	00:02:48:17		Fixation
4331132161	SMP	1	822.41	787.62	00:02:48:18		Fixation
4331165486	SMP	1	822.24	786.98	00:02:48:19		Saccade
4331198250	SMP	1	849.03	791.62	00:02:48:19		Saccade
4331231696	SMP	1	848.42	790.32	00:02:48:20		Fixation
4331264867	SMP	1	848.95	789.43	00:02:48:21		Fixation
4331298793	SMP	1	850.12	789.36	00:02:48:22		Fixation
4331331531	SMP	1	850.17	787.61	00:02:48:23		Fixation
4331364834	SMP	1	849.82	787.57	00:02:49:00		Fixation
4331398017	SMP	1	849.87	785.72	00:02:49:01		Saccade
4331431228	SMP	1	839.37	783.92	00:02:49:01		Saccade
4331465021	SMP	1	834.36	783.10	00:02:49:02		Fixation
4331498163	SMP	1	834.69	782.27	00:02:49:03		Fixation
4331531278	SMP	1	834.78	783.07	00:02:49:04		Fixation
4331564917	SMP	1	833.98	783.51	00:02:49:05		Fixation
4331597559	SMP	1	833.85	783.44	00:02:49:05		Fixation
4331631079	SMP	1	833.88	783.84	00:02:49:06		Fixation
4331664279	SMP	1	834.28	785.65	00:02:49:07		Fixation
4331697311	SMP	1	833.70	787.35	00:02:49:08		Fixation
4331730689	SMP	1	832.87	788.30	00:02:49:09		Fixation
4331764653	SMP	1	832.11	789.10	00:02:49:09		Fixation
4331797560	SMP	1	833.01	788.21	00:02:49:10		Fixation
4331830554	SMP	1	837.99	790.87	00:02:49:11		Saccade
4331864253	SMP	1	854.99	794.86	00:02:49:12		Saccade
4331897448	SMP	1	854.67	795.46	00:02:49:13		Fixation
4331931356	SMP	1	854.86	794.80	00:02:49:13		Fixation
4331963626	SMP	1	855.34	796.27	00:02:49:14		Fixation
4331997519	SMP	1	855.72	795.67	00:02:49:15		Fixation
4332030322	SMP	1	856.78	797.17	00:02:49:15		Fixation
4332063442	SMP	1	856.11	796.90	00:02:49:16		Fixation
4332097771	SMP	1	856.43	797.18	00:02:49:17		Fixation
4332130370	SMP	1	856.42	797.76	00:02:49:18		Fixation
4332197031	SMP	1	855.80	796.16	00:02:49:20		Fixation
4332230428	SMP	1	880.20	805.78	00:02:49:20		Blink
4332263262	SMP	1	903.98	811.44	00:02:49:21		Blink
4332296700	SMP	1	906.28	810.12	00:02:49:22		Blink
4332330601	SMP	1	899.79	828.98	00:02:49:23		Blink
4332363553	SMP	1	113.01	1674.39	00:02:50:00		Blink
4332396298	SMP	1	657.26	1393.70	00:02:50:01		Blink
4332429898	SMP	1	932.80	827.25	00:02:50:01		Blink
4332462850	SMP	1	930.49	799.89	00:02:50:02		Blink
4332495941	SMP	1	931.73	799.97	00:02:50:03		Blink
4332529628	SMP	1	931.54	802.15	00:02:50:04		Blink
4332562891	SMP	1	932.20	803.14	00:02:50:05		Fixation
4332595787	SMP	1	933.22	806.53	00:02:50:05		Fixation
4332629376	SMP	1	934.15	806.61	00:02:50:06		Fixation
4332663320	SMP	1	949.15	812.73	00:02:50:07		Fixation
4332697075	SMP	1	961.71	816.84	00:02:50:08		Fixation
4332729002	SMP	1	961.48	819.72	00:02:50:08		Fixation
4332762220	SMP	1	961.15	819.96	00:02:50:09		Fixation
4332795483	SMP	1	960.86	819.56	00:02:50:10		Fixation
4332828848	SMP	1	961.41	818.78	00:02:50:11		Fixation
4332861994	SMP	1	962.65	819.06	00:02:50:11		Fixation
4332895498	SMP	1	963.16	819.28	00:02:50:12		Saccade
4332929076	SMP	1	973.61	821.95	00:02:50:13		Saccade
4332962014	SMP	1	972.55	822.90	00:02:50:14		Fixation
4332996302	SMP	1	972.57	822.54	00:02:50:15		Fixation
4333030543	SMP	1	972.69	820.78	00:02:50:16		Fixation
4333063318	SMP	1	973.77	822.15	00:02:50:16		Fixation
4333095365	SMP	1	974.32	822.20	00:02:50:17		Fixation
4333128520	SMP	1	975.45	823.11	00:02:50:18		Fixation
4333161664	SMP	1	974.84	823.16	00:02:50:19		Fixation
4333196352	SMP	1	974.41	822.05	00:02:50:20		Fixation
4333228996	SMP	1	971.83	823.28	00:02:50:20		Fixation
4333261325	SMP	1	971.16	822.61	00:02:50:21		Fixation
4333295168	SMP	1	970.43	822.65	00:02:50:22		Saccade
