## [BeGaze]
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26792
## Reversed:	none
## [Run]
## Description:	Run6
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
3986495004	SMP	1	527.24	873.84	00:01:37:15		Blink
3986527982	SMP	1	534.79	865.52	00:01:37:16		Blink
3986561414	SMP	1	507.81	869.32	00:01:37:17		Blink
3986594356	SMP	1	355.18	882.60	00:01:37:18		Blink
3986627751	SMP	1	286.76	867.46	00:01:37:19		Blink
3986661132	SMP	1	321.90	834.62	00:01:37:20		Blink
3986694374	SMP	1	347.23	826.86	00:01:37:20		Blink
3986727645	SMP	1	369.77	815.23	00:01:37:21		Blink
3986761342	SMP	1	343.40	778.79	00:01:37:22		Blink
3986794533	SMP	1	350.14	773.68	00:01:37:23		Blink
3986827785	SMP	1	368.93	761.59	00:01:38:00		Blink
3986860806	SMP	1	392.16	768.54	00:01:38:00		Blink
3986893965	SMP	1	392.84	742.13	00:01:38:01		Blink
3986927136	SMP	1	475.04	747.31	00:01:38:02		Blink
3986960519	SMP	1	517.36	739.36	00:01:38:03		Blink
3986993970	SMP	1	524.07	730.86	00:01:38:03		Blink
3987027104	SMP	1	612.53	732.63	00:01:38:04		Blink
3987060368	SMP	1	0.00	0.00	00:01:38:05		Blink
3987093734	SMP	1	508.92	426.66	00:01:38:06		Blink
3987126956	SMP	1	584.96	729.75	00:01:38:06		Blink
3987160466	SMP	1	603.06	718.52	00:01:38:07		Blink
3987194134	SMP	1	601.07	715.76	00:01:38:08		Blink
3987226617	SMP	1	683.76	329.37	00:01:38:09		Blink
3987260057	SMP	1	0.00	0.00	00:01:38:10		Blink
3987293261	SMP	1	485.43	472.83	00:01:38:11		Blink
3987326999	SMP	1	671.57	705.08	00:01:38:11		Blink
3987359955	SMP	1	634.80	717.34	00:01:38:12		Blink
3987393588	SMP	1	624.39	708.37	00:01:38:13		Blink
3987426251	SMP	1	620.02	712.98	00:01:38:14		Blink
3987459603	SMP	1	617.48	714.89	00:01:38:15		Blink
3987492949	SMP	1	616.81	714.54	00:01:38:16		Blink
3987526127	SMP	1	599.48	713.32	00:01:38:16		Blink
3987559560	SMP	1	595.94	712.80	00:01:38:17		Blink
3987592636	SMP	1	593.82	715.18	00:01:38:18		Blink
3987626485	SMP	1	599.90	717.55	00:01:38:19		Blink
3987659968	SMP	1	0.00	0.00	00:01:38:20		Blink
3987692538	SMP	1	0.00	0.00	00:01:38:20		Blink
3987727005	SMP	1	0.00	0.00	00:01:38:21		Blink
3987759009	SMP	1	0.00	0.00	00:01:38:22		Blink
3987792496	SMP	1	712.29	698.95	00:01:38:22		Blink
3987826118	SMP	1	712.97	705.47	00:01:38:23		Blink
3987858850	SMP	1	701.59	718.96	00:01:39:00		Blink
3987892487	SMP	1	700.02	723.00	00:01:39:01		Blink
3987926054	SMP	1	766.17	655.46	00:01:39:02		Blink
3987959341	SMP	1	931.72	423.35	00:01:39:03		Blink
3987992623	SMP	1	928.43	413.53	00:01:39:03		Fixation
3988025472	SMP	1	929.06	413.14	00:01:39:04		Fixation
3988059525	SMP	1	927.06	414.12	00:01:39:05		Fixation
3988092054	SMP	1	926.98	411.27	00:01:39:06		Fixation
3988125243	SMP	1	931.28	409.11	00:01:39:07		Fixation
3988158523	SMP	1	944.11	388.71	00:01:39:07		Saccade
3988191862	SMP	1	962.74	351.45	00:01:39:08		Saccade
3988225794	SMP	1	963.90	348.25	00:01:39:09		Saccade
3988258381	SMP	1	962.74	347.71	00:01:39:10		Blink
3988291972	SMP	1	962.00	349.21	00:01:39:11		Blink
3988325127	SMP	1	959.96	370.35	00:01:39:12		Blink
3988391574	SMP	1	1520.33	1191.03	00:01:39:13		Blink
3988441159	SMP	1	2334.91	801.47	00:01:39:13		Blink
3988462081	SMP	1	0.00	0.00	00:01:39:13		Blink
3988494238	SMP	1	988.24	265.37	00:01:39:15		Blink
3988527883	SMP	1	957.84	249.52	00:01:39:16		Blink
3988591638	SMP	1	939.48	255.30	00:01:39:18		Blink
3988624684	SMP	1	940.74	265.43	00:01:39:18		Blink
3988657681	SMP	1	941.40	298.36	00:01:39:19		Blink
3988690874	SMP	1	0.00	0.00	00:01:39:20		Blink
3988724134	SMP	1	1267.95	990.11	00:01:39:21		Blink
3988757828	SMP	1	991.95	255.95	00:01:39:22		Blink
3988790729	SMP	1	947.95	264.26	00:01:39:22		Blink
3988824031	SMP	1	929.40	260.85	00:01:39:23		Blink
3988857609	SMP	1	913.29	269.67	00:01:40:00		Blink
3988890737	SMP	1	906.40	267.06	00:01:40:01		Blink
3988924168	SMP	1	904.53	277.15	00:01:40:02		Blink
3988957846	SMP	1	906.90	275.46	00:01:40:02		Blink
3988990451	SMP	1	897.25	311.16	00:01:40:03		Blink
3989024078	SMP	1	898.03	354.38	00:01:40:04		Blink
3989057027	SMP	1	0.00	0.00	00:01:40:05		Blink
3989091333	SMP	1	684.95	718.59	00:01:40:06		Blink
3989123369	SMP	1	0.00	0.00	00:01:40:07		Blink
3989156833	SMP	1	870.50	533.45	00:01:40:07		Blink
3989190192	SMP	1	880.18	529.20	00:01:40:08		Blink
3989223915	SMP	1	864.63	508.95	00:01:40:09		Blink
3989256525	SMP	1	858.93	510.69	00:01:40:10		Blink
3989289752	SMP	1	861.23	513.55	00:01:40:11		Blink
3989323129	SMP	1	856.52	513.38	00:01:40:11		Fixation
3989357186	SMP	1	859.30	511.78	00:01:40:12		Fixation
3989390242	SMP	1	859.34	512.66	00:01:40:13		Fixation
3989422894	SMP	1	860.23	510.04	00:01:40:14		Fixation
3989456546	SMP	1	858.05	510.39	00:01:40:14		Fixation
3989489489	SMP	1	858.32	510.34	00:01:40:15		Fixation
3989523180	SMP	1	762.94	659.01	00:01:40:16		Saccade
3989556015	SMP	1	611.11	835.73	00:01:40:17		Saccade
3989589274	SMP	1	613.70	835.47	00:01:40:18		Fixation
3989622796	SMP	1	614.35	827.61	00:01:40:18		Fixation
3989655909	SMP	1	615.49	819.32	00:01:40:19		Fixation
3989689584	SMP	1	615.03	814.23	00:01:40:20		Fixation
3989722433	SMP	1	617.95	808.90	00:01:40:21		Saccade
3989756257	SMP	1	661.95	764.93	00:01:40:21		Saccade
3989789468	SMP	1	667.92	757.82	00:01:40:22		Fixation
3989823510	SMP	1	671.73	754.74	00:01:40:23		Fixation
3989888704	SMP	1	678.38	746.11	00:01:41:01		Blink
3989922777	SMP	1	682.13	741.52	00:01:41:02		Blink
3989955509	SMP	1	688.33	735.86	00:01:41:03		Blink
3989988780	SMP	1	698.02	729.80	00:01:41:03		Blink
3990021728	SMP	1	0.00	0.00	00:01:41:04		Blink
3990055700	SMP	1	50.52	1083.37	00:01:41:05		Blink
3990088854	SMP	1	779.73	900.78	00:01:41:06		Blink
3990121818	SMP	1	752.13	689.25	00:01:41:07		Blink
3990154889	SMP	1	772.12	696.75	00:01:41:07		Blink
3990188543	SMP	1	769.82	689.24	00:01:41:08		Blink
3990221602	SMP	1	0.00	0.00	00:01:41:09		Blink
3990254833	SMP	1	381.76	1262.00	00:01:41:10		Blink
3990288118	SMP	1	112.12	1103.31	00:01:41:10		Blink
3990321399	SMP	1	765.13	658.21	00:01:41:11		Blink
3990354624	SMP	1	723.48	693.96	00:01:41:12		Blink
3990388460	SMP	1	718.73	692.09	00:01:41:13		Blink
3990433619	SMP	1	717.65	690.20	00:01:41:14		Blink
3990454403	SMP	1	718.24	690.92	00:01:41:14		Blink
3990488609	SMP	1	720.69	691.86	00:01:41:15		Saccade
3990521053	SMP	1	645.51	718.65	00:01:41:16		Saccade
3990554288	SMP	1	573.59	726.34	00:01:41:16		Fixation
3990597370	SMP	1	577.59	726.03	00:01:41:17		Fixation
3990626947	SMP	1	585.49	723.26	00:01:41:18		Fixation
3990658695	SMP	1	588.62	719.18	00:01:41:19		Fixation
3990692375	SMP	1	602.56	719.99	00:01:41:19		Saccade
3990720665	SMP	1	759.97	731.44	00:01:41:20		Saccade
3990756675	SMP	1	768.15	728.30	00:01:41:21		Saccade
3990788317	SMP	1	767.79	724.37	00:01:41:21		Fixation
3990820755	SMP	1	767.76	721.42	00:01:41:23		Fixation
3990856613	SMP	1	770.03	719.71	00:01:41:23		Fixation
3990887970	SMP	1	772.83	716.64	00:01:42:01		Fixation
3990921504	SMP	1	771.72	714.06	00:01:42:02		Fixation
3990954977	SMP	1	773.02	712.48	00:01:42:03		Fixation
3990991002	SMP	1	773.32	709.58	00:01:42:03		Fixation
3991020130	SMP	1	771.60	708.67	00:01:42:04		Fixation
3991054059	SMP	1	772.50	709.24	00:01:42:05		Saccade
3991088294	SMP	1	805.81	715.02	00:01:42:06		Saccade
3991120047	SMP	1	807.53	713.23	00:01:42:07		Fixation
3991153259	SMP	1	808.02	709.04	00:01:42:07		Fixation
3991186504	SMP	1	804.87	713.11	00:01:42:08		Fixation
3991219859	SMP	1	807.20	709.34	00:01:42:09		Fixation
3991253101	SMP	1	804.73	709.27	00:01:42:09		Fixation
3991286473	SMP	1	676.47	736.82	00:01:42:10		Saccade
3991319745	SMP	1	472.99	736.97	00:01:42:11		Saccade
3991353023	SMP	1	471.94	734.59	00:01:42:12		Fixation
3991386161	SMP	1	472.57	728.73	00:01:42:13		Fixation
3991420046	SMP	1	474.03	728.74	00:01:42:13		Fixation
3991452668	SMP	1	478.14	725.39	00:01:42:14		Fixation
3991486367	SMP	1	476.61	725.41	00:01:42:15		Fixation
3991519249	SMP	1	502.03	728.80	00:01:42:16		Saccade
3991552725	SMP	1	558.65	729.97	00:01:42:17		Saccade
3991585982	SMP	1	555.62	728.82	00:01:42:18		Fixation
3991619136	SMP	1	556.22	724.91	00:01:42:19		Fixation
3991652666	SMP	1	560.59	721.60	00:01:42:19		Fixation
3991685658	SMP	1	562.09	720.64	00:01:42:20		Fixation
3991718953	SMP	1	561.11	722.16	00:01:42:21		Saccade
3991752873	SMP	1	647.78	732.45	00:01:42:22		Saccade
3991786026	SMP	1	653.61	730.60	00:01:42:22		Fixation
3991818844	SMP	1	650.89	727.58	00:01:42:23		Fixation
3991852210	SMP	1	648.67	728.77	00:01:43:00		Fixation
3991885172	SMP	1	648.12	728.64	00:01:43:01		Fixation
3991919123	SMP	1	646.76	729.08	00:01:43:02		Fixation
3991951796	SMP	1	643.64	728.32	00:01:43:02		Fixation
3991985140	SMP	1	676.98	730.28	00:01:43:03		Saccade
3992018487	SMP	1	725.99	729.15	00:01:43:04		Saccade
3992051838	SMP	1	724.62	727.49	00:01:43:05		Fixation
3992085049	SMP	1	723.74	726.43	00:01:43:05		Fixation
3992118283	SMP	1	724.89	723.59	00:01:43:06		Fixation
3992151469	SMP	1	724.92	721.26	00:01:43:07		Fixation
3992185340	SMP	1	725.14	719.66	00:01:43:08		Saccade
3992217939	SMP	1	757.52	724.17	00:01:43:09		Saccade
3992251302	SMP	1	775.23	727.08	00:01:43:09		Fixation
3992284912	SMP	1	774.99	726.74	00:01:43:10		Fixation
3992318009	SMP	1	772.55	729.25	00:01:43:11		Fixation
3992351140	SMP	1	773.04	729.12	00:01:43:12		Fixation
3992384411	SMP	1	772.52	731.76	00:01:43:13		Fixation
3992418592	SMP	1	768.54	737.77	00:01:43:14		Fixation
3992451016	SMP	1	772.10	733.77	00:01:43:15		Fixation
3992484638	SMP	1	770.00	732.34	00:01:43:15		Fixation
3992518193	SMP	1	771.03	730.88	00:01:43:16		Fixation
3992550780	SMP	1	770.34	729.69	00:01:43:17		Saccade
3992584145	SMP	1	763.80	734.25	00:01:43:18		Saccade
3992650681	SMP	1	764.34	724.99	00:01:43:19		Saccade
3992683989	SMP	1	762.26	726.37	00:01:43:20		-
3992717163	SMP	1	830.30	656.57	00:01:43:21		Saccade
3992750586	SMP	1	1005.94	367.73	00:01:43:21		Saccade
3992783812	SMP	1	1023.97	325.52	00:01:43:22		Fixation
3992817920	SMP	1	1018.18	328.28	00:01:43:23		Fixation
3992850265	SMP	1	1021.11	329.83	00:01:44:00		Fixation
3992883621	SMP	1	1016.94	333.12	00:01:44:01		Fixation
3992917228	SMP	1	1016.38	336.04	00:01:44:01		Fixation
3992950323	SMP	1	1015.69	343.63	00:01:44:02		Fixation
3992983641	SMP	1	1023.22	325.66	00:01:44:03		Saccade
3993017091	SMP	1	1028.63	206.34	00:01:44:04		Saccade
3993050112	SMP	1	1028.70	211.32	00:01:44:05		Fixation
3993083129	SMP	1	1027.37	212.13	00:01:44:05		Fixation
3993116511	SMP	1	1024.47	208.06	00:01:44:06		Saccade
3993149955	SMP	1	1017.13	205.57	00:01:44:07		Saccade
3993183235	SMP	1	1020.83	206.19	00:01:44:08		Fixation
3993216926	SMP	1	1021.24	204.49	00:01:44:09		Fixation
3993249812	SMP	1	1021.38	203.76	00:01:44:10		Fixation
3993283609	SMP	1	1016.83	204.48	00:01:44:11		Saccade
3993316484	SMP	1	1015.08	200.28	00:01:44:11		Saccade
3993349441	SMP	1	1003.32	208.07	00:01:44:12		Saccade
3993383225	SMP	1	1003.77	209.87	00:01:44:13		Fixation
3993416478	SMP	1	1011.53	206.68	00:01:44:14		Fixation
3993449271	SMP	1	1002.10	207.18	00:01:44:14		Fixation
3993482914	SMP	1	1007.13	206.12	00:01:44:15		Fixation
3993515761	SMP	1	1005.70	213.72	00:01:44:16		Fixation
3993549421	SMP	1	1006.71	222.88	00:01:44:17		Fixation
3993582823	SMP	1	997.83	221.66	00:01:44:17		Blink
3993615905	SMP	1	999.70	219.51	00:01:44:18		Blink
3993649313	SMP	1	963.31	265.56	00:01:44:19		Blink
3993682109	SMP	1	1302.33	972.69	00:01:44:19		Blink
3993715425	SMP	1	0.00	0.00	00:01:44:21		Blink
3993748958	SMP	1	546.89	1147.63	00:01:44:21		Blink
3993788151	SMP	1	0.00	0.00	00:01:44:22		Blink
3993816302	SMP	1	628.62	734.59	00:01:44:23		Blink
3993849565	SMP	1	619.68	722.31	00:01:45:00		Blink
3993881804	SMP	1	618.03	719.53	00:01:45:01		Blink
3993914984	SMP	1	618.63	717.54	00:01:45:01		Blink
3993948399	SMP	1	617.72	715.90	00:01:45:02		Blink
3993981714	SMP	1	619.77	714.47	00:01:45:03		Saccade
3994014939	SMP	1	668.91	735.66	00:01:45:04		Saccade
3994049012	SMP	1	687.01	741.28	00:01:45:05		Fixation
3994081527	SMP	1	686.95	739.39	00:01:45:06		Fixation
3994115131	SMP	1	686.14	736.56	00:01:45:07		Fixation
3994148233	SMP	1	685.82	736.33	00:01:45:07		Fixation
3994181324	SMP	1	693.52	734.74	00:01:45:08		Saccade
3994215015	SMP	1	781.95	719.93	00:01:45:09		Saccade
3994248076	SMP	1	778.20	718.85	00:01:45:10		Fixation
3994281595	SMP	1	777.20	715.91	00:01:45:10		Fixation
3994314769	SMP	1	775.00	716.60	00:01:45:11		Fixation
3994347628	SMP	1	776.14	713.75	00:01:45:12		Fixation
3994380938	SMP	1	776.09	711.81	00:01:45:13		Fixation
3994415235	SMP	1	772.45	712.10	00:01:45:13		Fixation
3994447451	SMP	1	774.37	710.22	00:01:45:14		Fixation
3994480775	SMP	1	774.78	709.47	00:01:45:15		Saccade
3994514197	SMP	1	752.40	712.41	00:01:45:16		Saccade
3994547256	SMP	1	749.93	710.37	00:01:45:17		Fixation
3994580800	SMP	1	751.27	709.26	00:01:45:17		Fixation
3994613832	SMP	1	750.79	707.94	00:01:45:18		Fixation
3994647322	SMP	1	750.94	706.27	00:01:45:19		Saccade
3994680335	SMP	1	767.80	706.11	00:01:45:20		Saccade
3994714201	SMP	1	782.12	706.58	00:01:45:21		Fixation
3994746839	SMP	1	781.14	706.63	00:01:45:21		Fixation
3994780434	SMP	1	781.19	703.92	00:01:45:22		Fixation
3994814126	SMP	1	782.26	702.76	00:01:45:23		Fixation
3994846777	SMP	1	782.50	700.88	00:01:46:00		Fixation
3994879996	SMP	1	772.94	705.12	00:01:46:00		Saccade
3994914318	SMP	1	533.09	736.92	00:01:46:02		Saccade
3994946537	SMP	1	468.70	713.45	00:01:46:03		Saccade
3994980296	SMP	1	468.56	721.29	00:01:46:03		Fixation
3995016299	SMP	1	470.48	716.49	00:01:46:04		Fixation
3995046465	SMP	1	472.35	711.51	00:01:46:05		Fixation
3995079801	SMP	1	469.41	712.24	00:01:46:06		Fixation
3995113444	SMP	1	467.82	709.61	00:01:46:06		Saccade
3995146309	SMP	1	536.08	719.22	00:01:46:07		Saccade
3995179986	SMP	1	562.96	716.78	00:01:46:08		Fixation
3995213460	SMP	1	562.42	714.32	00:01:46:09		Fixation
3995246655	SMP	1	561.95	711.53	00:01:46:09		Fixation
3995279357	SMP	1	563.01	711.42	00:01:46:10		Fixation
3995312597	SMP	1	566.06	706.69	00:01:46:11		Saccade
3995345967	SMP	1	573.21	711.15	00:01:46:12		Saccade
3995379624	SMP	1	646.71	718.12	00:01:46:13		Saccade
3995414312	SMP	1	643.93	714.87	00:01:46:13		Fixation
3995446457	SMP	1	642.16	712.52	00:01:46:14		Fixation
3995478938	SMP	1	641.14	710.30	00:01:46:15		Fixation
3995512753	SMP	1	640.55	710.08	00:01:46:16		Fixation
3995545847	SMP	1	640.96	710.35	00:01:46:17		Fixation
3995580263	SMP	1	649.68	708.72	00:01:46:17		Saccade
3995612067	SMP	1	725.38	718.17	00:01:46:18		Saccade
3995645471	SMP	1	726.14	715.97	00:01:46:19		Fixation
3995679236	SMP	1	727.55	714.98	00:01:46:20		Fixation
3995712034	SMP	1	726.35	712.79	00:01:46:20		Fixation
3995745228	SMP	1	726.30	710.30	00:01:46:22		Fixation
3995779734	SMP	1	734.23	715.54	00:01:46:23		Saccade
3995812219	SMP	1	784.30	720.72	00:01:46:23		Saccade
3995845168	SMP	1	781.86	720.02	00:01:47:00		Fixation
3995878339	SMP	1	781.45	719.05	00:01:47:01		Fixation
3995911651	SMP	1	781.36	718.00	00:01:47:02		Fixation
3995944870	SMP	1	780.16	718.40	00:01:47:02		Fixation
3995978741	SMP	1	778.39	719.50	00:01:47:03		Fixation
3996011415	SMP	1	777.72	718.64	00:01:47:04		Fixation
3996044727	SMP	1	778.03	719.88	00:01:47:05		Fixation
3996078302	SMP	1	782.58	720.01	00:01:47:05		Fixation
3996111188	SMP	1	783.31	718.85	00:01:47:06		Fixation
3996144346	SMP	1	782.73	716.89	00:01:47:07		Fixation
3996178004	SMP	1	784.20	717.24	00:01:47:07		Fixation
3996211085	SMP	1	784.99	716.59	00:01:47:08		Fixation
3996244191	SMP	1	621.08	745.26	00:01:47:09		Blink
3996278275	SMP	1	473.23	743.23	00:01:47:10		Blink
3996313032	SMP	1	478.89	737.48	00:01:47:11		Blink
3996344480	SMP	1	477.05	739.06	00:01:47:12		Blink
3996377840	SMP	1	514.44	990.10	00:01:47:13		Blink
3996411605	SMP	1	0.00	0.00	00:01:47:13		Blink
3996444803	SMP	1	541.98	4296.62	00:01:47:14		Blink
3996477264	SMP	1	0.00	0.00	00:01:47:15		Blink
3996510669	SMP	1	486.02	691.34	00:01:47:16		Blink
3996544210	SMP	1	512.76	715.29	00:01:47:17		Blink
3996577433	SMP	1	468.49	949.53	00:01:47:18		Blink
3996610390	SMP	1	0.00	0.00	00:01:47:18		Blink
3996643489	SMP	1	0.00	0.00	00:01:47:19		Blink
3996677430	SMP	1	613.77	197.60	00:01:47:20		Blink
3996710755	SMP	1	518.19	694.24	00:01:47:21		Blink
3996743491	SMP	1	519.15	699.54	00:01:47:22		Blink
3996777038	SMP	1	515.40	706.35	00:01:47:22		Blink
3996809969	SMP	1	515.44	713.92	00:01:47:23		Blink
3996843352	SMP	1	521.22	717.72	00:01:48:00		Blink
3996877455	SMP	1	528.79	715.83	00:01:48:01		Saccade
3996909788	SMP	1	581.63	727.45	00:01:48:01		Saccade
3996943201	SMP	1	567.96	720.72	00:01:48:02		Fixation
3996976258	SMP	1	569.69	715.50	00:01:48:03		Fixation
3997009623	SMP	1	569.08	714.60	00:01:48:03		Fixation
3997042971	SMP	1	566.90	711.51	00:01:48:04		Fixation
3997076477	SMP	1	572.88	707.89	00:01:48:05		Fixation
3997109609	SMP	1	589.80	713.33	00:01:48:06		Saccade
3997148130	SMP	1	661.73	719.51	00:01:48:07		Saccade
3997209840	SMP	1	662.36	713.00	00:01:48:08		Fixation
3997242808	SMP	1	663.06	712.90	00:01:48:09		Fixation
3997276213	SMP	1	663.88	711.39	00:01:48:10		Fixation
3997309598	SMP	1	661.48	712.91	00:01:48:11		Saccade
3997343077	SMP	1	700.80	715.73	00:01:48:12		Saccade
3997376174	SMP	1	721.46	719.61	00:01:48:12		Saccade
3997409445	SMP	1	718.87	717.63	00:01:48:14		Fixation
3997442282	SMP	1	718.42	717.65	00:01:48:14		Fixation
3997475517	SMP	1	719.79	717.28	00:01:48:15		Fixation
3997508753	SMP	1	718.66	716.39	00:01:48:16		Fixation
3997542008	SMP	1	719.41	716.42	00:01:48:17		Fixation
3997575262	SMP	1	746.99	717.01	00:01:48:18		Saccade
3997608718	SMP	1	780.52	719.53	00:01:48:18		Saccade
3997641904	SMP	1	779.02	717.46	00:01:48:19		Fixation
3997676828	SMP	1	779.67	714.38	00:01:48:20		Fixation
3997741773	SMP	1	779.22	712.77	00:01:48:21		Fixation
3997775005	SMP	1	779.71	711.50	00:01:48:22		Saccade
3997808185	SMP	1	799.87	715.06	00:01:48:23		Saccade
3997841551	SMP	1	799.11	715.01	00:01:48:23		Fixation
3997874895	SMP	1	795.78	715.64	00:01:49:00		Fixation
3997908157	SMP	1	796.51	711.92	00:01:49:01		Fixation
3997941466	SMP	1	797.97	710.36	00:01:49:02		Fixation
3997975240	SMP	1	796.35	708.53	00:01:49:03		Saccade
3998008033	SMP	1	589.14	743.08	00:01:49:04		Saccade
3998041155	SMP	1	471.20	743.79	00:01:49:04		Fixation
3998074584	SMP	1	472.55	739.36	00:01:49:05		Fixation
3998107746	SMP	1	471.99	737.81	00:01:49:06		Fixation
3998141799	SMP	1	473.30	733.22	00:01:49:07		Fixation
3998175028	SMP	1	474.09	730.37	00:01:49:08		Saccade
3998207637	SMP	1	444.14	734.86	00:01:49:08		Saccade
3998241008	SMP	1	448.42	731.95	00:01:49:09		Fixation
3998274038	SMP	1	444.56	735.45	00:01:49:10		Fixation
3998307330	SMP	1	446.44	731.13	00:01:49:11		Fixation
3998340758	SMP	1	446.72	731.24	00:01:49:12		Fixation
3998374037	SMP	1	501.11	730.54	00:01:49:13		Saccade
3998407171	SMP	1	671.09	721.55	00:01:49:13		Saccade
3998440553	SMP	1	672.88	715.99	00:01:49:14		Fixation
3998473898	SMP	1	670.10	712.26	00:01:49:15		Fixation
3998507505	SMP	1	669.27	710.94	00:01:49:16		Saccade
3998540240	SMP	1	584.75	728.32	00:01:49:17		Saccade
3998574661	SMP	1	540.22	736.61	00:01:49:17		Blink
3998606881	SMP	1	539.91	732.46	00:01:49:18		Blink
3998640435	SMP	1	539.64	730.54	00:01:49:19		Blink
3998673346	SMP	1	550.19	733.11	00:01:49:19		Blink
3998706796	SMP	1	606.61	715.58	00:01:49:20		Blink
3998740192	SMP	1	408.66	1830.99	00:01:49:21		Blink
3998806714	SMP	1	0.00	0.00	00:01:49:23		Blink
3998840140	SMP	1	601.47	675.94	00:01:50:00		Blink
3998873110	SMP	1	621.68	705.58	00:01:50:00		Blink
3998906494	SMP	1	607.35	710.55	00:01:50:01		Blink
3998940312	SMP	1	0.00	0.00	00:01:50:02		Blink
3998973445	SMP	1	0.00	0.00	00:01:50:03		Blink
3999006868	SMP	1	0.00	0.00	00:01:50:04		Blink
3999039713	SMP	1	688.51	706.08	00:01:50:04		Blink
3999072734	SMP	1	617.53	691.01	00:01:50:05		Blink
3999105897	SMP	1	628.00	706.89	00:01:50:06		Blink
3999139483	SMP	1	619.20	704.56	00:01:50:07		Blink
3999172607	SMP	1	618.48	708.48	00:01:50:08		Blink
3999206037	SMP	1	617.58	711.65	00:01:50:09		Saccade
3999239190	SMP	1	643.12	717.50	00:01:50:09		Saccade
3999272390	SMP	1	663.17	721.53	00:01:50:10		Fixation
3999305722	SMP	1	662.85	722.88	00:01:50:11		Fixation
3999338889	SMP	1	663.75	721.10	00:01:50:12		Fixation
3999372287	SMP	1	664.41	721.46	00:01:50:12		Fixation
3999405489	SMP	1	660.92	723.00	00:01:50:13		Fixation
3999438821	SMP	1	662.93	721.93	00:01:50:14		Fixation
3999472223	SMP	1	659.36	723.19	00:01:50:15		Fixation
3999505673	SMP	1	660.73	721.51	00:01:50:15		Fixation
3999538604	SMP	1	663.39	724.69	00:01:50:16		Saccade
3999571876	SMP	1	721.79	730.56	00:01:50:17		Saccade
3999606035	SMP	1	727.68	734.18	00:01:50:18		Fixation
3999639079	SMP	1	726.10	734.43	00:01:50:19		Fixation
3999671635	SMP	1	725.40	735.10	00:01:50:20		Fixation
3999704923	SMP	1	724.02	735.85	00:01:50:20		Fixation
3999738247	SMP	1	725.64	732.80	00:01:50:21		Saccade
3999771360	SMP	1	724.90	735.79	00:01:50:22		Saccade
3999805012	SMP	1	709.22	742.98	00:01:50:23		Saccade
3999838057	SMP	1	699.15	743.38	00:01:50:23		Fixation
3999871429	SMP	1	701.44	741.18	00:01:51:00		Fixation
3999905057	SMP	1	695.12	740.18	00:01:51:01		Fixation
3999937737	SMP	1	698.04	737.52	00:01:51:02		Saccade
3999971221	SMP	1	672.13	741.33	00:01:51:03		Saccade
4000004486	SMP	1	661.72	740.46	00:01:51:04		Saccade
4000037746	SMP	1	612.02	744.40	00:01:51:04		Saccade
4000070999	SMP	1	570.48	728.80	00:01:51:05		Fixation
4000104743	SMP	1	568.96	727.32	00:01:51:06		Fixation
4000137636	SMP	1	569.16	724.94	00:01:51:07		Fixation
4000170817	SMP	1	566.83	724.41	00:01:51:08		Fixation
4000204779	SMP	1	567.49	725.28	00:01:51:08		Fixation
4000237852	SMP	1	565.91	727.80	00:01:51:09		Saccade
4000270722	SMP	1	567.88	728.16	00:01:51:10		Saccade
4000303971	SMP	1	590.85	739.19	00:01:51:11		Saccade
4000337306	SMP	1	591.78	740.10	00:01:51:11		Fixation
4000370911	SMP	1	589.32	743.19	00:01:51:12		Fixation
4000404189	SMP	1	590.80	745.51	00:01:51:13		Fixation
4000454910	SMP	1	584.67	750.57	00:01:51:14		Fixation
4000470710	SMP	1	582.08	755.85	00:01:51:14		Fixation
4000504172	SMP	1	575.17	762.27	00:01:51:15		Fixation
4000539712	SMP	1	573.46	765.96	00:01:51:16		Fixation
4000580077	SMP	1	582.42	768.73	00:01:51:17		Fixation
4000603469	SMP	1	582.93	768.36	00:01:51:17		Fixation
4000636863	SMP	1	583.54	768.51	00:01:51:19		Fixation
4000672442	SMP	1	585.68	770.89	00:01:51:19		Fixation
4000703895	SMP	1	585.99	769.81	00:01:51:21		Fixation
4000736828	SMP	1	584.28	771.78	00:01:51:21		Fixation
4000770398	SMP	1	596.79	772.83	00:01:51:22		Saccade
4000803071	SMP	1	617.76	774.49	00:01:51:23		Saccade
4000836250	SMP	1	618.81	777.18	00:01:52:00		Blink
4000869610	SMP	1	622.07	772.96	00:01:52:00		Blink
4000902888	SMP	1	620.94	775.97	00:01:52:01		Blink
4000936778	SMP	1	711.91	729.17	00:01:52:02		Blink
