## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26279
## Reversed:	none
## [Run]
## Description:	Run4
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
3350203811	SMP	1	571.60	834.53	00:01:50:06		Fixation
3350239525	SMP	1	572.83	848.65	00:01:50:07		Fixation
3350270609	SMP	1	571.90	847.74	00:01:50:08		Fixation
3350306904	SMP	1	572.48	848.87	00:01:50:09		Fixation
3350338132	SMP	1	573.72	848.71	00:01:50:10		Fixation
3350371012	SMP	1	571.57	848.34	00:01:50:10		Fixation
3350403460	SMP	1	571.31	846.13	00:01:50:11		Fixation
3350436770	SMP	1	572.92	847.01	00:01:50:12		Fixation
3350470255	SMP	1	572.84	847.68	00:01:50:13		Fixation
3350504395	SMP	1	573.83	847.28	00:01:50:14		Fixation
3350570425	SMP	1	574.30	846.27	00:01:50:15		Fixation
3350603187	SMP	1	548.55	814.82	00:01:50:16		Saccade
3350636720	SMP	1	541.94	707.01	00:01:50:17		Saccade
3350670304	SMP	1	543.57	694.13	00:01:50:18		Fixation
3350702922	SMP	1	543.79	692.14	00:01:50:19		Fixation
3350736754	SMP	1	542.29	691.24	00:01:50:19		Fixation
3350769393	SMP	1	541.08	689.05	00:01:50:20		Fixation
3350803543	SMP	1	540.40	689.12	00:01:50:21		Fixation
3350836602	SMP	1	539.80	690.46	00:01:50:22		Fixation
3350869455	SMP	1	538.33	690.25	00:01:50:22		Fixation
3350902940	SMP	1	536.65	690.34	00:01:50:23		Fixation
3350935674	SMP	1	536.68	691.13	00:01:51:00		Fixation
3350969644	SMP	1	537.27	690.91	00:01:51:01		Fixation
3351002517	SMP	1	537.35	691.44	00:01:51:01		Fixation
3351035660	SMP	1	536.62	691.84	00:01:51:02		Fixation
3351069952	SMP	1	537.04	692.30	00:01:51:03		Fixation
3351102251	SMP	1	536.04	692.32	00:01:51:04		Fixation
3351135788	SMP	1	537.38	692.52	00:01:51:05		Fixation
3351169077	SMP	1	536.62	701.89	00:01:51:06		Saccade
3351202949	SMP	1	541.01	749.16	00:01:51:06		Saccade
3351235399	SMP	1	540.78	747.90	00:01:51:07		Fixation
3351269112	SMP	1	540.68	748.52	00:01:51:08		Fixation
3351301876	SMP	1	540.36	747.64	00:01:51:09		Fixation
3351335244	SMP	1	540.41	746.01	00:01:51:10		Fixation
3351368423	SMP	1	540.15	743.48	00:01:51:11		Fixation
3351401804	SMP	1	540.78	744.97	00:01:51:11		Fixation
3351434987	SMP	1	539.28	745.91	00:01:51:12		Fixation
3351468404	SMP	1	536.41	747.94	00:01:51:13		Saccade
3351502240	SMP	1	530.60	761.26	00:01:51:14		Saccade
3351535443	SMP	1	530.77	761.27	00:01:51:14		Fixation
3351568095	SMP	1	530.14	761.73	00:01:51:15		Fixation
3351601970	SMP	1	530.55	760.54	00:01:51:16		Fixation
3351635315	SMP	1	533.24	772.77	00:01:51:17		Saccade
3351667823	SMP	1	538.04	799.30	00:01:51:18		Saccade
3351701055	SMP	1	538.06	795.80	00:01:51:18		Fixation
3351734482	SMP	1	538.89	794.67	00:01:51:19		Fixation
3351767914	SMP	1	538.56	794.88	00:01:51:20		Fixation
3351801401	SMP	1	538.67	797.97	00:01:51:21		Saccade
3351834425	SMP	1	542.04	826.44	00:01:51:21		Saccade
3351867541	SMP	1	542.04	825.86	00:01:51:22		Fixation
3351901227	SMP	1	541.23	825.34	00:01:51:23		Fixation
3351935016	SMP	1	541.96	825.28	00:01:52:00		Fixation
3351967634	SMP	1	542.30	825.97	00:01:52:01		Saccade
3352000768	SMP	1	507.39	763.43	00:01:52:01		Saccade
3352033937	SMP	1	510.56	735.41	00:01:52:02		Saccade
3352067420	SMP	1	509.80	732.67	00:01:52:03		Fixation
3352100614	SMP	1	510.80	730.88	00:01:52:04		Fixation
3352133755	SMP	1	509.36	731.49	00:01:52:05		Fixation
3352167474	SMP	1	510.78	730.49	00:01:52:06		Fixation
3352201287	SMP	1	510.59	732.03	00:01:52:07		Fixation
3352234493	SMP	1	511.61	729.53	00:01:52:07		Saccade
3352267024	SMP	1	519.63	755.32	00:01:52:08		Saccade
3352300481	SMP	1	525.13	777.96	00:01:52:09		Fixation
3352333335	SMP	1	525.25	776.69	00:01:52:10		Fixation
3352366854	SMP	1	525.47	775.54	00:01:52:10		Fixation
3352400260	SMP	1	525.05	776.03	00:01:52:11		Saccade
3352433220	SMP	1	525.64	800.01	00:01:52:12		Saccade
3352466641	SMP	1	527.18	821.81	00:01:52:13		Fixation
3352500212	SMP	1	526.79	820.12	00:01:52:14		Fixation
3352533043	SMP	1	526.78	819.21	00:01:52:14		Fixation
3352566698	SMP	1	527.00	818.37	00:01:52:15		Fixation
3352599892	SMP	1	526.15	816.75	00:01:52:16		Fixation
3352632962	SMP	1	526.45	815.42	00:01:52:17		Fixation
3352666163	SMP	1	522.90	809.59	00:01:52:17		Saccade
3352699641	SMP	1	499.15	759.49	00:01:52:18		Saccade
3352732894	SMP	1	500.12	755.27	00:01:52:19		Fixation
3352768119	SMP	1	499.91	753.93	00:01:52:19		Fixation
3352799623	SMP	1	500.26	753.81	00:01:52:21		Fixation
3352833476	SMP	1	500.40	754.22	00:01:52:21		Fixation
3352866723	SMP	1	500.50	751.80	00:01:52:22		Fixation
3352899200	SMP	1	500.31	752.28	00:01:52:23		Fixation
3352935266	SMP	1	503.22	760.43	00:01:53:00		Saccade
3352966559	SMP	1	506.51	783.42	00:01:53:01		Saccade
3352998905	SMP	1	507.39	782.52	00:01:53:01		Saccade
3353033345	SMP	1	512.78	799.08	00:01:53:02		Fixation
3353099041	SMP	1	512.39	798.16	00:01:53:04		Fixation
3353132683	SMP	1	513.16	797.29	00:01:53:05		Fixation
3353165846	SMP	1	513.59	796.41	00:01:53:06		Fixation
3353198687	SMP	1	513.76	795.55	00:01:53:06		Saccade
3353231889	SMP	1	515.11	724.75	00:01:53:07		Saccade
3353265289	SMP	1	514.45	719.97	00:01:53:08		Fixation
3353298550	SMP	1	514.15	718.14	00:01:53:09		Fixation
3353331886	SMP	1	515.53	717.31	00:01:53:09		Fixation
3353364914	SMP	1	515.55	717.31	00:01:53:10		Fixation
3353398526	SMP	1	516.85	716.72	00:01:53:11		Fixation
3353431544	SMP	1	517.49	715.34	00:01:53:12		Fixation
3353464867	SMP	1	518.83	715.03	00:01:53:13		Fixation
3353498585	SMP	1	521.10	716.12	00:01:53:13		Fixation
3353531495	SMP	1	522.60	716.32	00:01:53:14		Fixation
3353564737	SMP	1	523.60	714.56	00:01:53:15		Saccade
3353607204	SMP	1	524.05	718.18	00:01:53:16		Saccade
3353665219	SMP	1	526.15	750.30	00:01:53:17		Saccade
3353697850	SMP	1	525.80	749.19	00:01:53:18		Saccade
3353732034	SMP	1	526.62	747.75	00:01:53:19		Fixation
3353764300	SMP	1	527.61	747.77	00:01:53:20		Fixation
3353797847	SMP	1	527.16	747.05	00:01:53:21		Fixation
3353831238	SMP	1	527.00	745.98	00:01:53:21		Fixation
3353864078	SMP	1	524.99	748.13	00:01:53:22		Saccade
3353897546	SMP	1	506.47	769.74	00:01:53:23		Saccade
3353930924	SMP	1	507.15	769.04	00:01:54:00		Fixation
3353964156	SMP	1	507.92	768.12	00:01:54:01		Fixation
3353997393	SMP	1	507.13	768.40	00:01:54:01		Fixation
3354030511	SMP	1	507.31	768.09	00:01:54:02		Fixation
3354063877	SMP	1	507.38	768.22	00:01:54:03		Saccade
3354097307	SMP	1	502.86	731.89	00:01:54:04		Saccade
3354130226	SMP	1	504.94	715.19	00:01:54:05		Fixation
3354163623	SMP	1	504.46	713.60	00:01:54:05		Fixation
3354197271	SMP	1	503.94	711.38	00:01:54:06		Fixation
3354230638	SMP	1	503.26	709.94	00:01:54:07		Fixation
3354263410	SMP	1	502.54	707.95	00:01:54:08		Fixation
3354296627	SMP	1	502.65	709.09	00:01:54:09		Fixation
3354330347	SMP	1	502.32	729.00	00:01:54:09		Saccade
3354363321	SMP	1	502.27	758.98	00:01:54:10		Saccade
3354402140	SMP	1	502.29	757.50	00:01:54:10		Saccade
3354437028	SMP	1	502.55	754.95	00:01:54:11		Saccade
3354496317	SMP	1	507.77	843.07	00:01:54:13		Saccade
3354529687	SMP	1	507.82	841.78	00:01:54:14		Fixation
3354567146	SMP	1	506.73	837.69	00:01:54:15		Fixation
3354599719	SMP	1	507.79	837.71	00:01:54:16		Fixation
3354632838	SMP	1	480.92	790.56	00:01:54:17		Saccade
3354663840	SMP	1	477.20	715.97	00:01:54:17		Saccade
3354698791	SMP	1	475.36	712.76	00:01:54:18		Fixation
3354729366	SMP	1	475.51	712.63	00:01:54:19		Fixation
3354764691	SMP	1	475.28	711.89	00:01:54:20		Fixation
3354798127	SMP	1	474.07	711.46	00:01:54:21		Fixation
3354830758	SMP	1	474.18	711.16	00:01:54:21		Fixation
3354862466	SMP	1	473.35	712.74	00:01:54:22		Fixation
3354896067	SMP	1	473.59	712.81	00:01:54:23		Fixation
3354929069	SMP	1	475.50	726.42	00:01:55:00		Saccade
3354962977	SMP	1	483.92	785.95	00:01:55:01		Saccade
3354995595	SMP	1	483.43	784.20	00:01:55:01		Fixation
3355028935	SMP	1	483.17	782.39	00:01:55:02		Fixation
3355062610	SMP	1	482.32	782.02	00:01:55:03		Saccade
3355096079	SMP	1	478.98	818.35	00:01:55:04		Saccade
3355129063	SMP	1	478.75	821.78	00:01:55:05		Fixation
3355162669	SMP	1	477.78	819.98	00:01:55:05		Fixation
3355196332	SMP	1	477.58	817.31	00:01:55:06		Fixation
3355228657	SMP	1	478.17	817.30	00:01:55:07		Fixation
3355262697	SMP	1	478.00	818.01	00:01:55:08		Saccade
3355295781	SMP	1	452.05	741.21	00:01:55:09		Saccade
3355330767	SMP	1	454.16	710.88	00:01:55:09		Fixation
3355362542	SMP	1	453.98	709.41	00:01:55:10		Fixation
3355395429	SMP	1	452.65	709.49	00:01:55:11		Fixation
3355428289	SMP	1	451.58	709.36	00:01:55:12		Fixation
3355461414	SMP	1	451.14	709.39	00:01:55:12		Fixation
3355494691	SMP	1	451.15	709.85	00:01:55:13		Fixation
3355528241	SMP	1	452.30	708.06	00:01:55:15		Saccade
3355561522	SMP	1	462.12	763.97	00:01:55:15		Saccade
3355595053	SMP	1	461.29	765.51	00:01:55:16		Saccade
3355627696	SMP	1	462.02	763.19	00:01:55:17		Fixation
3355661265	SMP	1	462.84	761.83	00:01:55:17		Fixation
3355694230	SMP	1	463.77	760.39	00:01:55:18		Fixation
3355727906	SMP	1	465.62	760.08	00:01:55:19		Fixation
3355760931	SMP	1	466.96	759.83	00:01:55:20		Fixation
3355794565	SMP	1	469.64	758.93	00:01:55:20		Saccade
3355827712	SMP	1	469.98	802.12	00:01:55:21		Saccade
3355860780	SMP	1	471.67	826.72	00:01:55:22		Fixation
3355894746	SMP	1	474.54	824.35	00:01:55:23		Fixation
3355927340	SMP	1	474.39	823.16	00:01:56:00		Fixation
3355960644	SMP	1	473.39	820.51	00:01:56:01		Fixation
3355993636	SMP	1	471.17	819.44	00:01:56:01		Saccade
3356027170	SMP	1	481.89	827.70	00:01:56:02		Saccade
3356061845	SMP	1	479.57	828.28	00:01:56:03		Fixation
3356093702	SMP	1	480.96	827.30	00:01:56:03		Fixation
3356126899	SMP	1	481.40	826.06	00:01:56:04		Fixation
3356160661	SMP	1	480.04	826.03	00:01:56:05		Saccade
3356193533	SMP	1	454.77	721.58	00:01:56:06		Saccade
3356227677	SMP	1	454.83	698.18	00:01:56:07		Fixation
3356260826	SMP	1	453.96	696.52	00:01:56:08		Fixation
3356294757	SMP	1	454.23	698.36	00:01:56:08		Fixation
3356326754	SMP	1	454.71	695.80	00:01:56:09		Fixation
3356359814	SMP	1	455.26	695.95	00:01:56:10		Fixation
3356393077	SMP	1	455.27	696.44	00:01:56:11		Fixation
3356426233	SMP	1	456.48	696.25	00:01:56:12		Fixation
3356459491	SMP	1	455.20	695.34	00:01:56:13		Fixation
3356493360	SMP	1	456.12	706.27	00:01:56:14		Saccade
3356526228	SMP	1	465.77	762.31	00:01:56:14		Saccade
3356559602	SMP	1	464.85	759.91	00:01:56:15		Saccade
3356592580	SMP	1	464.72	757.55	00:01:56:16		Fixation
3356626682	SMP	1	465.01	757.21	00:01:56:16		Fixation
3356659414	SMP	1	465.63	756.89	00:01:56:17		Fixation
3356692921	SMP	1	465.59	756.57	00:01:56:18		Fixation
3356725957	SMP	1	466.00	755.61	00:01:56:19		Fixation
3356758885	SMP	1	467.04	754.51	00:01:56:19		Fixation
3356793079	SMP	1	467.07	753.93	00:01:56:20		Fixation
3356826669	SMP	1	466.56	766.75	00:01:56:21		Saccade
3356858790	SMP	1	465.47	798.84	00:01:56:22		Saccade
3356892689	SMP	1	467.27	795.78	00:01:56:23		Fixation
3356925467	SMP	1	466.99	792.96	00:01:57:00		Fixation
3356958854	SMP	1	462.49	757.80	00:01:57:00		Saccade
3357025605	SMP	1	465.55	680.12	00:01:57:02		Saccade
3357058739	SMP	1	464.78	679.36	00:01:57:03		Fixation
3357092149	SMP	1	464.93	677.73	00:01:57:04		Fixation
3357126169	SMP	1	465.22	677.25	00:01:57:04		Fixation
3357158359	SMP	1	464.56	677.30	00:01:57:05		Fixation
3357191889	SMP	1	465.07	676.31	00:01:57:06		Fixation
3357225223	SMP	1	466.05	676.12	00:01:57:07		Fixation
3357258465	SMP	1	465.38	674.91	00:01:57:08		Fixation
3357291991	SMP	1	466.11	673.79	00:01:57:09		Fixation
3357324800	SMP	1	466.85	675.35	00:01:57:10		Fixation
3357358284	SMP	1	466.91	678.07	00:01:57:10		Saccade
3357391920	SMP	1	469.80	732.95	00:01:57:11		Saccade
3357425452	SMP	1	470.95	733.23	00:01:57:12		Fixation
3357457845	SMP	1	470.17	731.03	00:01:57:12		Fixation
3357491384	SMP	1	472.93	750.94	00:01:57:13		Saccade
3357525076	SMP	1	476.24	823.65	00:01:57:14		Saccade
3357557732	SMP	1	476.31	820.71	00:01:57:15		Fixation
3357591065	SMP	1	477.14	818.31	00:01:57:15		Fixation
3357624309	SMP	1	476.86	815.68	00:01:57:17		Fixation
3357657861	SMP	1	479.18	814.75	00:01:57:17		Fixation
3357690867	SMP	1	481.71	811.86	00:01:57:18		Fixation
3357724244	SMP	1	486.01	812.13	00:01:57:19		Saccade
3357757700	SMP	1	490.76	809.41	00:01:57:20		Saccade
3357792415	SMP	1	496.79	701.02	00:01:57:20		Saccade
3357857203	SMP	1	494.53	676.35	00:01:57:22		Fixation
3357890421	SMP	1	494.67	674.08	00:01:57:23		Fixation
3357923875	SMP	1	493.87	672.32	00:01:58:00		Fixation
3357957504	SMP	1	495.65	671.69	00:01:58:00		Fixation
3357990474	SMP	1	500.72	670.99	00:01:58:01		Saccade
3358023458	SMP	1	508.06	671.69	00:01:58:02		Saccade
3358057223	SMP	1	476.89	713.02	00:01:58:03		Saccade
3358090099	SMP	1	485.56	714.65	00:01:58:04		Fixation
3358123507	SMP	1	494.08	716.17	00:01:58:05		Fixation
3358157864	SMP	1	504.02	719.89	00:01:58:05		Fixation
3358190425	SMP	1	516.37	724.05	00:01:58:06		Saccade
3358223134	SMP	1	532.03	730.01	00:01:58:07		Saccade
3358256595	SMP	1	546.96	737.02	00:01:58:08		Fixation
3358290006	SMP	1	568.52	750.58	00:01:58:09		Fixation
3358322974	SMP	1	603.88	812.70	00:01:58:09		Fixation
3358356357	SMP	1	626.28	816.67	00:01:58:10		Fixation
3358389632	SMP	1	648.80	819.98	00:01:58:11		Fixation
3358423479	SMP	1	669.01	823.68	00:01:58:11		Fixation
3358456187	SMP	1	688.09	829.28	00:01:58:13		Saccade
3358490037	SMP	1	715.28	850.91	00:01:58:13		Saccade
3358522717	SMP	1	729.71	851.21	00:01:58:14		Fixation
3358556219	SMP	1	742.34	857.40	00:01:58:15		Fixation
3358591190	SMP	1	750.96	860.09	00:01:58:16		Fixation
3358655918	SMP	1	764.53	867.69	00:01:58:17		Saccade
3358688950	SMP	1	729.61	833.48	00:01:58:18		Saccade
3358722829	SMP	1	712.68	801.34	00:01:58:19		Fixation
3358755667	SMP	1	707.87	806.78	00:01:58:20		Fixation
3358789226	SMP	1	699.97	810.45	00:01:58:20		Fixation
3358822354	SMP	1	692.56	816.92	00:01:58:21		Fixation
3358855415	SMP	1	684.74	820.17	00:01:58:22		Fixation
3358889066	SMP	1	677.70	823.07	00:01:58:23		Fixation
3358922502	SMP	1	672.52	824.58	00:01:59:00		Fixation
3358955234	SMP	1	668.85	825.30	00:01:59:00		Saccade
3358988294	SMP	1	676.16	825.83	00:01:59:01		Saccade
3359021865	SMP	1	676.15	830.01	00:01:59:02		Fixation
3359055648	SMP	1	674.07	831.80	00:01:59:03		Fixation
3359088413	SMP	1	670.48	836.90	00:01:59:04		Fixation
3359121573	SMP	1	666.79	840.51	00:01:59:04		Saccade
3359155026	SMP	1	677.02	894.36	00:01:59:05		Saccade
3359189101	SMP	1	670.86	894.87	00:01:59:06		Fixation
3359222061	SMP	1	666.72	893.58	00:01:59:07		Fixation
3359255239	SMP	1	662.86	893.14	00:01:59:07		Fixation
3359288789	SMP	1	661.14	891.69	00:01:59:09		Fixation
3359321482	SMP	1	660.17	888.82	00:01:59:09		Fixation
3359354861	SMP	1	658.50	885.62	00:01:59:09		Fixation
3359387650	SMP	1	659.06	880.63	00:01:59:11		Saccade
3359422175	SMP	1	660.53	918.45	00:01:59:11		Saccade
3359455764	SMP	1	661.82	911.77	00:01:59:12		Saccade
3359489010	SMP	1	664.13	903.91	00:01:59:13		Fixation
3359521030	SMP	1	666.23	900.04	00:01:59:14		Fixation
3359554390	SMP	1	665.50	900.65	00:01:59:15		Fixation
3359587570	SMP	1	658.94	901.20	00:01:59:15		Saccade
3359620689	SMP	1	606.21	803.15	00:01:59:16		Saccade
3359654447	SMP	1	604.44	806.32	00:01:59:17		Fixation
3359687383	SMP	1	599.61	816.24	00:01:59:18		Fixation
3359720480	SMP	1	595.81	826.17	00:01:59:19		Fixation
3359753724	SMP	1	592.71	832.18	00:01:59:20		Fixation
3359787240	SMP	1	591.06	834.62	00:01:59:20		Fixation
3359820275	SMP	1	591.06	835.37	00:01:59:21		Fixation
3359853905	SMP	1	590.23	835.99	00:01:59:22		Saccade
3359887622	SMP	1	604.16	887.24	00:01:59:23		Saccade
3359920314	SMP	1	605.95	880.27	00:02:00:00		Fixation
3359953487	SMP	1	609.24	871.08	00:02:00:00		Fixation
3359986873	SMP	1	611.23	865.29	00:02:00:01		Fixation
3360020496	SMP	1	610.90	857.37	00:02:00:02		Saccade
3360053757	SMP	1	607.76	898.54	00:02:00:03		Saccade
3360087003	SMP	1	613.19	893.82	00:02:00:04		Fixation
3360120192	SMP	1	613.80	887.56	00:02:00:05		Fixation
3360153484	SMP	1	614.42	882.20	00:02:00:05		Fixation
3360186545	SMP	1	612.25	879.95	00:02:00:06		Fixation
3360220773	SMP	1	607.91	878.25	00:02:00:07		Fixation
3360253794	SMP	1	581.21	845.60	00:02:00:07		Saccade
3360286805	SMP	1	568.04	805.13	00:02:00:08		Saccade
3360319587	SMP	1	565.10	800.25	00:02:00:09		Fixation
3360352908	SMP	1	562.16	794.46	00:02:00:10		Fixation
3360386657	SMP	1	558.18	785.56	00:02:00:11		Fixation
3360419348	SMP	1	555.69	778.02	00:02:00:12		Fixation
3360486129	SMP	1	551.36	767.01	00:02:00:13		Fixation
3360519604	SMP	1	552.29	768.73	00:02:00:14		Fixation
3360553410	SMP	1	554.21	769.93	00:02:00:15		Fixation
3360585725	SMP	1	553.99	775.21	00:02:00:16		Fixation
3360619199	SMP	1	556.68	780.64	00:02:00:16		Fixation
3360652150	SMP	1	558.48	785.51	00:02:00:17		Fixation
3360686099	SMP	1	560.77	786.14	00:02:00:18		Fixation
3360719369	SMP	1	561.90	786.91	00:02:00:19		Fixation
3360752300	SMP	1	563.62	786.47	00:02:00:20		Fixation
3360786031	SMP	1	565.93	785.18	00:02:00:20		Fixation
3360818643	SMP	1	567.56	783.26	00:02:00:21		Fixation
3360851858	SMP	1	570.75	781.88	00:02:00:22		Fixation
3360886201	SMP	1	570.75	781.33	00:02:00:23		Saccade
3360918430	SMP	1	604.93	845.23	00:02:00:23		Saccade
3360951852	SMP	1	604.85	851.34	00:02:01:00		Saccade
3360985340	SMP	1	607.79	846.83	00:02:01:01		Fixation
3361018178	SMP	1	608.45	841.98	00:02:01:01		Fixation
3361051627	SMP	1	607.41	838.30	00:02:01:03		Fixation
3361088643	SMP	1	605.57	835.54	00:02:01:03		Fixation
3361152476	SMP	1	604.15	837.10	00:02:01:05		Fixation
3361185177	SMP	1	604.58	840.30	00:02:01:06		Fixation
3361218043	SMP	1	605.91	843.18	00:02:01:07		Fixation
3361251510	SMP	1	608.00	843.40	00:02:01:07		Fixation
3361284680	SMP	1	610.01	843.05	00:02:01:08		Fixation
3361317824	SMP	1	610.17	843.96	00:02:01:09		Fixation
3361351004	SMP	1	577.95	822.05	00:02:01:10		Saccade
3361384445	SMP	1	581.04	778.11	00:02:01:11		Saccade
3361417600	SMP	1	581.25	774.70	00:02:01:12		Fixation
3361450877	SMP	1	582.38	777.84	00:02:01:12		Fixation
3361484126	SMP	1	582.23	776.75	00:02:01:13		Fixation
3361517540	SMP	1	582.18	778.16	00:02:01:14		Fixation
3361551053	SMP	1	582.32	780.73	00:02:01:15		Fixation
3361583917	SMP	1	580.49	785.51	00:02:01:15		Fixation
3361617195	SMP	1	580.36	786.61	00:02:01:16		Fixation
3361650522	SMP	1	578.72	788.53	00:02:01:17		Fixation
3361684217	SMP	1	578.03	789.44	00:02:01:18		Fixation
3361717207	SMP	1	578.76	792.81	00:02:01:19		Saccade
3361751878	SMP	1	585.68	848.81	00:02:01:20		Saccade
3361784059	SMP	1	586.33	846.88	00:02:01:20		Fixation
3361818765	SMP	1	589.99	842.36	00:02:01:21		Fixation
3361850099	SMP	1	590.90	833.68	00:02:01:21		Fixation
3361883470	SMP	1	593.42	826.45	00:02:01:23		Saccade
3361917336	SMP	1	605.43	858.96	00:02:01:23		Saccade
3361950115	SMP	1	606.22	857.99	00:02:02:00		Fixation
3361983671	SMP	1	607.37	855.74	00:02:02:01		Fixation
3362016644	SMP	1	610.13	855.71	00:02:02:02		Fixation
3362050452	SMP	1	611.26	854.68	00:02:02:03		Fixation
3362083423	SMP	1	610.71	856.50	00:02:02:03		Fixation
3362117267	SMP	1	568.00	825.25	00:02:02:04		Saccade
3362149544	SMP	1	578.38	762.75	00:02:02:05		Saccade
3362182932	SMP	1	575.14	767.50	00:02:02:06		Fixation
3362216609	SMP	1	573.67	770.95	00:02:02:07		Fixation
3362250119	SMP	1	575.32	773.75	00:02:02:08		Fixation
3362283402	SMP	1	573.88	775.51	00:02:02:08		Fixation
3362316228	SMP	1	571.87	777.51	00:02:02:09		Saccade
3362349875	SMP	1	567.96	755.28	00:02:02:10		Saccade
3362382829	SMP	1	565.33	755.26	00:02:02:11		Fixation
3362416088	SMP	1	562.13	753.60	00:02:02:11		Fixation
3362449456	SMP	1	557.83	752.99	00:02:02:12		Fixation
3362482505	SMP	1	552.08	753.26	00:02:02:13		Fixation
3362516167	SMP	1	546.50	751.08	00:02:02:14		Fixation
3362549443	SMP	1	543.91	751.59	00:02:02:15		Fixation
3362582191	SMP	1	544.14	751.12	00:02:02:15		Saccade
3362615634	SMP	1	542.53	792.40	00:02:02:16		Saccade
3362648686	SMP	1	541.33	791.93	00:02:02:17		Fixation
3362682270	SMP	1	541.31	790.98	00:02:02:17		Fixation
3362715225	SMP	1	541.45	788.48	00:02:02:18		Fixation
3362748438	SMP	1	540.11	787.80	00:02:02:19		Fixation
3362784583	SMP	1	538.25	785.11	00:02:02:19		Saccade
3362858745	SMP	1	531.92	806.96	00:02:02:22		Saccade
3362915649	SMP	1	528.54	804.31	00:02:02:23		Fixation
3362948147	SMP	1	530.38	802.02	00:02:03:00		Fixation
3362981928	SMP	1	531.79	801.98	00:02:03:01		Fixation
3363014774	SMP	1	533.41	802.72	00:02:03:02		Saccade
3363048501	SMP	1	537.01	822.18	00:02:03:03		Saccade
3363114821	SMP	1	535.71	825.76	00:02:03:04		Saccade
3363148384	SMP	1	532.76	828.18	00:02:03:05		Fixation
3363181551	SMP	1	531.07	829.84	00:02:03:06		Fixation
3363247678	SMP	1	532.37	827.08	00:02:03:07		Fixation
3363281509	SMP	1	533.47	824.93	00:02:03:08		Fixation
3363314646	SMP	1	533.54	822.69	00:02:03:09		Saccade
3363347670	SMP	1	528.98	789.64	00:02:03:10		Saccade
3363381039	SMP	1	535.62	769.85	00:02:03:11		Fixation
3363414449	SMP	1	536.31	767.88	00:02:03:11		Fixation
3363447685	SMP	1	535.78	765.24	00:02:03:12		Fixation
3363480588	SMP	1	537.28	763.49	00:02:03:13		Fixation
3363513939	SMP	1	537.31	760.76	00:02:03:13		Fixation
3363547153	SMP	1	539.72	757.53	00:02:03:14		Fixation
3363580643	SMP	1	540.41	756.16	00:02:03:15		Fixation
3363613792	SMP	1	553.47	787.94	00:02:03:16		Saccade
3363646950	SMP	1	573.73	838.95	00:02:03:17		Saccade
3363680452	SMP	1	573.35	832.90	00:02:03:18		Fixation
3363713690	SMP	1	572.88	827.90	00:02:03:18		Fixation
3363746917	SMP	1	570.66	824.30	00:02:03:19		Fixation
3363780489	SMP	1	570.46	819.62	00:02:03:20		Fixation
3363814170	SMP	1	568.76	817.69	00:02:03:21		Saccade
3363846827	SMP	1	559.48	803.15	00:02:03:22		Saccade
3363881046	SMP	1	559.45	802.63	00:02:03:23		Fixation
3363913612	SMP	1	560.21	803.44	00:02:03:23		Fixation
3363946591	SMP	1	561.18	806.74	00:02:04:00		Fixation
3363979685	SMP	1	560.17	806.58	00:02:04:01		Fixation
3364013280	SMP	1	559.24	804.58	00:02:04:02		Fixation
3364046605	SMP	1	561.28	803.19	00:02:04:03		Saccade
3364079609	SMP	1	562.83	757.32	00:02:04:03		Saccade
3364112960	SMP	1	566.04	754.09	00:02:04:04		Fixation
3364146768	SMP	1	568.46	751.54	00:02:04:05		Fixation
3364179999	SMP	1	572.60	753.05	00:02:04:06		Fixation
3364213084	SMP	1	576.69	752.27	00:02:04:06		Fixation
3364246233	SMP	1	580.42	751.18	00:02:04:07		Fixation
3364279714	SMP	1	583.64	753.72	00:02:04:08		Saccade
3364313050	SMP	1	587.66	767.42	00:02:04:09		Saccade
3364346354	SMP	1	591.36	765.00	00:02:04:09		Fixation
3364378888	SMP	1	594.92	763.47	00:02:04:10		Fixation
3364413106	SMP	1	597.24	761.47	00:02:04:11		Blink
3364445676	SMP	1	595.63	761.26	00:02:04:12		Blink
3364479543	SMP	1	589.05	766.24	00:02:04:13		Blink
3364512984	SMP	1	688.01	769.95	00:02:04:14		Blink
3364548019	SMP	1	779.76	711.43	00:02:04:14		Blink
3364578838	SMP	1	1169.95	766.06	00:02:04:15		Blink
3364611908	SMP	1	1186.91	835.96	00:02:04:16		Blink
3364645942	SMP	1	1081.43	848.32	00:02:04:17		Blink
3364678699	SMP	1	1008.88	843.01	00:02:04:18		Blink
3364712543	SMP	1	947.15	835.62	00:02:04:19		Blink
