## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26024
## Reversed:	none
## [Run]
## Description:	Run6
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
8932413483	SMP	1	457.17	769.05	00:01:00:05		Fixation
8932446777	SMP	1	459.44	770.48	00:01:00:06		Fixation
8932479802	SMP	1	459.82	770.91	00:01:00:07		Fixation
8932513624	SMP	1	461.61	768.47	00:01:00:07		Fixation
8932546459	SMP	1	460.48	766.25	00:01:00:08		Fixation
8932581057	SMP	1	460.05	765.91	00:01:00:09		Fixation
8932613511	SMP	1	460.35	767.48	00:01:00:10		Fixation
8932646455	SMP	1	460.18	764.97	00:01:00:10		Fixation
8932679822	SMP	1	458.53	764.76	00:01:00:12		Saccade
8932712973	SMP	1	467.54	766.52	00:01:00:12		Saccade
8932746591	SMP	1	467.01	767.19	00:01:00:13		Saccade
8932779552	SMP	1	468.60	765.79	00:01:00:14		Saccade
8932813025	SMP	1	514.76	794.70	00:01:00:15		Saccade
8932846515	SMP	1	551.98	821.82	00:01:00:15		Saccade
8932879249	SMP	1	550.05	819.41	00:01:00:16		Fixation
8932912503	SMP	1	549.16	820.10	00:01:00:17		Fixation
8932946183	SMP	1	548.82	819.81	00:01:00:18		Fixation
8932979289	SMP	1	548.52	819.98	00:01:00:19		Fixation
8933013482	SMP	1	547.70	820.18	00:01:00:19		Fixation
8933045983	SMP	1	546.82	820.61	00:01:00:20		Fixation
8933079339	SMP	1	544.01	818.74	00:01:00:21		Fixation
8933112223	SMP	1	544.75	817.50	00:01:00:22		Fixation
8933145679	SMP	1	547.04	818.24	00:01:00:23		Fixation
8933179076	SMP	1	556.25	817.86	00:01:01:00		Saccade
8933212708	SMP	1	586.79	815.45	00:01:01:00		Saccade
8933246051	SMP	1	585.56	816.66	00:01:01:01		Fixation
8933278774	SMP	1	584.96	815.40	00:01:01:02		Fixation
8933311909	SMP	1	586.15	813.16	00:01:01:03		Fixation
8933345521	SMP	1	585.57	812.11	00:01:01:03		Fixation
8933378576	SMP	1	585.23	811.42	00:01:01:04		Fixation
8933411896	SMP	1	583.69	811.08	00:01:01:05		Fixation
8933445035	SMP	1	584.59	809.27	00:01:01:06		Fixation
8933478371	SMP	1	583.43	810.87	00:01:01:06		Fixation
8933511508	SMP	1	582.77	809.84	00:01:01:08		Saccade
8933545121	SMP	1	513.01	815.78	00:01:01:08		Saccade
8933578102	SMP	1	514.56	815.02	00:01:01:09		Fixation
8933611909	SMP	1	514.41	813.47	00:01:01:10		Fixation
8933644627	SMP	1	514.80	813.83	00:01:01:11		Fixation
8933678337	SMP	1	513.82	813.27	00:01:01:11		Fixation
8933711179	SMP	1	507.23	814.59	00:01:01:11		Saccade
8933744448	SMP	1	513.80	817.23	00:01:01:13		Saccade
8933781484	SMP	1	511.82	818.82	00:01:01:14		Saccade
8933844994	SMP	1	554.53	828.47	00:01:01:15		Saccade
8933877919	SMP	1	552.95	827.98	00:01:01:16		Fixation
8933911556	SMP	1	551.17	827.33	00:01:01:17		Fixation
8933943964	SMP	1	550.74	828.91	00:01:01:18		Saccade
8933977935	SMP	1	547.96	835.30	00:01:01:19		Saccade
8934010903	SMP	1	544.94	841.32	00:01:01:20		Fixation
8934044074	SMP	1	543.55	849.64	00:01:01:20		Fixation
8934078717	SMP	1	540.16	860.58	00:01:01:21		Fixation
8934110903	SMP	1	600.07	860.65	00:01:01:22		Saccade
8934143905	SMP	1	733.87	859.46	00:01:01:23		Saccade
8934177530	SMP	1	731.17	858.01	00:01:01:23		Fixation
8934210517	SMP	1	729.40	851.26	00:01:02:00		Fixation
8934243919	SMP	1	725.44	842.36	00:01:02:01		Fixation
8934276718	SMP	1	724.32	831.84	00:01:02:02		Fixation
8934309984	SMP	1	725.56	816.38	00:01:02:02		Saccade
8934343445	SMP	1	648.16	808.64	00:01:02:04		Saccade
8934376917	SMP	1	614.34	798.09	00:01:02:04		Saccade
8934411140	SMP	1	622.18	783.73	00:01:02:05		Fixation
8934443383	SMP	1	623.05	774.67	00:01:02:06		Fixation
8934476543	SMP	1	618.47	765.54	00:01:02:07		Fixation
8934509659	SMP	1	615.76	762.44	00:01:02:07		Saccade
8934543070	SMP	1	640.50	859.83	00:01:02:08		Saccade
8934576892	SMP	1	653.22	941.52	00:01:02:09		Saccade
8934609641	SMP	1	652.34	932.70	00:01:02:10		Fixation
8934642797	SMP	1	652.44	930.90	00:01:02:10		Fixation
8934676121	SMP	1	653.14	928.93	00:01:02:11		Fixation
8934709721	SMP	1	652.50	927.93	00:01:02:12		Fixation
8934742842	SMP	1	618.86	969.68	00:01:02:13		Fixation
8934776344	SMP	1	621.52	965.86	00:01:02:14		-
8934809285	SMP	1	623.16	965.10	00:01:02:15		-
8934842396	SMP	1	624.00	963.69	00:01:02:15		-
8934875958	SMP	1	624.45	962.75	00:01:02:16		-
8934909076	SMP	1	625.79	961.47	00:01:02:17		-
8934942349	SMP	1	625.54	959.40	00:01:02:18		-
8934976729	SMP	1	632.83	965.11	00:01:02:19		-
8935042127	SMP	1	644.32	956.58	00:01:02:20		Fixation
8935075490	SMP	1	647.80	956.11	00:01:02:21		Fixation
8935109802	SMP	1	650.11	955.86	00:01:02:22		Blink
8935141975	SMP	1	651.17	956.55	00:01:02:22		Blink
8935175604	SMP	1	651.19	959.20	00:01:02:23		Blink
8935208863	SMP	1	655.06	969.43	00:01:03:00		Blink
8935242217	SMP	1	0.00	0.00	00:01:03:01		Blink
8935275244	SMP	1	508.76	1065.30	00:01:03:02		Blink
8935308382	SMP	1	-451.24	278.21	00:01:03:03		Blink
8935342163	SMP	1	2006.37	872.16	00:01:03:03		Blink
8935374841	SMP	1	505.87	931.12	00:01:03:03		Blink
8935408202	SMP	1	495.56	915.48	00:01:03:05		Blink
8935448666	SMP	1	483.11	912.89	00:01:03:06		Blink
8935508302	SMP	1	476.70	933.55	00:01:03:07		Saccade
8935541545	SMP	1	488.81	914.76	00:01:03:08		Saccade
8935574518	SMP	1	485.84	913.04	00:01:03:09		Fixation
8935608095	SMP	1	478.89	919.29	00:01:03:10		Fixation
8935641435	SMP	1	477.34	909.98	00:01:03:11		Saccade
8935674472	SMP	1	484.03	949.56	00:01:03:11		Saccade
8935707687	SMP	1	488.94	934.65	00:01:03:12		Fixation
8935740887	SMP	1	474.89	911.24	00:01:03:13		Fixation
8935774511	SMP	1	498.14	913.14	00:01:03:14		Fixation
8935807631	SMP	1	496.66	927.87	00:01:03:15		Fixation
8935840817	SMP	1	597.28	974.30	00:01:03:15		Fixation
8935874049	SMP	1	639.11	963.21	00:01:03:16		Blink
8935907322	SMP	1	655.66	858.24	00:01:03:17		Blink
8935940728	SMP	1	635.15	968.17	00:01:03:18		Blink
8935974083	SMP	1	611.57	1051.09	00:01:03:18		Blink
8936007437	SMP	1	613.14	933.47	00:01:03:19		Blink
8936040392	SMP	1	684.91	666.07	00:01:03:20		Blink
8936074560	SMP	1	693.30	607.06	00:01:03:21		Blink
8936107195	SMP	1	687.32	606.00	00:01:03:22		Fixation
8936140401	SMP	1	677.59	576.91	00:01:03:23		Fixation
8936174096	SMP	1	686.27	612.12	00:01:03:23		Fixation
8936206959	SMP	1	683.43	613.29	00:01:03:23		Saccade
8936240007	SMP	1	626.56	562.52	00:01:04:01		Saccade
8936273716	SMP	1	626.72	563.72	00:01:04:01		Saccade
8936307199	SMP	1	631.16	568.80	00:01:04:02		Fixation
8936340304	SMP	1	630.86	574.07	00:01:04:03		Fixation
8936373462	SMP	1	628.12	578.48	00:01:04:04		Fixation
8936406885	SMP	1	628.44	583.38	00:01:04:05		Fixation
8936440603	SMP	1	628.88	583.19	00:01:04:06		Fixation
8936506409	SMP	1	627.83	582.02	00:01:04:07		Saccade
8936539511	SMP	1	625.14	588.25	00:01:04:08		Saccade
8936573032	SMP	1	625.11	590.37	00:01:04:09		Fixation
8936606283	SMP	1	623.38	590.53	00:01:04:10		Fixation
8936639513	SMP	1	621.61	591.30	00:01:04:10		Saccade
8936672712	SMP	1	657.28	592.67	00:01:04:11		Saccade
8936706172	SMP	1	658.09	609.99	00:01:04:12		Fixation
8936739518	SMP	1	662.03	596.90	00:01:04:13		Fixation
8936772418	SMP	1	660.59	596.20	00:01:04:14		Saccade
8936805802	SMP	1	695.45	608.30	00:01:04:14		Saccade
8936839033	SMP	1	704.89	603.50	00:01:04:15		Fixation
8936872786	SMP	1	702.08	604.31	00:01:04:16		Fixation
8936905945	SMP	1	701.38	604.83	00:01:04:17		Fixation
8936939333	SMP	1	699.15	604.31	00:01:04:18		Fixation
8936972150	SMP	1	696.85	604.51	00:01:04:18		Fixation
8937005358	SMP	1	696.87	604.03	00:01:04:19		Fixation
8937039089	SMP	1	697.70	604.77	00:01:04:19		Fixation
8937072014	SMP	1	698.15	604.53	00:01:04:21		Saccade
8937105928	SMP	1	642.06	618.56	00:01:04:21		Saccade
8937172315	SMP	1	633.53	630.48	00:01:04:23		Fixation
8937205144	SMP	1	636.97	621.38	00:01:05:00		Fixation
8937238474	SMP	1	634.67	623.12	00:01:05:01		Fixation
8937272041	SMP	1	634.34	623.12	00:01:05:02		Saccade
8937305289	SMP	1	630.09	637.83	00:01:05:03		Saccade
8937339107	SMP	1	634.11	635.66	00:01:05:03		Saccade
8937404810	SMP	1	645.15	656.11	00:01:05:05		Fixation
8937438167	SMP	1	700.37	656.82	00:01:05:06		Fixation
8937471335	SMP	1	695.49	657.01	00:01:05:06		Fixation
8937504359	SMP	1	694.83	661.06	00:01:05:07		Fixation
8937538420	SMP	1	694.81	659.82	00:01:05:08		Fixation
8937571689	SMP	1	696.14	663.99	00:01:05:09		Fixation
8937604506	SMP	1	697.99	663.97	00:01:05:09		Fixation
8937638840	SMP	1	698.13	666.73	00:01:05:10		Fixation
8937672060	SMP	1	700.80	670.07	00:01:05:11		Fixation
8937704845	SMP	1	702.11	673.65	00:01:05:12		Fixation
8937737796	SMP	1	701.95	676.97	00:01:05:13		Fixation
8937770838	SMP	1	701.97	682.10	00:01:05:14		Fixation
8937804092	SMP	1	702.86	687.86	00:01:05:15		Fixation
8937837251	SMP	1	716.81	699.28	00:01:05:15		Saccade
8937870604	SMP	1	823.58	729.87	00:01:05:15		Saccade
8937903970	SMP	1	830.00	733.20	00:01:05:16		Fixation
8937937997	SMP	1	836.91	739.10	00:01:05:17		Fixation
8937971024	SMP	1	845.16	743.69	00:01:05:18		Fixation
8938003878	SMP	1	851.61	747.89	00:01:05:19		Fixation
8938036907	SMP	1	852.45	750.81	00:01:05:20		Saccade
8938070194	SMP	1	859.41	758.26	00:01:05:21		Saccade
8938103948	SMP	1	854.97	756.62	00:01:05:22		Saccade
8938137085	SMP	1	847.64	757.30	00:01:05:22		Fixation
8938170481	SMP	1	843.20	755.77	00:01:05:23		Fixation
8938203404	SMP	1	838.21	755.65	00:01:06:00		Fixation
8938236847	SMP	1	834.70	755.80	00:01:06:01		Fixation
8938269784	SMP	1	833.68	754.12	00:01:06:02		Saccade
8938303116	SMP	1	864.58	773.54	00:01:06:02		Saccade
8938336625	SMP	1	889.28	800.01	00:01:06:03		Fixation
8938369827	SMP	1	888.88	799.33	00:01:06:04		Fixation
8938403128	SMP	1	889.15	796.39	00:01:06:05		Fixation
8938436382	SMP	1	856.35	793.13	00:01:06:05		Saccade
8938469531	SMP	1	615.50	813.78	00:01:06:06		Saccade
8938503364	SMP	1	580.03	827.19	00:01:06:07		Saccade
8938535984	SMP	1	589.27	813.53	00:01:06:08		Fixation
8938569398	SMP	1	593.30	812.82	00:01:06:09		Fixation
8938604183	SMP	1	597.04	811.41	00:01:06:10		Fixation
8938636101	SMP	1	602.28	809.75	00:01:06:10		Fixation
8938669200	SMP	1	606.37	807.39	00:01:06:11		Saccade
8938702871	SMP	1	536.93	826.91	00:01:06:11		Saccade
8938735670	SMP	1	514.71	836.76	00:01:06:12		Fixation
8938769070	SMP	1	518.42	833.05	00:01:06:13		Fixation
8938802976	SMP	1	525.36	829.11	00:01:06:14		Fixation
8938868885	SMP	1	536.15	825.22	00:01:06:16		Saccade
8938902161	SMP	1	521.72	831.18	00:01:06:17		Saccade
8938935254	SMP	1	519.80	838.16	00:01:06:18		Fixation
8938969051	SMP	1	522.69	838.66	00:01:06:19		Fixation
8939002066	SMP	1	528.15	836.96	00:01:06:19		Blink
8939036050	SMP	1	533.13	834.39	00:01:06:20		Blink
8939068390	SMP	1	535.44	832.35	00:01:06:21		Blink
8939101946	SMP	1	495.02	1001.64	00:01:06:22		Blink
8939135108	SMP	1	0.00	0.00	00:01:06:22		Blink
8939168784	SMP	1	461.56	969.00	00:01:06:23		Blink
8939202011	SMP	1	415.52	965.53	00:01:07:00		Blink
8939234893	SMP	1	415.98	959.03	00:01:07:01		Blink
8939269073	SMP	1	422.16	932.22	00:01:07:01		Blink
8939301666	SMP	1	418.23	929.45	00:01:07:02		Blink
8939334618	SMP	1	419.76	925.04	00:01:07:03		Blink
8939369313	SMP	1	407.81	928.35	00:01:07:04		Blink
8939401364	SMP	1	408.93	927.56	00:01:07:05		Fixation
8939434881	SMP	1	411.91	925.55	00:01:07:06		Fixation
8939467806	SMP	1	411.24	926.14	00:01:07:06		Fixation
8939501113	SMP	1	414.22	923.73	00:01:07:07		Fixation
8939534797	SMP	1	410.07	924.31	00:01:07:07		Fixation
8939567575	SMP	1	402.57	930.10	00:01:07:08		Saccade
8939601596	SMP	1	409.86	959.16	00:01:07:09		Saccade
8939634244	SMP	1	415.10	958.26	00:01:07:10		Saccade
8939667607	SMP	1	415.37	968.33	00:01:07:11		-
8939701374	SMP	1	431.00	957.84	00:01:07:12		Fixation
8939735068	SMP	1	424.62	959.43	00:01:07:13		Fixation
8939768519	SMP	1	435.10	953.53	00:01:07:14		Fixation
8939800643	SMP	1	443.52	944.94	00:01:07:14		Fixation
8939834081	SMP	1	448.73	939.76	00:01:07:15		Fixation
8939867349	SMP	1	446.65	962.62	00:01:07:16		Fixation
8939901068	SMP	1	438.58	972.87	00:01:07:17		-
8939933912	SMP	1	428.14	960.70	00:01:07:18		-
8939966992	SMP	1	435.15	971.22	00:01:07:18		-
8940001437	SMP	1	436.08	972.67	00:01:07:19		-
8940034129	SMP	1	437.59	972.59	00:01:07:20		-
8940100007	SMP	1	431.64	972.39	00:01:07:21		-
8940133362	SMP	1	435.28	972.48	00:01:07:22		-
8940166948	SMP	1	534.22	974.96	00:01:07:23		-
8940200206	SMP	1	561.09	971.17	00:01:08:00		-
8940233198	SMP	1	562.80	969.97	00:01:08:01		-
8940266527	SMP	1	560.68	970.48	00:01:08:02		-
8940300164	SMP	1	561.33	969.34	00:01:08:02		-
8940332985	SMP	1	559.42	970.02	00:01:08:03		-
8940366134	SMP	1	559.69	968.41	00:01:08:03		-
8940399569	SMP	1	559.59	971.95	00:01:08:04		-
8940433042	SMP	1	553.61	1048.87	00:01:08:05		-
8940499162	SMP	1	556.71	1042.55	00:01:08:07		-
8940532752	SMP	1	556.65	1036.83	00:01:08:08		-
8940566492	SMP	1	558.92	1031.01	00:01:08:08		-
8940600337	SMP	1	558.38	1016.70	00:01:08:10		-
8940632784	SMP	1	588.72	1035.36	00:01:08:10		-
8940665808	SMP	1	601.15	1038.47	00:01:08:11		-
8940699279	SMP	1	600.49	1038.45	00:01:08:12		-
8940732440	SMP	1	600.84	1037.09	00:01:08:13		-
8940765469	SMP	1	600.62	1038.08	00:01:08:13		-
8940798867	SMP	1	601.99	1025.20	00:01:08:14		-
8940832111	SMP	1	601.06	1027.06	00:01:08:15		-
8940865730	SMP	1	588.97	1041.36	00:01:08:16		-
8940898985	SMP	1	538.46	1029.83	00:01:08:17		-
8940931948	SMP	1	542.52	1020.31	00:01:08:17		-
8940965113	SMP	1	540.75	1016.42	00:01:08:18		-
8941000041	SMP	1	538.37	1027.36	00:01:08:19		-
8941032788	SMP	1	549.53	998.66	00:01:08:20		-
8941065043	SMP	1	622.25	723.39	00:01:08:21		-
8941098807	SMP	1	642.22	616.52	00:01:08:22		Fixation
8941131643	SMP	1	639.80	624.74	00:01:08:22		Fixation
8941166017	SMP	1	636.88	624.43	00:01:08:23		Fixation
8941198243	SMP	1	634.30	629.07	00:01:08:23		Fixation
8941231330	SMP	1	640.26	634.65	00:01:09:00		Saccade
8941264682	SMP	1	761.25	641.05	00:01:09:01		Saccade
8941297992	SMP	1	761.66	645.78	00:01:09:02		Fixation
8941331632	SMP	1	759.89	649.38	00:01:09:03		Fixation
8941364713	SMP	1	756.79	650.71	00:01:09:04		Fixation
8941398392	SMP	1	758.64	650.13	00:01:09:05		Fixation
8941431048	SMP	1	756.11	651.98	00:01:09:05		Saccade
8941464558	SMP	1	750.95	692.35	00:01:09:06		Saccade
8941497710	SMP	1	748.92	691.87	00:01:09:07		Fixation
8941564318	SMP	1	743.65	686.95	00:01:09:09		Fixation
8941597452	SMP	1	735.72	692.69	00:01:09:09		Saccade
8941630801	SMP	1	719.26	702.84	00:01:09:10		Saccade
8941665189	SMP	1	716.98	707.03	00:01:09:11		Saccade
8941697358	SMP	1	712.48	712.49	00:01:09:12		Fixation
8941730403	SMP	1	710.62	716.56	00:01:09:13		Fixation
8941763799	SMP	1	710.82	720.27	00:01:09:13		Fixation
8941797650	SMP	1	709.04	724.68	00:01:09:14		Fixation
8941830496	SMP	1	706.76	727.68	00:01:09:15		Fixation
8941863544	SMP	1	705.93	731.20	00:01:09:16		Fixation
8941897329	SMP	1	706.59	734.25	00:01:09:17		Fixation
8941930442	SMP	1	713.68	736.42	00:01:09:18		Saccade
8941964008	SMP	1	737.50	744.85	00:01:09:18		Saccade
8941997254	SMP	1	734.58	745.64	00:01:09:19		Fixation
8942030368	SMP	1	733.77	746.73	00:01:09:19		Fixation
8942063083	SMP	1	731.96	748.30	00:01:09:20		Fixation
8942098134	SMP	1	733.70	747.42	00:01:09:21		Fixation
8942130648	SMP	1	733.28	746.78	00:01:09:22		Fixation
8942163251	SMP	1	728.97	746.68	00:01:09:23		Saccade
8942205379	SMP	1	595.58	730.69	00:01:10:00		Saccade
8942263851	SMP	1	589.83	730.98	00:01:10:01		Fixation
8942297036	SMP	1	591.49	728.62	00:01:10:02		Fixation
8942329849	SMP	1	593.46	733.06	00:01:10:03		Saccade
8942363116	SMP	1	573.17	713.29	00:01:10:04		Saccade
8942396397	SMP	1	570.97	714.91	00:01:10:05		Fixation
8942429636	SMP	1	571.21	717.96	00:01:10:05		Fixation
8942462578	SMP	1	569.17	720.37	00:01:10:06		Fixation
8942496062	SMP	1	567.52	719.54	00:01:10:07		Fixation
8942530648	SMP	1	573.20	724.48	00:01:10:08		Fixation
8942596026	SMP	1	571.56	725.34	00:01:10:09		Fixation
8942629310	SMP	1	569.09	725.15	00:01:10:10		Fixation
8942662296	SMP	1	565.08	726.61	00:01:10:11		Fixation
8942695462	SMP	1	560.14	727.78	00:01:10:12		Fixation
8942728777	SMP	1	674.40	762.82	00:01:10:13		Saccade
8942766163	SMP	1	882.21	801.27	00:01:10:14		Saccade
8942828637	SMP	1	881.83	797.32	00:01:10:15		Fixation
8942862431	SMP	1	878.07	796.56	00:01:10:15		Fixation
8942895247	SMP	1	871.29	797.28	00:01:10:16		Fixation
8942928759	SMP	1	867.35	794.64	00:01:10:17		Fixation
8942961761	SMP	1	861.17	792.33	00:01:10:18		Fixation
8942995201	SMP	1	857.14	789.65	00:01:10:19		Fixation
8943028378	SMP	1	853.41	787.12	00:01:10:19		Saccade
8943061642	SMP	1	721.43	793.82	00:01:10:20		Saccade
8943095029	SMP	1	599.15	778.10	00:01:10:22		Fixation
8943128462	SMP	1	600.62	776.38	00:01:10:22		Fixation
8943161336	SMP	1	602.60	778.46	00:01:10:23		Fixation
8943194898	SMP	1	602.91	772.97	00:01:11:00		Fixation
8943228032	SMP	1	603.15	770.93	00:01:11:01		Fixation
8943261554	SMP	1	602.96	769.80	00:01:11:01		Fixation
8943294559	SMP	1	604.54	770.19	00:01:11:02		Fixation
8943327668	SMP	1	605.08	767.92	00:01:11:03		Fixation
8943361339	SMP	1	607.81	764.63	00:01:11:04		Saccade
8943394181	SMP	1	615.75	761.49	00:01:11:04		Saccade
8943427582	SMP	1	617.58	758.19	00:01:11:05		Fixation
8943460811	SMP	1	616.58	760.00	00:01:11:06		Fixation
8943494209	SMP	1	622.11	761.46	00:01:11:07		Saccade
8943528185	SMP	1	620.57	754.58	00:01:11:08		Saccade
8943560865	SMP	1	627.07	755.71	00:01:11:09		Saccade
8943595718	SMP	1	664.21	743.58	00:01:11:09		Saccade
8943627012	SMP	1	715.02	719.39	00:01:11:10		Saccade
8943660457	SMP	1	706.31	734.99	00:01:11:11		Fixation
8943693930	SMP	1	706.70	731.66	00:01:11:11		Fixation
8943727055	SMP	1	703.18	729.90	00:01:11:12		Fixation
8943760378	SMP	1	700.10	731.36	00:01:11:13		Fixation
8943793595	SMP	1	699.95	731.66	00:01:11:14		Fixation
8943826942	SMP	1	698.48	731.89	00:01:11:15		Fixation
8943860788	SMP	1	700.71	734.13	00:01:11:15		Fixation
8943893838	SMP	1	701.00	735.34	00:01:11:16		Blink
8943926804	SMP	1	703.92	735.34	00:01:11:17		Blink
8943960168	SMP	1	656.68	655.28	00:01:11:18		Blink
8943993193	SMP	1	645.13	643.60	00:01:11:19		Blink
8944027722	SMP	1	662.91	636.96	00:01:11:20		Blink
8944094024	SMP	1	654.95	624.77	00:01:11:21		Blink
8944126363	SMP	1	631.96	622.01	00:01:11:22		Blink
8944159589	SMP	1	645.68	652.32	00:01:12:00		Blink
8944193513	SMP	1	644.74	623.82	00:01:12:01		Saccade
8944226188	SMP	1	671.37	647.95	00:01:12:01		Saccade
8944259561	SMP	1	679.77	649.15	00:01:12:02		Fixation
8944292650	SMP	1	683.89	647.04	00:01:12:03		Fixation
8944326146	SMP	1	684.52	649.23	00:01:12:04		Fixation
8944359385	SMP	1	687.72	647.22	00:01:12:05		Fixation
8944392634	SMP	1	690.32	644.36	00:01:12:05		Fixation
8944425767	SMP	1	689.01	643.16	00:01:12:06		Fixation
8944459628	SMP	1	689.47	644.37	00:01:12:07		Saccade
8944492685	SMP	1	656.58	650.61	00:01:12:08		Saccade
8944525865	SMP	1	666.74	652.44	00:01:12:08		Saccade
8944558921	SMP	1	647.11	658.16	00:01:12:09		Fixation
8944597921	SMP	1	647.69	657.86	00:01:12:10		Fixation
8944632624	SMP	1	646.56	658.25	00:01:12:10		Fixation
8944692539	SMP	1	645.62	659.91	00:01:12:12		Fixation
8944728096	SMP	1	645.40	660.09	00:01:12:13		Saccade
8944758981	SMP	1	625.90	667.74	00:01:12:14		Saccade
8944825735	SMP	1	628.74	663.47	00:01:12:16		Saccade
8944859579	SMP	1	633.63	663.65	00:01:12:17		Fixation
8944892030	SMP	1	632.63	661.08	00:01:12:17		Fixation
8944925296	SMP	1	632.62	663.15	00:01:12:18		Fixation
8944958422	SMP	1	639.49	659.14	00:01:12:19		Saccade
8944991790	SMP	1	683.19	652.31	00:01:12:20		Saccade
8945025151	SMP	1	681.71	654.37	00:01:12:21		Fixation
8945091496	SMP	1	681.31	655.15	00:01:12:22		Fixation
8945124630	SMP	1	683.49	653.04	00:01:12:23		Fixation
8945158605	SMP	1	682.90	657.09	00:01:13:00		Fixation
8945191421	SMP	1	681.55	713.60	00:01:13:01		-
8945224455	SMP	1	0.00	0.00	00:01:13:02		-
8945258945	SMP	1	593.81	619.86	00:01:13:02		-
8945324810	SMP	1	-97.21	829.73	00:01:13:04		-
8945357639	SMP	1	276.48	750.20	00:01:13:04		-
8945390607	SMP	1	639.33	685.05	00:01:13:05		-
8945424091	SMP	1	643.06	665.74	00:01:13:06		Fixation
8945458287	SMP	1	645.24	667.17	00:01:13:07		Fixation
8945491855	SMP	1	646.95	670.56	00:01:13:08		Fixation
8945557203	SMP	1	647.61	673.68	00:01:13:09		Fixation
8945591060	SMP	1	647.75	675.47	00:01:13:10		Blink
8945624227	SMP	1	666.05	840.39	00:01:13:11		Blink
8945690527	SMP	1	662.50	843.64	00:01:13:13		Blink
8945723529	SMP	1	637.98	695.00	00:01:13:13		Blink
8945757433	SMP	1	639.68	696.45	00:01:13:14		Fixation
8945790706	SMP	1	638.44	707.88	00:01:13:15		Fixation
8945824282	SMP	1	652.99	701.88	00:01:13:16		Blink
8945856791	SMP	1	651.33	692.69	00:01:13:17		Blink
8945890062	SMP	1	638.69	669.41	00:01:13:17		Blink
8945923686	SMP	1	650.46	683.35	00:01:13:18		Blink
8945957071	SMP	1	649.92	682.36	00:01:13:19		Blink
8945990002	SMP	1	631.36	661.24	00:01:13:20		Blink
8946022887	SMP	1	650.43	685.09	00:01:13:20		Blink
8946056588	SMP	1	681.48	684.88	00:01:13:21		Blink
8946089466	SMP	1	679.47	687.23	00:01:13:22		Blink
8946122846	SMP	1	682.12	687.94	00:01:13:23		Fixation
8946156223	SMP	1	680.03	687.95	00:01:14:00		Fixation
8946189382	SMP	1	681.15	689.85	00:01:14:00		Saccade
8946222757	SMP	1	682.90	711.82	00:01:14:01		Saccade
8946256400	SMP	1	678.54	692.89	00:01:14:02		Saccade
8946322580	SMP	1	645.14	696.74	00:01:14:03		Blink
8946356328	SMP	1	647.84	695.72	00:01:14:04		Blink
8946391362	SMP	1	654.97	693.88	00:01:14:05		Blink
8946423738	SMP	1	657.92	716.89	00:01:14:06		Blink
8946456147	SMP	1	657.36	723.46	00:01:14:07		Blink
8946489205	SMP	1	500.75	703.70	00:01:14:08		Blink
8946558802	SMP	1	496.30	708.59	00:01:14:09		Blink
8946623062	SMP	1	484.91	701.01	00:01:14:11		Blink
8946655184	SMP	1	497.72	704.03	00:01:14:12		Blink
8946688815	SMP	1	495.00	705.90	00:01:14:12		Blink
8946722104	SMP	1	473.29	706.48	00:01:14:13		Blink
8946755230	SMP	1	473.80	705.57	00:01:14:14		Blink
8946788656	SMP	1	463.76	701.62	00:01:14:15		Blink
8946821597	SMP	1	463.44	700.17	00:01:14:16		Blink
8946855048	SMP	1	463.01	701.33	00:01:14:17		Blink
8946888379	SMP	1	465.33	700.15	00:01:14:18		Blink
8946922165	SMP	1	460.32	693.52	00:01:14:18		Blink
8946955297	SMP	1	464.51	693.87	00:01:14:19		Blink
8946988125	SMP	1	466.15	696.54	00:01:14:20		Blink
8947021647	SMP	1	463.83	695.32	00:01:14:20		Blink
8947054488	SMP	1	463.64	694.60	00:01:14:20		Blink
8947087831	SMP	1	476.31	703.57	00:01:14:22		Blink
8947131362	SMP	1	464.89	700.40	00:01:14:23		Blink
8947187814	SMP	1	465.42	701.00	00:01:15:00		Blink
8947221955	SMP	1	465.34	701.26	00:01:15:01		Blink
8947287850	SMP	1	466.95	703.66	00:01:15:03		Blink
8947320969	SMP	1	471.40	701.92	00:01:15:04		Fixation
8947354172	SMP	1	473.97	701.91	00:01:15:05		Fixation
8947387504	SMP	1	476.30	701.95	00:01:15:05		Fixation
8947420558	SMP	1	474.82	701.57	00:01:15:06		Blink
8947454628	SMP	1	479.83	701.30	00:01:15:07		Blink
8947487335	SMP	1	483.46	703.57	00:01:15:08		Blink
8947520744	SMP	1	485.00	696.88	00:01:15:08		Blink
8947553802	SMP	1	863.61	1159.69	00:01:15:09		Blink
