## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26924
## Reversed:	none
## [Run]
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
291021206	SMP	1	0.00	0.00	00:00:59:00		Blink
291053944	SMP	1	3.70	1448.44	00:00:59:01		Blink
291087250	SMP	1	227.38	1989.21	00:00:59:02		Blink
291120549	SMP	1	840.84	752.60	00:00:59:03		Blink
291154293	SMP	1	843.27	721.67	00:00:59:03		Blink
291187299	SMP	1	843.33	715.12	00:00:59:04		Blink
291220428	SMP	1	841.22	718.08	00:00:59:04		Blink
291253702	SMP	1	838.74	716.60	00:00:59:06		Fixation
291287639	SMP	1	840.65	715.13	00:00:59:07		Fixation
291320266	SMP	1	854.07	724.33	00:00:59:07		Fixation
291353353	SMP	1	852.19	719.64	00:00:59:08		Fixation
291386738	SMP	1	845.95	714.97	00:00:59:09		Fixation
291420730	SMP	1	847.16	713.62	00:00:59:10		Fixation
291453400	SMP	1	849.54	709.30	00:00:59:10		Fixation
291486718	SMP	1	846.28	707.17	00:00:59:11		Fixation
291519882	SMP	1	848.23	705.77	00:00:59:12		Fixation
291553123	SMP	1	845.69	704.49	00:00:59:13		Fixation
291586785	SMP	1	842.83	700.46	00:00:59:14		Saccade
291619616	SMP	1	817.31	699.55	00:00:59:14		Saccade
291653388	SMP	1	819.55	697.19	00:00:59:15		Fixation
291686245	SMP	1	817.30	697.33	00:00:59:16		Fixation
291719564	SMP	1	818.58	694.56	00:00:59:17		Fixation
291753370	SMP	1	819.75	692.16	00:00:59:18		Fixation
291786564	SMP	1	813.30	693.23	00:00:59:18		Fixation
291819468	SMP	1	816.90	689.59	00:00:59:19		Fixation
291852627	SMP	1	821.13	685.00	00:00:59:20		Fixation
291886116	SMP	1	814.43	688.41	00:00:59:21		Saccade
291919771	SMP	1	800.89	678.69	00:00:59:22		Saccade
291952376	SMP	1	796.37	678.45	00:00:59:23		Fixation
291985614	SMP	1	799.06	674.10	00:00:59:23		Fixation
292018946	SMP	1	801.48	675.73	00:01:00:00		Fixation
292052254	SMP	1	804.79	673.18	00:01:00:00		Fixation
292086899	SMP	1	807.58	673.42	00:01:00:01		Fixation
292120181	SMP	1	811.55	673.26	00:01:00:02		Fixation
292152199	SMP	1	815.77	671.22	00:01:00:03		Fixation
292185356	SMP	1	810.12	676.79	00:01:00:04		Saccade
292218689	SMP	1	798.12	690.70	00:01:00:05		Saccade
292251908	SMP	1	799.92	688.08	00:01:00:06		Fixation
292286113	SMP	1	799.50	685.96	00:01:00:06		Fixation
292318745	SMP	1	805.73	685.70	00:01:00:07		Fixation
292352723	SMP	1	804.99	684.90	00:01:00:08		Fixation
292385308	SMP	1	807.01	684.83	00:01:00:09		Saccade
292418453	SMP	1	793.38	719.17	00:01:00:10		Saccade
292451912	SMP	1	794.74	720.12	00:01:00:10		Fixation
292485077	SMP	1	796.32	719.27	00:01:00:11		Fixation
292518014	SMP	1	796.99	718.39	00:01:00:12		Fixation
292551774	SMP	1	794.16	718.98	00:01:00:13		Fixation
292584586	SMP	1	796.62	718.24	00:01:00:14		Fixation
292618231	SMP	1	784.47	714.30	00:01:00:14		Saccade
292651285	SMP	1	682.20	678.66	00:01:00:15		Saccade
292684558	SMP	1	688.88	674.89	00:01:00:16		Saccade
292717784	SMP	1	689.41	668.66	00:01:00:17		Fixation
292751705	SMP	1	690.67	668.01	00:01:00:18		Fixation
292784588	SMP	1	694.06	668.75	00:01:00:18		Fixation
292817728	SMP	1	695.88	668.12	00:01:00:19		Saccade
292850966	SMP	1	805.12	681.90	00:01:00:20		Saccade
292884095	SMP	1	854.62	691.49	00:01:00:20		Saccade
292917524	SMP	1	854.36	685.07	00:01:00:22		Fixation
292954043	SMP	1	855.02	684.33	00:01:00:22		Fixation
293018037	SMP	1	854.86	680.19	00:01:01:00		Fixation
293051076	SMP	1	853.22	680.50	00:01:01:01		Fixation
293083819	SMP	1	854.10	679.02	00:01:01:02		Fixation
293117112	SMP	1	853.92	677.87	00:01:01:02		Fixation
293150432	SMP	1	850.45	677.42	00:01:01:03		Saccade
293183728	SMP	1	841.13	673.73	00:01:01:04		Saccade
293217002	SMP	1	840.00	674.76	00:01:01:05		Fixation
293250643	SMP	1	838.67	671.76	00:01:01:05		Fixation
293283537	SMP	1	841.57	669.90	00:01:01:06		Fixation
293317341	SMP	1	838.99	669.31	00:01:01:07		Fixation
293350325	SMP	1	839.39	666.86	00:01:01:08		Fixation
293383243	SMP	1	834.58	667.33	00:01:01:09		Saccade
293416658	SMP	1	708.78	661.98	00:01:01:10		Saccade
293450937	SMP	1	718.18	658.95	00:01:01:10		Fixation
293483182	SMP	1	721.20	656.43	00:01:01:11		Fixation
293516400	SMP	1	726.01	656.84	00:01:01:12		Fixation
293550293	SMP	1	726.45	654.94	00:01:01:13		Fixation
293583076	SMP	1	729.61	653.98	00:01:01:13		Saccade
293616789	SMP	1	718.24	649.18	00:01:01:14		Saccade
293649582	SMP	1	722.98	647.74	00:01:01:15		Fixation
293682767	SMP	1	724.40	643.57	00:01:01:16		Fixation
293716492	SMP	1	727.47	641.86	00:01:01:16		Fixation
293749263	SMP	1	728.44	640.29	00:01:01:17		Fixation
293782704	SMP	1	733.82	642.88	00:01:01:18		Saccade
293821678	SMP	1	734.41	642.51	00:01:01:19		Saccade
293849356	SMP	1	669.94	672.66	00:01:01:20		Saccade
293884532	SMP	1	679.03	668.97	00:01:01:21		Fixation
293916299	SMP	1	682.89	669.86	00:01:01:21		Fixation
293949387	SMP	1	685.42	671.02	00:01:01:22		Fixation
293982267	SMP	1	688.93	668.23	00:01:01:23		Fixation
294016179	SMP	1	710.37	663.71	00:01:02:00		Saccade
294049240	SMP	1	754.86	648.83	00:01:02:01		Saccade
294082401	SMP	1	751.76	644.32	00:01:02:01		Fixation
294115913	SMP	1	752.57	644.14	00:01:02:02		Fixation
294149003	SMP	1	754.94	643.76	00:01:02:03		Fixation
294181851	SMP	1	755.46	643.14	00:01:02:04		Fixation
294215255	SMP	1	757.11	642.36	00:01:02:05		Fixation
294248621	SMP	1	759.85	641.79	00:01:02:06		Fixation
294281690	SMP	1	760.87	641.82	00:01:02:06		Fixation
294315190	SMP	1	761.05	643.86	00:01:02:07		Fixation
294349278	SMP	1	762.93	640.83	00:01:02:08		Saccade
294382304	SMP	1	665.70	647.71	00:01:02:09		Saccade
294415618	SMP	1	636.01	646.98	00:01:02:09		Saccade
294448167	SMP	1	637.59	644.13	00:01:02:10		Fixation
294481657	SMP	1	639.76	641.40	00:01:02:11		Fixation
294514677	SMP	1	641.34	639.53	00:01:02:12		Fixation
294548196	SMP	1	642.37	641.08	00:01:02:12		Fixation
294581257	SMP	1	642.09	639.29	00:01:02:13		Fixation
294614526	SMP	1	642.89	638.84	00:01:02:14		Fixation
294648226	SMP	1	641.74	638.15	00:01:02:15		Fixation
294681732	SMP	1	641.94	635.75	00:01:02:16		Saccade
294714254	SMP	1	631.83	644.41	00:01:02:17		Saccade
294747772	SMP	1	635.22	644.60	00:01:02:17		Fixation
294780978	SMP	1	636.39	642.45	00:01:02:18		Fixation
294814219	SMP	1	639.66	643.54	00:01:02:19		Fixation
294847404	SMP	1	641.94	642.81	00:01:02:20		Fixation
294880623	SMP	1	643.45	641.15	00:01:02:21		Fixation
294914338	SMP	1	646.71	640.43	00:01:02:21		Fixation
294947491	SMP	1	648.38	641.16	00:01:02:22		Saccade
294980795	SMP	1	652.61	666.62	00:01:02:23		Saccade
295013714	SMP	1	656.67	663.52	00:01:03:00		Fixation
295047779	SMP	1	656.45	663.01	00:01:03:01		Fixation
295080311	SMP	1	660.36	661.28	00:01:03:02		Fixation
295114163	SMP	1	661.97	661.77	00:01:03:02		Fixation
295146792	SMP	1	661.19	660.90	00:01:03:03		Fixation
295180314	SMP	1	662.67	662.28	00:01:03:04		Fixation
295213958	SMP	1	656.95	655.79	00:01:03:05		Saccade
295247153	SMP	1	651.94	636.79	00:01:03:05		Saccade
295280342	SMP	1	652.61	636.11	00:01:03:06		Blink
295313249	SMP	1	653.98	634.00	00:01:03:07		Blink
295346836	SMP	1	655.26	631.07	00:01:03:08		Blink
295379766	SMP	1	654.44	649.51	00:01:03:08		Blink
295412986	SMP	1	0.00	0.00	00:01:03:09		Blink
295448673	SMP	1	0.00	0.00	00:01:03:10		Blink
295512938	SMP	1	660.02	650.34	00:01:03:12		Blink
295547725	SMP	1	649.60	657.23	00:01:03:13		Blink
295580105	SMP	1	651.14	661.87	00:01:03:13		Blink
295612888	SMP	1	652.34	664.10	00:01:03:14		Saccade
295647022	SMP	1	640.06	703.76	00:01:03:15		Saccade
295679831	SMP	1	640.49	703.44	00:01:03:16		Fixation
295713654	SMP	1	640.59	703.26	00:01:03:16		Fixation
295745840	SMP	1	639.11	701.26	00:01:03:17		Fixation
295780076	SMP	1	671.46	724.87	00:01:03:18		Saccade
295813013	SMP	1	756.96	846.51	00:01:03:19		Saccade
295845792	SMP	1	754.55	839.41	00:01:03:20		Fixation
295879575	SMP	1	750.37	835.65	00:01:03:21		Fixation
295912381	SMP	1	752.46	830.60	00:01:03:22		Fixation
295945877	SMP	1	751.69	830.73	00:01:03:22		Saccade
295978770	SMP	1	777.91	832.63	00:01:03:23		Saccade
296012070	SMP	1	776.11	831.03	00:01:04:00		Fixation
296045629	SMP	1	775.53	828.02	00:01:04:01		Fixation
296079031	SMP	1	773.23	823.43	00:01:04:01		Fixation
296112374	SMP	1	769.52	822.36	00:01:04:02		Fixation
296145032	SMP	1	768.41	816.95	00:01:04:03		Fixation
296178412	SMP	1	769.29	817.27	00:01:04:04		Fixation
296212403	SMP	1	768.36	813.21	00:01:04:04		Saccade
296244809	SMP	1	751.46	811.08	00:01:04:05		Saccade
296278242	SMP	1	746.23	807.97	00:01:04:06		Fixation
296311644	SMP	1	745.39	804.80	00:01:04:07		Fixation
296345080	SMP	1	744.67	808.35	00:01:04:08		Fixation
296378040	SMP	1	744.60	805.72	00:01:04:09		Fixation
296411803	SMP	1	744.46	803.24	00:01:04:09		Fixation
296444561	SMP	1	743.99	803.45	00:01:04:10		Fixation
296478007	SMP	1	742.53	799.48	00:01:04:11		Saccade
296511423	SMP	1	725.57	800.77	00:01:04:12		Saccade
296544639	SMP	1	724.77	797.09	00:01:04:13		Fixation
296577671	SMP	1	726.50	794.12	00:01:04:13		Fixation
296611051	SMP	1	726.29	795.71	00:01:04:14		Fixation
296644877	SMP	1	725.92	795.58	00:01:04:15		Fixation
296677524	SMP	1	728.17	790.78	00:01:04:16		Saccade
296710728	SMP	1	727.21	794.80	00:01:04:17		Saccade
296744169	SMP	1	710.15	807.25	00:01:04:18		Saccade
296777607	SMP	1	713.17	806.14	00:01:04:18		Fixation
296810587	SMP	1	712.01	804.25	00:01:04:19		Fixation
296844511	SMP	1	712.38	805.00	00:01:04:20		Fixation
296877603	SMP	1	713.12	801.76	00:01:04:21		Fixation
296910619	SMP	1	713.37	802.76	00:01:04:21		Fixation
296943903	SMP	1	713.97	802.06	00:01:04:22		Fixation
296977729	SMP	1	717.32	804.40	00:01:04:23		Saccade
297010319	SMP	1	805.10	870.15	00:01:05:00		Saccade
297043546	SMP	1	803.23	864.90	00:01:05:00		Fixation
297076996	SMP	1	804.14	862.58	00:01:05:01		Fixation
297110506	SMP	1	805.22	862.14	00:01:05:02		Fixation
297143362	SMP	1	805.04	861.02	00:01:05:03		Fixation
297177214	SMP	1	803.30	858.15	00:01:05:04		Fixation
297210001	SMP	1	804.10	857.25	00:01:05:05		Saccade
297243402	SMP	1	697.34	812.06	00:01:05:05		Saccade
297276517	SMP	1	640.19	784.37	00:01:05:06		Saccade
297309914	SMP	1	644.36	780.74	00:01:05:07		Fixation
297343215	SMP	1	646.39	781.23	00:01:05:08		Fixation
297376698	SMP	1	648.91	779.08	00:01:05:09		Fixation
297409698	SMP	1	648.81	780.39	00:01:05:09		Saccade
297443135	SMP	1	657.66	778.87	00:01:05:10		Saccade
297476395	SMP	1	658.54	777.98	00:01:05:11		Saccade
297510046	SMP	1	659.87	779.11	00:01:05:12		Saccade
297542978	SMP	1	644.68	783.05	00:01:05:13		Saccade
297575996	SMP	1	635.64	783.48	00:01:05:14		Saccade
297609314	SMP	1	639.56	778.93	00:01:05:14		Fixation
297642642	SMP	1	638.24	781.60	00:01:05:15		Fixation
297676342	SMP	1	638.11	782.17	00:01:05:16		Fixation
297709039	SMP	1	639.48	781.65	00:01:05:17		Fixation
297743253	SMP	1	641.95	783.06	00:01:05:17		Fixation
297775865	SMP	1	644.23	783.82	00:01:05:18		Fixation
297809200	SMP	1	644.65	784.59	00:01:05:19		Fixation
297842608	SMP	1	641.18	777.50	00:01:05:20		Fixation
297875331	SMP	1	644.57	780.80	00:01:05:20		Fixation
297908564	SMP	1	646.70	779.39	00:01:05:21		Fixation
297942013	SMP	1	646.13	779.82	00:01:05:22		Fixation
297975335	SMP	1	646.52	784.37	00:01:05:23		Saccade
298008703	SMP	1	645.74	785.04	00:01:06:00		Saccade
298041846	SMP	1	653.05	790.82	00:01:06:01		Saccade
298075182	SMP	1	654.59	799.70	00:01:06:01		Saccade
298108319	SMP	1	661.15	695.87	00:01:06:02		Saccade
298141850	SMP	1	641.17	490.57	00:01:06:03		Saccade
298174863	SMP	1	646.23	511.73	00:01:06:04		Saccade
298210090	SMP	1	644.86	522.07	00:01:06:05		Fixation
298242098	SMP	1	643.95	529.86	00:01:06:05		Fixation
298274744	SMP	1	642.82	535.53	00:01:06:06		Fixation
298308094	SMP	1	637.11	538.60	00:01:06:07		Saccade
298341845	SMP	1	606.78	510.30	00:01:06:08		Saccade
298374483	SMP	1	596.29	502.77	00:01:06:09		Fixation
298408101	SMP	1	598.81	501.70	00:01:06:09		Fixation
298441110	SMP	1	604.33	502.67	00:01:06:10		Fixation
298474309	SMP	1	609.89	503.81	00:01:06:11		Fixation
298507569	SMP	1	614.58	500.70	00:01:06:12		Saccade
298540908	SMP	1	597.30	502.04	00:01:06:13		Saccade
298574562	SMP	1	598.49	498.88	00:01:06:13		Blink
298607601	SMP	1	597.63	498.26	00:01:06:14		Blink
298640952	SMP	1	596.17	498.73	00:01:06:15		Blink
298674014	SMP	1	598.32	504.49	00:01:06:16		Blink
298707890	SMP	1	514.12	102.46	00:01:06:16		Blink
298740456	SMP	1	0.00	0.00	00:01:06:17		Blink
298773943	SMP	1	510.90	72.60	00:01:06:18		Blink
298840579	SMP	1	587.52	498.86	00:01:06:20		Blink
298873933	SMP	1	580.39	526.10	00:01:06:20		Blink
298907447	SMP	1	0.00	0.00	00:01:06:21		Blink
298940400	SMP	1	0.00	0.00	00:01:06:22		Blink
298974056	SMP	1	577.62	4331.92	00:01:06:23		Blink
299007262	SMP	1	577.34	545.21	00:01:07:00		Blink
299040029	SMP	1	582.76	561.67	00:01:07:01		Blink
299073312	SMP	1	582.13	570.48	00:01:07:01		Blink
299107143	SMP	1	585.16	572.25	00:01:07:02		Fixation
299139753	SMP	1	586.60	575.05	00:01:07:03		Fixation
299173357	SMP	1	602.83	584.03	00:01:07:04		Fixation
299207351	SMP	1	604.10	585.14	00:01:07:05		Fixation
299239787	SMP	1	608.61	583.28	00:01:07:06		Fixation
299273480	SMP	1	608.77	584.54	00:01:07:06		Fixation
299306300	SMP	1	609.60	590.31	00:01:07:07		Saccade
299339956	SMP	1	593.49	697.98	00:01:07:08		Saccade
299373455	SMP	1	597.97	692.27	00:01:07:09		Fixation
299406359	SMP	1	600.20	689.43	00:01:07:09		Fixation
299439472	SMP	1	601.68	689.93	00:01:07:10		Fixation
299472953	SMP	1	603.04	693.03	00:01:07:11		Fixation
299506295	SMP	1	604.73	694.07	00:01:07:12		Fixation
299539611	SMP	1	608.33	697.23	00:01:07:12		Fixation
299572501	SMP	1	611.38	700.53	00:01:07:13		Saccade
299605892	SMP	1	612.69	708.68	00:01:07:14		Saccade
299639455	SMP	1	612.94	703.65	00:01:07:15		Saccade
299672343	SMP	1	580.96	548.15	00:01:07:16		Saccade
299705603	SMP	1	578.50	564.24	00:01:07:16		Fixation
299738802	SMP	1	574.58	568.48	00:01:07:17		Fixation
299772319	SMP	1	572.64	574.91	00:01:07:18		Fixation
299805946	SMP	1	570.65	580.50	00:01:07:19		Saccade
299838711	SMP	1	588.88	577.09	00:01:07:20		Saccade
299871927	SMP	1	590.04	578.36	00:01:07:20		Fixation
299905474	SMP	1	591.26	578.78	00:01:07:21		Fixation
299938358	SMP	1	592.65	577.40	00:01:07:22		Fixation
299971772	SMP	1	596.35	576.18	00:01:07:23		Fixation
300005280	SMP	1	596.69	576.39	00:01:08:00		Fixation
300039046	SMP	1	589.97	577.82	00:01:08:01		Fixation
300071979	SMP	1	594.18	575.98	00:01:08:02		Fixation
300105402	SMP	1	597.22	576.89	00:01:08:02		Fixation
300138432	SMP	1	597.08	576.19	00:01:08:03		Fixation
300171702	SMP	1	593.57	577.01	00:01:08:04		Saccade
300205167	SMP	1	479.41	616.88	00:01:08:04		Saccade
300238338	SMP	1	485.51	612.12	00:01:08:05		Saccade
300271442	SMP	1	489.09	609.16	00:01:08:06		Fixation
300304801	SMP	1	491.91	606.40	00:01:08:07		Fixation
300337707	SMP	1	491.89	604.23	00:01:08:08		Fixation
300371550	SMP	1	493.38	601.88	00:01:08:08		Fixation
300404354	SMP	1	492.86	600.07	00:01:08:09		Fixation
300438244	SMP	1	492.89	597.50	00:01:08:10		Saccade
300506226	SMP	1	612.81	648.27	00:01:08:12		Saccade
300537712	SMP	1	613.92	641.91	00:01:08:12		Saccade
300572112	SMP	1	609.97	638.26	00:01:08:13		Fixation
300604486	SMP	1	612.44	634.34	00:01:08:14		Fixation
300637314	SMP	1	610.90	632.65	00:01:08:15		Fixation
300671449	SMP	1	611.00	629.21	00:01:08:16		Fixation
300704751	SMP	1	610.36	627.26	00:01:08:16		Fixation
300737080	SMP	1	611.43	627.23	00:01:08:17		Fixation
300770757	SMP	1	611.78	625.18	00:01:08:18		Fixation
300804137	SMP	1	611.40	626.19	00:01:08:19		Saccade
300838168	SMP	1	596.83	632.50	00:01:08:20		Saccade
300870541	SMP	1	598.82	632.03	00:01:08:21		Saccade
300903673	SMP	1	597.31	631.37	00:01:08:21		Fixation
300936699	SMP	1	598.27	630.59	00:01:08:22		Fixation
300970062	SMP	1	597.73	629.32	00:01:08:23		Fixation
301003972	SMP	1	597.71	628.43	00:01:09:00		Fixation
301036491	SMP	1	599.29	627.99	00:01:09:00		Saccade
301069801	SMP	1	631.67	633.20	00:01:09:01		Saccade
301103465	SMP	1	631.83	629.50	00:01:09:02		Saccade
301136567	SMP	1	632.09	625.79	00:01:09:03		Fixation
301169896	SMP	1	630.59	625.89	00:01:09:04		Fixation
301203410	SMP	1	629.52	624.96	00:01:09:04		Fixation
301236169	SMP	1	631.87	623.76	00:01:09:04		Fixation
301269997	SMP	1	631.96	621.79	00:01:09:06		Saccade
301302670	SMP	1	548.91	624.29	00:01:09:07		Saccade
301336214	SMP	1	498.83	614.06	00:01:09:08		Saccade
301369595	SMP	1	501.47	609.54	00:01:09:08		Fixation
301402643	SMP	1	502.21	608.83	00:01:09:09		Fixation
301436484	SMP	1	502.16	607.64	00:01:09:10		Fixation
301469723	SMP	1	502.06	605.30	00:01:09:11		Saccade
301502906	SMP	1	484.29	595.68	00:01:09:12		Saccade
301536599	SMP	1	485.30	596.42	00:01:09:12		Saccade
301569238	SMP	1	484.85	593.73	00:01:09:13		Fixation
301602126	SMP	1	485.78	593.49	00:01:09:14		Fixation
301635660	SMP	1	485.27	592.66	00:01:09:15		Fixation
301669724	SMP	1	485.66	589.53	00:01:09:16		Saccade
301702124	SMP	1	473.65	595.41	00:01:09:16		Saccade
301735505	SMP	1	473.09	592.56	00:01:09:17		Saccade
301768985	SMP	1	474.67	591.73	00:01:09:18		Fixation
301801967	SMP	1	475.23	591.47	00:01:09:19		Fixation
301835296	SMP	1	474.71	591.36	00:01:09:20		Fixation
301868512	SMP	1	474.62	591.05	00:01:09:20		Saccade
301901760	SMP	1	592.21	660.71	00:01:09:21		Saccade
301935650	SMP	1	607.19	666.25	00:01:09:22		Fixation
301971701	SMP	1	607.04	662.48	00:01:09:23		Fixation
302001633	SMP	1	605.87	658.12	00:01:10:00		Fixation
302035223	SMP	1	608.12	660.32	00:01:10:00		Saccade
302068047	SMP	1	622.79	679.60	00:01:10:00		Saccade
302101288	SMP	1	621.20	673.70	00:01:10:01		Fixation
302134919	SMP	1	620.09	673.11	00:01:10:01		Fixation
302205958	SMP	1	619.62	669.68	00:01:10:04		Saccade
302268107	SMP	1	483.92	668.23	00:01:10:06		Saccade
302301372	SMP	1	484.87	661.05	00:01:10:07		Saccade
302334891	SMP	1	485.35	654.51	00:01:10:07		Fixation
302368146	SMP	1	485.19	649.64	00:01:10:08		Fixation
302400956	SMP	1	483.82	644.99	00:01:10:09		Fixation
302434840	SMP	1	483.73	640.33	00:01:10:10		Fixation
302467408	SMP	1	482.22	636.65	00:01:10:11		Fixation
302500707	SMP	1	477.02	634.23	00:01:10:12		Blink
302534117	SMP	1	476.39	628.15	00:01:10:12		Blink
302567109	SMP	1	475.73	625.69	00:01:10:13		Blink
302600658	SMP	1	474.20	629.54	00:01:10:14		Blink
302634054	SMP	1	0.00	0.00	00:01:10:15		Blink
302667270	SMP	1	0.00	0.00	00:01:10:16		Blink
302700316	SMP	1	437.40	611.26	00:01:10:16		Blink
302733693	SMP	1	441.13	606.36	00:01:10:17		Blink
302766881	SMP	1	443.76	615.76	00:01:10:18		Blink
302800168	SMP	1	427.46	640.68	00:01:10:19		Blink
302833401	SMP	1	0.00	0.00	00:01:10:19		Blink
302866831	SMP	1	-1636.74	469.91	00:01:10:20		Blink
302900102	SMP	1	-1636.74	469.91	00:01:10:20		Blink
302933397	SMP	1	703.04	734.60	00:01:10:22		Blink
302968007	SMP	1	703.89	729.79	00:01:11:00		Blink
302999941	SMP	1	705.68	729.99	00:01:11:01		Blink
303034752	SMP	1	706.21	723.24	00:01:11:01		Blink
303066670	SMP	1	703.28	719.18	00:01:11:02		Saccade
303100031	SMP	1	728.96	722.85	00:01:11:03		Saccade
303141827	SMP	1	730.41	718.90	00:01:11:04		Fixation
303166222	SMP	1	726.39	714.69	00:01:11:05		Fixation
303200185	SMP	1	724.06	711.45	00:01:11:05		Fixation
303233122	SMP	1	728.62	705.17	00:01:11:06		Fixation
303266031	SMP	1	722.11	703.20	00:01:11:07		Fixation
303299426	SMP	1	720.03	703.33	00:01:11:07		Fixation
303332730	SMP	1	716.29	699.37	00:01:11:09		Saccade
303366452	SMP	1	724.05	698.97	00:01:11:09		Saccade
303399919	SMP	1	723.24	692.77	00:01:11:10		Saccade
303432331	SMP	1	719.89	694.26	00:01:11:11		Fixation
303465841	SMP	1	715.50	693.22	00:01:11:12		Fixation
303499010	SMP	1	716.48	691.97	00:01:11:12		Fixation
303532431	SMP	1	716.44	694.29	00:01:11:13		Fixation
303566506	SMP	1	715.16	692.57	00:01:11:14		Fixation
303598914	SMP	1	715.10	690.68	00:01:11:15		Fixation
303632434	SMP	1	712.69	689.56	00:01:11:16		Saccade
303665225	SMP	1	710.81	680.09	00:01:11:16		Saccade
303698731	SMP	1	709.68	677.89	00:01:11:17		Fixation
303731807	SMP	1	709.90	677.00	00:01:11:17		Fixation
303765334	SMP	1	710.51	676.39	00:01:11:19		Fixation
303802137	SMP	1	706.86	678.86	00:01:11:20		Saccade
303838128	SMP	1	707.18	675.80	00:01:11:21		Saccade
303898351	SMP	1	701.45	719.60	00:01:11:22		Saccade
303932020	SMP	1	701.80	716.28	00:01:11:23		Fixation
303965131	SMP	1	700.40	717.69	00:01:12:00		Fixation
303998384	SMP	1	700.61	715.71	00:01:12:00		Fixation
304031470	SMP	1	701.04	715.80	00:01:12:01		Fixation
304064779	SMP	1	702.10	715.02	00:01:12:02		Fixation
304098041	SMP	1	699.94	712.36	00:01:12:03		Saccade
304131694	SMP	1	700.32	716.32	00:01:12:03		Saccade
304164913	SMP	1	698.09	689.90	00:01:12:05		Saccade
304198366	SMP	1	694.01	677.87	00:01:12:05		Fixation
304231030	SMP	1	694.19	675.12	00:01:12:06		Fixation
304264286	SMP	1	696.39	675.33	00:01:12:07		Fixation
304298064	SMP	1	699.49	674.10	00:01:12:08		Fixation
304330893	SMP	1	698.51	674.28	00:01:12:08		Fixation
304364117	SMP	1	699.20	673.05	00:01:12:09		Fixation
304397638	SMP	1	695.53	675.85	00:01:12:10		Saccade
304430742	SMP	1	688.66	683.37	00:01:12:11		Saccade
304463938	SMP	1	688.89	683.28	00:01:12:11		Saccade
304497316	SMP	1	690.34	681.79	00:01:12:12		Fixation
304530672	SMP	1	690.36	680.00	00:01:12:13		Fixation
304564528	SMP	1	692.03	680.21	00:01:12:14		Fixation
304597567	SMP	1	690.52	679.30	00:01:12:15		Fixation
304631628	SMP	1	691.15	679.59	00:01:12:16		Fixation
304664787	SMP	1	690.38	677.86	00:01:12:16		Fixation
304696885	SMP	1	691.10	679.57	00:01:12:17		Fixation
304730236	SMP	1	688.47	680.94	00:01:12:18		Saccade
304763846	SMP	1	695.08	686.89	00:01:12:19		Saccade
304796878	SMP	1	695.83	686.49	00:01:12:19		Fixation
304831304	SMP	1	697.94	684.00	00:01:12:20		Fixation
304863301	SMP	1	697.17	685.20	00:01:12:21		Fixation
304897175	SMP	1	694.79	683.25	00:01:12:22		Saccade
304963318	SMP	1	708.56	680.16	00:01:12:23		Saccade
304996500	SMP	1	708.47	679.64	00:01:13:00		Fixation
305029915	SMP	1	709.50	680.67	00:01:13:01		Fixation
305063073	SMP	1	708.68	679.41	00:01:13:02		Fixation
305096409	SMP	1	710.71	681.02	00:01:13:03		Fixation
305130061	SMP	1	707.04	677.45	00:01:13:04		Fixation
305162789	SMP	1	705.51	673.07	00:01:13:04		Fixation
305196002	SMP	1	708.03	671.79	00:01:13:05		Fixation
305229498	SMP	1	710.39	671.26	00:01:13:06		Fixation
305262635	SMP	1	708.32	671.33	00:01:13:07		Saccade
305295817	SMP	1	661.54	689.49	00:01:13:07		Saccade
305329161	SMP	1	646.71	690.71	00:01:13:08		Saccade
305362339	SMP	1	648.07	688.19	00:01:13:09		Fixation
305396089	SMP	1	647.23	688.54	00:01:13:10		Fixation
305429912	SMP	1	648.34	688.87	00:01:13:11		Fixation
305468257	SMP	1	648.19	690.64	00:01:13:12		Fixation
305496921	SMP	1	649.46	690.31	00:01:13:12		Fixation
305531751	SMP	1	649.31	690.01	00:01:13:13		Fixation
305562001	SMP	1	648.87	691.27	00:01:13:14		Fixation
305596124	SMP	1	648.80	692.87	00:01:13:15		Fixation
305629804	SMP	1	648.81	689.45	00:01:13:16		Fixation
305666237	SMP	1	650.31	690.02	00:01:13:16		Fixation
305696277	SMP	1	649.31	687.95	00:01:13:17		Fixation
305728403	SMP	1	649.79	688.64	00:01:13:18		Fixation
305762549	SMP	1	651.00	688.26	00:01:13:19		Saccade
305795241	SMP	1	648.01	679.18	00:01:13:19		Saccade
305828156	SMP	1	649.58	677.62	00:01:13:20		Fixation
305861540	SMP	1	647.60	677.96	00:01:13:21		Fixation
