## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25747
## Reversed:	none
## [Run]
## Description:	Run6
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
5868761844	SMP	1	376.72	469.33	00:03:26:23		Fixation
5868796611	SMP	1	374.71	468.08	00:03:27:00		Fixation
5868839854	SMP	1	374.78	466.91	00:03:27:00		Fixation
5868895566	SMP	1	373.72	469.34	00:03:27:02		Fixation
5868934008	SMP	1	371.38	471.60	00:03:27:03		Saccade
5868994967	SMP	1	370.76	471.94	00:03:27:05		Saccade
5869029457	SMP	1	354.00	474.83	00:03:27:06		Saccade
5869061609	SMP	1	354.97	472.17	00:03:27:07		Fixation
5869094858	SMP	1	354.57	472.35	00:03:27:07		Fixation
5869128970	SMP	1	353.67	471.48	00:03:27:08		Fixation
5869161337	SMP	1	352.40	471.23	00:03:27:09		Fixation
5869194839	SMP	1	352.33	471.80	00:03:27:10		Fixation
5869227780	SMP	1	351.31	470.90	00:03:27:11		Fixation
5869260909	SMP	1	350.56	471.17	00:03:27:11		Fixation
5869294321	SMP	1	348.74	472.67	00:03:27:12		Fixation
5869327841	SMP	1	348.58	472.56	00:03:27:13		Fixation
5869360987	SMP	1	348.14	470.84	00:03:27:14		Fixation
5869394013	SMP	1	348.38	470.48	00:03:27:14		Fixation
5869427423	SMP	1	349.39	469.50	00:03:27:15		Fixation
5869461192	SMP	1	347.52	468.91	00:03:27:16		Fixation
5869494723	SMP	1	347.60	467.14	00:03:27:17		Saccade
5869527847	SMP	1	366.29	467.70	00:03:27:18		Saccade
5869560369	SMP	1	367.40	466.18	00:03:27:18		Fixation
5869593682	SMP	1	369.03	465.97	00:03:27:19		Fixation
5869627223	SMP	1	371.22	465.10	00:03:27:20		Fixation
5869660384	SMP	1	371.80	461.75	00:03:27:21		Fixation
5869694396	SMP	1	370.40	460.79	00:03:27:21		Fixation
5869727033	SMP	1	369.04	458.97	00:03:27:23		Fixation
5869760192	SMP	1	369.63	457.40	00:03:27:23		Fixation
5869793974	SMP	1	369.18	456.56	00:03:28:00		Fixation
5869827116	SMP	1	370.79	457.09	00:03:28:01		Fixation
5869861972	SMP	1	371.09	457.35	00:03:28:02		Fixation
5869895951	SMP	1	370.39	458.26	00:03:28:02		Saccade
5869961884	SMP	1	382.28	461.30	00:03:28:04		Saccade
5869993415	SMP	1	381.76	461.79	00:03:28:05		Fixation
5870026221	SMP	1	381.26	459.50	00:03:28:06		Fixation
5870059785	SMP	1	382.35	457.97	00:03:28:06		Fixation
5870092968	SMP	1	380.42	458.79	00:03:28:08		Fixation
5870126212	SMP	1	380.40	458.03	00:03:28:08		Fixation
5870159906	SMP	1	381.82	455.76	00:03:28:09		Fixation
5870192925	SMP	1	381.31	454.08	00:03:28:10		Fixation
5870225887	SMP	1	381.37	454.20	00:03:28:11		Fixation
5870259360	SMP	1	381.79	453.82	00:03:28:11		Fixation
5870292898	SMP	1	377.56	457.52	00:03:28:12		Fixation
5870326196	SMP	1	372.93	459.74	00:03:28:13		Fixation
5870359010	SMP	1	373.59	459.42	00:03:28:14		Fixation
5870392239	SMP	1	375.03	460.19	00:03:28:14		Fixation
5870425674	SMP	1	373.47	460.50	00:03:28:15		Fixation
5870459195	SMP	1	373.17	460.98	00:03:28:16		Fixation
5870493930	SMP	1	373.61	462.47	00:03:28:17		Fixation
5870525591	SMP	1	373.49	463.67	00:03:28:18		Fixation
5870560357	SMP	1	373.19	464.49	00:03:28:19		Saccade
5870592899	SMP	1	381.60	466.73	00:03:28:19		Saccade
5870625913	SMP	1	384.40	466.36	00:03:28:20		Fixation
5870658915	SMP	1	384.73	465.10	00:03:28:21		Fixation
5870692220	SMP	1	384.76	464.72	00:03:28:22		Fixation
5870725558	SMP	1	384.54	465.39	00:03:28:23		Fixation
5870758343	SMP	1	384.80	464.15	00:03:28:23		Fixation
5870791510	SMP	1	383.61	466.09	00:03:29:00		Fixation
5870825152	SMP	1	383.42	465.15	00:03:29:01		Fixation
5870858249	SMP	1	383.35	463.51	00:03:29:02		Fixation
5870891518	SMP	1	383.97	464.75	00:03:29:02		Fixation
5870924649	SMP	1	383.76	463.73	00:03:29:03		Fixation
5870958183	SMP	1	384.37	463.35	00:03:29:04		Saccade
5870991228	SMP	1	377.99	458.24	00:03:29:05		Saccade
5871029161	SMP	1	376.86	455.78	00:03:29:06		Fixation
5871091466	SMP	1	376.69	457.74	00:03:29:07		Fixation
5871124789	SMP	1	378.01	456.57	00:03:29:08		Saccade
5871157797	SMP	1	344.97	470.19	00:03:29:09		Saccade
5871191107	SMP	1	347.33	466.92	00:03:29:10		Fixation
5871225652	SMP	1	346.48	467.80	00:03:29:10		Fixation
5871257530	SMP	1	345.94	466.85	00:03:29:11		Fixation
5871291652	SMP	1	344.67	467.02	00:03:29:12		Fixation
5871339199	SMP	1	345.05	468.61	00:03:29:12		Fixation
5871390638	SMP	1	345.98	469.04	00:03:29:15		Fixation
5871435018	SMP	1	349.43	468.36	00:03:29:16		Fixation
5871492163	SMP	1	353.55	464.63	00:03:29:17		Fixation
5871526269	SMP	1	353.54	465.92	00:03:29:18		Fixation
5871557281	SMP	1	354.15	465.32	00:03:29:18		Fixation
5871624030	SMP	1	354.59	465.01	00:03:29:20		Fixation
5871657122	SMP	1	354.13	465.52	00:03:29:21		Saccade
5871690731	SMP	1	321.54	518.43	00:03:29:22		Saccade
5871723893	SMP	1	303.75	573.84	00:03:29:23		Fixation
5871756810	SMP	1	302.68	572.63	00:03:29:23		Fixation
5871789869	SMP	1	302.70	568.88	00:03:30:00		Fixation
5871823633	SMP	1	301.96	566.94	00:03:30:01		Fixation
5871857098	SMP	1	301.13	567.22	00:03:30:02		Fixation
5871890168	SMP	1	300.94	567.00	00:03:30:02		Fixation
5871923109	SMP	1	304.02	561.51	00:03:30:03		Saccade
5871956817	SMP	1	309.95	552.85	00:03:30:04		Saccade
5871989664	SMP	1	311.56	550.81	00:03:30:05		Fixation
5872023368	SMP	1	310.85	548.96	00:03:30:06		Fixation
5872056281	SMP	1	310.32	547.06	00:03:30:06		Fixation
5872089319	SMP	1	308.25	546.30	00:03:30:07		Saccade
5872122751	SMP	1	309.54	545.05	00:03:30:08		Saccade
5872166501	SMP	1	295.60	551.37	00:03:30:08		Saccade
5872222904	SMP	1	295.29	548.77	00:03:30:10		Fixation
5872289784	SMP	1	326.64	538.31	00:03:30:12		Fixation
5872322923	SMP	1	361.04	538.11	00:03:30:12		Fixation
5872389079	SMP	1	360.38	535.76	00:03:30:14		Fixation
5872422513	SMP	1	361.09	535.02	00:03:30:15		Fixation
5872455519	SMP	1	360.30	534.87	00:03:30:16		Saccade
5872490501	SMP	1	472.87	596.55	00:03:30:17		Saccade
5872522911	SMP	1	510.04	610.48	00:03:30:18		Saccade
5872555583	SMP	1	508.86	603.70	00:03:30:18		Blink
5872622401	SMP	1	505.67	606.58	00:03:30:20		Blink
5872655154	SMP	1	1404.44	1086.03	00:03:30:21		Blink
5872688595	SMP	1	0.00	0.00	00:03:30:22		Blink
5872721778	SMP	1	0.00	0.00	00:03:30:22		Blink
5872755110	SMP	1	323.83	1922.66	00:03:30:23		Blink
5872788741	SMP	1	567.35	547.82	00:03:31:00		Blink
5872821671	SMP	1	551.25	582.02	00:03:31:01		Blink
5872854737	SMP	1	547.41	590.43	00:03:31:01		Blink
5872888199	SMP	1	546.17	591.80	00:03:31:02		Blink
5872921364	SMP	1	545.88	593.95	00:03:31:03		Blink
5872954885	SMP	1	506.52	586.77	00:03:31:04		Blink
5872989092	SMP	1	498.19	581.04	00:03:31:04		Fixation
5873025588	SMP	1	498.34	581.85	00:03:31:06		Fixation
5873057596	SMP	1	498.11	581.56	00:03:31:06		Fixation
5873088135	SMP	1	498.63	581.52	00:03:31:07		Fixation
5873121629	SMP	1	499.55	582.37	00:03:31:08		Fixation
5873187731	SMP	1	499.79	585.29	00:03:31:10		Fixation
5873221169	SMP	1	498.63	584.72	00:03:31:10		Fixation
5873254806	SMP	1	497.95	585.44	00:03:31:11		Fixation
5873287866	SMP	1	497.61	584.72	00:03:31:12		Fixation
5873321743	SMP	1	496.18	586.03	00:03:31:13		Fixation
5873354316	SMP	1	464.05	621.10	00:03:31:14		Saccade
5873387423	SMP	1	319.42	794.00	00:03:31:14		Saccade
5873420534	SMP	1	280.24	830.57	00:03:31:15		Fixation
5873454715	SMP	1	280.06	826.01	00:03:31:16		Fixation
5873487546	SMP	1	279.37	822.79	00:03:31:17		Fixation
5873520249	SMP	1	280.24	822.16	00:03:31:18		Fixation
5873553461	SMP	1	279.30	821.21	00:03:31:18		Fixation
5873587095	SMP	1	281.35	818.25	00:03:31:19		Fixation
5873620543	SMP	1	281.91	817.62	00:03:31:20		Fixation
5873654103	SMP	1	280.37	818.32	00:03:31:21		Fixation
5873686744	SMP	1	279.13	822.10	00:03:31:21		-
5873720042	SMP	1	215.19	1066.20	00:03:31:22		-
5873753603	SMP	1	213.55	1015.28	00:03:31:23		-
5873786639	SMP	1	215.69	1008.51	00:03:32:00		-
5873819948	SMP	1	214.68	1007.05	00:03:32:01		-
5873854339	SMP	1	214.06	1005.12	00:03:32:02		-
5873889206	SMP	1	214.15	1004.18	00:03:32:02		-
5873953404	SMP	1	160.89	999.49	00:03:32:04		-
5873986079	SMP	1	161.93	995.68	00:03:32:05		-
5874019423	SMP	1	162.43	994.23	00:03:32:05		-
5874053181	SMP	1	162.61	991.22	00:03:32:06		-
5874086097	SMP	1	166.07	985.86	00:03:32:07		-
5874119366	SMP	1	196.84	957.86	00:03:32:08		Fixation
5874153176	SMP	1	197.60	951.47	00:03:32:09		Fixation
5874185917	SMP	1	214.22	937.73	00:03:32:10		Fixation
5874219162	SMP	1	255.32	921.69	00:03:32:11		Fixation
5874253000	SMP	1	257.28	911.85	00:03:32:11		Fixation
5874285411	SMP	1	260.48	903.45	00:03:32:12		Fixation
5874318808	SMP	1	261.95	898.11	00:03:32:13		Fixation
5874352445	SMP	1	263.38	889.22	00:03:32:13		Fixation
5874385727	SMP	1	265.56	886.45	00:03:32:14		Saccade
5874418733	SMP	1	312.48	886.49	00:03:32:15		Saccade
5874452346	SMP	1	320.51	881.06	00:03:32:16		Saccade
5874485257	SMP	1	320.86	875.28	00:03:32:17		Fixation
5874518996	SMP	1	321.15	872.95	00:03:32:17		Fixation
5874552833	SMP	1	322.65	869.49	00:03:32:18		Fixation
5874585141	SMP	1	324.13	866.22	00:03:32:19		Saccade
5874618678	SMP	1	313.77	866.30	00:03:32:20		Saccade
5874652081	SMP	1	312.13	865.26	00:03:32:21		Fixation
5874685214	SMP	1	314.02	863.82	00:03:32:21		Fixation
5874718752	SMP	1	313.13	862.26	00:03:32:22		Fixation
5874751742	SMP	1	313.46	860.85	00:03:32:23		Fixation
5874785355	SMP	1	313.17	858.24	00:03:33:00		Fixation
5874818632	SMP	1	312.20	857.86	00:03:33:01		Saccade
5874851809	SMP	1	272.47	865.42	00:03:33:01		Saccade
5874884841	SMP	1	266.17	860.86	00:03:33:02		Saccade
5874917864	SMP	1	268.31	856.08	00:03:33:03		Fixation
5874951397	SMP	1	269.20	855.02	00:03:33:04		Fixation
5874985799	SMP	1	266.69	856.35	00:03:33:05		Fixation
5875018802	SMP	1	263.35	854.28	00:03:33:06		Fixation
5875051494	SMP	1	263.33	854.60	00:03:33:06		Saccade
5875084660	SMP	1	276.78	855.62	00:03:33:07		Saccade
5875117685	SMP	1	277.99	855.99	00:03:33:08		Fixation
5875150937	SMP	1	277.00	856.68	00:03:33:09		Fixation
5875185848	SMP	1	277.47	854.13	00:03:33:10		Fixation
5875219868	SMP	1	277.11	854.50	00:03:33:10		Fixation
5875250675	SMP	1	276.70	855.27	00:03:33:11		Saccade
5875284004	SMP	1	193.96	891.20	00:03:33:12		Saccade
5875318200	SMP	1	191.09	888.17	00:03:33:13		Saccade
5875384116	SMP	1	194.53	880.23	00:03:33:14		Fixation
5875417206	SMP	1	194.93	880.53	00:03:33:15		Fixation
5875450316	SMP	1	194.92	880.09	00:03:33:16		Fixation
5875483675	SMP	1	193.67	879.73	00:03:33:17		Fixation
5875550147	SMP	1	194.76	889.05	00:03:33:18		Saccade
5875583403	SMP	1	228.01	885.61	00:03:33:19		Saccade
5875617538	SMP	1	233.33	886.18	00:03:33:20		Fixation
5875649918	SMP	1	233.59	884.54	00:03:33:21		Fixation
5875683340	SMP	1	232.65	884.77	00:03:33:21		Fixation
5875716708	SMP	1	233.79	883.24	00:03:33:22		Fixation
5875750449	SMP	1	233.31	880.23	00:03:33:23		Saccade
5875783199	SMP	1	209.30	924.49	00:03:34:00		Saccade
5875816697	SMP	1	210.99	921.68	00:03:34:01		Fixation
5875849852	SMP	1	211.13	918.84	00:03:34:02		Fixation
5875882883	SMP	1	212.17	917.15	00:03:34:02		Fixation
5875916138	SMP	1	214.12	913.22	00:03:34:03		Fixation
5875949469	SMP	1	212.82	913.48	00:03:34:04		Blink
5875982676	SMP	1	213.16	913.43	00:03:34:05		Blink
5876015958	SMP	1	209.08	916.46	00:03:34:05		Blink
5876049119	SMP	1	259.38	922.27	00:03:34:06		Blink
5876082703	SMP	1	341.33	924.55	00:03:34:07		Blink
5876116103	SMP	1	432.90	924.30	00:03:34:08		Blink
5876149517	SMP	1	430.93	922.58	00:03:34:09		Blink
5876182667	SMP	1	432.31	922.69	00:03:34:10		Blink
5876215769	SMP	1	430.85	920.22	00:03:34:10		Blink
5876248847	SMP	1	431.16	919.45	00:03:34:10		Fixation
5876282159	SMP	1	430.46	918.68	00:03:34:12		Fixation
5876316881	SMP	1	431.41	918.41	00:03:34:13		Saccade
5876383767	SMP	1	266.28	948.36	00:03:34:14		Saccade
5876417350	SMP	1	246.46	921.52	00:03:34:15		Fixation
5876451039	SMP	1	247.96	918.74	00:03:34:16		Fixation
5876482608	SMP	1	248.52	914.94	00:03:34:17		Fixation
5876515367	SMP	1	249.41	915.23	00:03:34:17		Fixation
5876548463	SMP	1	249.92	910.70	00:03:34:18		Saccade
5876581862	SMP	1	232.04	924.00	00:03:34:19		Saccade
5876648043	SMP	1	189.86	930.39	00:03:34:21		Saccade
5876681597	SMP	1	192.82	925.00	00:03:34:22		Fixation
5876715738	SMP	1	193.36	922.96	00:03:34:22		Fixation
5876748652	SMP	1	195.21	919.66	00:03:34:23		Fixation
5876781392	SMP	1	193.99	920.34	00:03:35:00		Fixation
5876814836	SMP	1	195.50	917.56	00:03:35:01		Fixation
5876847629	SMP	1	193.40	920.46	00:03:35:01		Fixation
5876881186	SMP	1	194.28	918.52	00:03:35:02		Fixation
5876914480	SMP	1	195.28	917.23	00:03:35:03		Fixation
5876948127	SMP	1	194.27	917.22	00:03:35:04		Saccade
5876980909	SMP	1	272.68	914.09	00:03:35:05		Saccade
5877014041	SMP	1	288.42	908.57	00:03:35:05		Saccade
5877047866	SMP	1	288.49	904.17	00:03:35:06		Fixation
5877081060	SMP	1	288.70	901.99	00:03:35:07		Fixation
5877114546	SMP	1	290.70	899.29	00:03:35:08		Fixation
5877147695	SMP	1	290.51	897.43	00:03:35:09		Fixation
5877181702	SMP	1	290.55	895.39	00:03:35:09		Fixation
5877214822	SMP	1	291.69	893.38	00:03:35:10		Fixation
5877247211	SMP	1	277.75	893.96	00:03:35:11		Saccade
5877280722	SMP	1	260.69	885.92	00:03:35:12		Saccade
5877313854	SMP	1	262.89	883.80	00:03:35:13		Fixation
5877347173	SMP	1	262.49	883.16	00:03:35:13		Fixation
5877380405	SMP	1	264.01	881.02	00:03:35:14		Fixation
5877413440	SMP	1	265.45	878.21	00:03:35:15		Fixation
5877446771	SMP	1	265.04	876.72	00:03:35:16		Saccade
5877480770	SMP	1	320.38	874.57	00:03:35:17		Saccade
5877513347	SMP	1	325.47	874.06	00:03:35:17		Fixation
5877546618	SMP	1	327.42	870.20	00:03:35:18		Fixation
5877580391	SMP	1	330.31	868.22	00:03:35:19		Fixation
5877613363	SMP	1	331.09	867.09	00:03:35:20		Fixation
5877646614	SMP	1	311.04	876.53	00:03:35:21		Saccade
5877680658	SMP	1	172.00	942.22	00:03:35:21		Saccade
5877713625	SMP	1	168.20	892.24	00:03:35:22		Fixation
5877746440	SMP	1	169.19	891.04	00:03:35:23		Fixation
5877779552	SMP	1	169.59	889.10	00:03:36:00		Fixation
5877813308	SMP	1	169.04	887.85	00:03:36:00		Fixation
5877846038	SMP	1	169.91	886.75	00:03:36:01		Fixation
5877880224	SMP	1	171.42	884.88	00:03:36:02		Saccade
5877912647	SMP	1	196.11	896.19	00:03:36:02		Saccade
5877945748	SMP	1	259.79	894.84	00:03:36:04		Saccade
5877979466	SMP	1	259.01	894.02	00:03:36:05		Fixation
5878013241	SMP	1	256.48	894.28	00:03:36:05		Fixation
5878045804	SMP	1	287.97	891.93	00:03:36:06		Fixation
5878079066	SMP	1	289.41	890.95	00:03:36:07		Fixation
5878112404	SMP	1	288.62	887.29	00:03:36:08		Fixation
5878145934	SMP	1	287.02	887.31	00:03:36:09		Fixation
5878180050	SMP	1	288.71	885.46	00:03:36:09		Saccade
5878212888	SMP	1	383.01	924.33	00:03:36:10		Saccade
5878246100	SMP	1	446.26	990.47	00:03:36:11		Saccade
5878279294	SMP	1	463.51	925.75	00:03:36:12		Fixation
5878312809	SMP	1	464.22	924.38	00:03:36:13		Fixation
5878345726	SMP	1	464.70	923.55	00:03:36:13		Fixation
5878378341	SMP	1	465.06	922.00	00:03:36:14		Fixation
5878412349	SMP	1	464.04	922.08	00:03:36:15		Fixation
5878445527	SMP	1	464.25	920.89	00:03:36:16		Fixation
5878478598	SMP	1	461.31	919.28	00:03:36:16		Saccade
5878511550	SMP	1	415.83	899.95	00:03:36:17		Saccade
5878544848	SMP	1	416.01	897.23	00:03:36:18		Fixation
5878578687	SMP	1	414.95	897.12	00:03:36:19		Fixation
5878611405	SMP	1	415.49	898.42	00:03:36:20		Fixation
5878644777	SMP	1	414.08	898.62	00:03:36:20		Fixation
5878678906	SMP	1	414.47	896.17	00:03:36:21		Fixation
5878711255	SMP	1	413.49	899.04	00:03:36:22		Fixation
5878744518	SMP	1	414.17	901.98	00:03:36:22		Fixation
5878777825	SMP	1	414.15	903.31	00:03:37:00		Saccade
5878811373	SMP	1	323.46	935.94	00:03:37:00		Saccade
5878844574	SMP	1	259.30	939.84	00:03:37:01		Fixation
5878910806	SMP	1	256.70	938.00	00:03:37:03		Fixation
5878945017	SMP	1	257.96	935.12	00:03:37:04		Fixation
5878978293	SMP	1	257.34	935.04	00:03:37:05		Saccade
5879010927	SMP	1	259.75	928.94	00:03:37:05		Saccade
5879044715	SMP	1	261.01	927.43	00:03:37:06		Saccade
5879077688	SMP	1	281.16	910.90	00:03:37:07		Fixation
5879110610	SMP	1	281.67	908.53	00:03:37:08		Fixation
5879143972	SMP	1	283.08	906.61	00:03:37:09		Fixation
5879177958	SMP	1	282.41	906.61	00:03:37:09		Fixation
5879211092	SMP	1	281.34	906.23	00:03:37:10		Fixation
5879245232	SMP	1	281.85	904.54	00:03:37:11		Saccade
5879277167	SMP	1	246.39	911.18	00:03:37:12		Saccade
5879310614	SMP	1	245.38	909.71	00:03:37:12		Fixation
5879343957	SMP	1	245.93	907.75	00:03:37:13		Fixation
5879377055	SMP	1	248.66	906.41	00:03:37:14		Fixation
5879410395	SMP	1	249.60	904.02	00:03:37:15		Fixation
5879443396	SMP	1	250.91	903.68	00:03:37:16		Fixation
5879477145	SMP	1	250.70	902.69	00:03:37:16		Fixation
5879509939	SMP	1	209.67	908.53	00:03:37:17		Saccade
5879543612	SMP	1	147.76	918.61	00:03:37:18		Saccade
5879576616	SMP	1	150.24	899.02	00:03:37:18		Fixation
5879609687	SMP	1	148.76	899.42	00:03:37:20		Fixation
5879643649	SMP	1	148.35	899.92	00:03:37:20		Fixation
5879676076	SMP	1	147.82	899.46	00:03:37:21		Fixation
5879709481	SMP	1	146.55	900.92	00:03:37:22		Fixation
5879742813	SMP	1	146.60	901.24	00:03:37:23		Blink
5879776156	SMP	1	145.14	902.51	00:03:38:00		Blink
5879809464	SMP	1	145.48	900.20	00:03:38:01		Blink
5879843718	SMP	1	292.27	878.51	00:03:38:01		Blink
5879876051	SMP	1	428.77	844.31	00:03:38:02		Blink
5879909054	SMP	1	624.27	779.78	00:03:38:03		Blink
5879942474	SMP	1	617.17	775.96	00:03:38:04		Blink
5879975902	SMP	1	616.04	773.99	00:03:38:04		Blink
5880009764	SMP	1	613.76	773.99	00:03:38:05		Blink
5880042316	SMP	1	550.69	802.04	00:03:38:06		Saccade
5880076121	SMP	1	405.85	859.08	00:03:38:07		Saccade
5880109163	SMP	1	417.62	847.37	00:03:38:08		Fixation
5880142619	SMP	1	418.84	845.85	00:03:38:08		Fixation
5880175518	SMP	1	417.16	842.99	00:03:38:09		Fixation
5880208985	SMP	1	417.85	842.38	00:03:38:10		Fixation
5880241948	SMP	1	417.04	841.97	00:03:38:11		Fixation
5880275186	SMP	1	416.98	841.72	00:03:38:11		Fixation
5880308555	SMP	1	415.99	839.95	00:03:38:12		Fixation
5880341935	SMP	1	416.19	838.52	00:03:38:13		Saccade
5880375089	SMP	1	489.25	868.37	00:03:38:14		Saccade
5880408796	SMP	1	499.94	851.85	00:03:38:14		Fixation
5880441489	SMP	1	497.62	848.94	00:03:38:16		Fixation
5880475298	SMP	1	496.10	852.51	00:03:38:16		Fixation
5880508238	SMP	1	495.74	851.39	00:03:38:17		Blink
5880541690	SMP	1	495.40	850.86	00:03:38:18		Blink
5880575393	SMP	1	494.88	850.99	00:03:38:19		Blink
5880608163	SMP	1	496.29	856.32	00:03:38:20		Blink
5880643605	SMP	1	594.42	862.65	00:03:38:21		Blink
5880674521	SMP	1	710.26	879.04	00:03:38:21		Blink
5880709115	SMP	1	980.15	896.43	00:03:38:22		Blink
5880741252	SMP	1	979.52	894.13	00:03:38:23		Blink
5880774623	SMP	1	976.84	895.27	00:03:39:00		Blink
5880807728	SMP	1	972.82	893.42	00:03:39:01		Blink
5880841253	SMP	1	966.25	890.91	00:03:39:01		Saccade
5880874173	SMP	1	918.24	865.05	00:03:39:02		Saccade
5880907666	SMP	1	876.64	832.41	00:03:39:03		Fixation
5880941215	SMP	1	875.98	832.64	00:03:39:04		Fixation
5880975070	SMP	1	874.68	833.40	00:03:39:04		Fixation
5881007482	SMP	1	874.76	835.10	00:03:39:05		Fixation
5881040595	SMP	1	857.90	819.30	00:03:39:06		Saccade
5881074538	SMP	1	708.87	612.68	00:03:39:07		Saccade
5881106964	SMP	1	653.17	534.93	00:03:39:08		Saccade
5881140460	SMP	1	653.76	540.11	00:03:39:08		Fixation
5881173940	SMP	1	653.35	541.87	00:03:39:09		Fixation
5881206756	SMP	1	652.63	544.40	00:03:39:10		Fixation
5881240963	SMP	1	649.56	545.79	00:03:39:10		Blink
5881273421	SMP	1	646.50	548.40	00:03:39:12		Blink
5881307234	SMP	1	642.84	550.76	00:03:39:12		Blink
5881340075	SMP	1	718.70	613.92	00:03:39:13		Blink
5881373562	SMP	1	778.99	653.33	00:03:39:14		Blink
5881406912	SMP	1	850.33	691.68	00:03:39:15		Blink
5881441158	SMP	1	842.46	692.04	00:03:39:16		Blink
5881473689	SMP	1	836.99	692.12	00:03:39:16		Blink
5881507583	SMP	1	830.52	696.01	00:03:39:17		Blink
5881540668	SMP	1	839.46	687.02	00:03:39:18		Blink
5881573432	SMP	1	898.34	587.71	00:03:39:19		Blink
5881606287	SMP	1	1032.41	431.59	00:03:39:20		Blink
5881639743	SMP	1	1020.95	438.07	00:03:39:21		Blink
5881673648	SMP	1	1008.61	443.73	00:03:39:21		Blink
5881707019	SMP	1	995.98	450.57	00:03:39:22		Blink
5881739615	SMP	1	985.46	458.82	00:03:39:23		Blink
5881773391	SMP	1	960.75	474.87	00:03:40:00		Saccade
5881806207	SMP	1	649.34	519.48	00:03:40:00		Saccade
5881839392	SMP	1	418.41	578.82	00:03:40:01		Saccade
5881872914	SMP	1	437.74	597.54	00:03:40:02		Fixation
5881906116	SMP	1	439.41	602.78	00:03:40:03		Fixation
5881938909	SMP	1	439.57	607.63	00:03:40:03		Fixation
5881972638	SMP	1	437.27	614.07	00:03:40:04		Fixation
5882006133	SMP	1	433.77	620.98	00:03:40:05		Fixation
5882038898	SMP	1	432.19	626.43	00:03:40:06		Fixation
5882072690	SMP	1	429.69	633.19	00:03:40:06		Blink
5882105396	SMP	1	429.20	637.58	00:03:40:07		Blink
5882154688	SMP	1	426.06	640.89	00:03:40:08		Blink
5882210784	SMP	1	477.80	673.35	00:03:40:09		Blink
5882238917	SMP	1	534.84	708.85	00:03:40:10		Blink
5882304874	SMP	1	688.68	928.37	00:03:40:12		Blink
5882338531	SMP	1	840.91	719.39	00:03:40:13		Blink
5882373648	SMP	1	831.96	715.59	00:03:40:14		Fixation
5882438224	SMP	1	819.47	717.57	00:03:40:15		Fixation
5882472169	SMP	1	812.96	721.93	00:03:40:16		Fixation
5882505347	SMP	1	815.09	716.78	00:03:40:17		Saccade
5882538416	SMP	1	891.17	580.29	00:03:40:18		Saccade
5882571377	SMP	1	887.28	578.13	00:03:40:19		Saccade
5882604511	SMP	1	885.28	585.92	00:03:40:19		Fixation
5882637609	SMP	1	885.08	591.76	00:03:40:20		Fixation
5882671210	SMP	1	883.88	596.26	00:03:40:21		Fixation
5882704846	SMP	1	884.80	600.38	00:03:40:22		Saccade
5882738029	SMP	1	849.65	607.02	00:03:40:23		Saccade
5882771153	SMP	1	548.69	626.25	00:03:40:23		Saccade
5882804655	SMP	1	526.98	617.46	00:03:41:00		Fixation
5882838219	SMP	1	530.73	616.22	00:03:41:01		Fixation
5882870776	SMP	1	531.91	616.83	00:03:41:02		Fixation
5882904592	SMP	1	534.34	617.37	00:03:41:02		Fixation
5882937255	SMP	1	536.55	619.73	00:03:41:03		Fixation
5882970450	SMP	1	541.47	624.61	00:03:41:04		Saccade
5883004005	SMP	1	506.85	624.80	00:03:41:05		Saccade
5883037273	SMP	1	443.53	619.94	00:03:41:06		Saccade
5883070817	SMP	1	452.78	620.69	00:03:41:07		Fixation
5883104157	SMP	1	460.50	620.17	00:03:41:08		Fixation
5883137079	SMP	1	467.58	625.17	00:03:41:08		Fixation
5883170675	SMP	1	472.01	633.58	00:03:41:09		Fixation
5883204136	SMP	1	475.98	641.89	00:03:41:10		Fixation
5883237026	SMP	1	479.06	648.37	00:03:41:11		Blink
5883270226	SMP	1	481.21	652.49	00:03:41:11		Blink
5883303591	SMP	1	483.33	664.32	00:03:41:12		Blink
5883337050	SMP	1	261.33	3345.00	00:03:41:13		Blink
5883369934	SMP	1	0.00	0.00	00:03:41:14		Blink
5883436782	SMP	1	0.00	0.00	00:03:41:15		Blink
5883469839	SMP	1	463.85	926.20	00:03:41:16		Blink
5883503194	SMP	1	468.73	944.50	00:03:41:17		Blink
5883537496	SMP	1	477.60	914.96	00:03:41:18		Blink
5883602956	SMP	1	488.87	905.94	00:03:41:19		Fixation
5883636037	SMP	1	495.82	899.97	00:03:41:20		Fixation
5883670732	SMP	1	504.54	890.06	00:03:41:21		Fixation
5883702615	SMP	1	512.62	884.40	00:03:41:22		Fixation
