## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25964
## Reversed:	none
## [Run]
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
787415950	SMP	1	692.76	611.16	00:04:12:01		Fixation
787449799	SMP	1	692.57	611.09	00:04:12:02		Fixation
787483139	SMP	1	691.64	610.95	00:04:12:03		Fixation
787516207	SMP	1	690.54	611.36	00:04:12:04		Fixation
787549670	SMP	1	689.86	608.91	00:04:12:05		Saccade
787582865	SMP	1	724.55	616.54	00:04:12:06		Saccade
787615651	SMP	1	738.55	614.07	00:04:12:07		Fixation
787649577	SMP	1	739.05	613.69	00:04:12:07		Fixation
787682092	SMP	1	740.01	613.19	00:04:12:08		Fixation
787716426	SMP	1	739.01	614.88	00:04:12:09		Fixation
787748797	SMP	1	739.70	613.09	00:04:12:10		Fixation
787781958	SMP	1	739.96	613.01	00:04:12:10		Saccade
787815347	SMP	1	697.37	613.77	00:04:12:11		Saccade
787849124	SMP	1	698.19	614.10	00:04:12:12		Fixation
787881879	SMP	1	698.36	614.18	00:04:12:13		Fixation
787915094	SMP	1	699.10	612.21	00:04:12:13		Fixation
787948587	SMP	1	699.83	612.97	00:04:12:14		Blink
787982106	SMP	1	699.06	608.32	00:04:12:15		Blink
788015191	SMP	1	615.38	429.37	00:04:12:16		Blink
788081457	SMP	1	0.00	0.00	00:04:12:18		Blink
788149087	SMP	1	742.95	624.82	00:04:12:19		Blink
788181558	SMP	1	745.00	595.30	00:04:12:20		Blink
788214958	SMP	1	743.34	594.80	00:04:12:20		Blink
788247984	SMP	1	742.93	599.29	00:04:12:21		Fixation
788281535	SMP	1	742.21	601.25	00:04:12:22		Fixation
788314281	SMP	1	743.86	602.79	00:04:12:23		Fixation
788348307	SMP	1	744.08	603.54	00:04:13:00		Saccade
788381128	SMP	1	714.59	605.89	00:04:13:01		Saccade
788414459	SMP	1	705.86	603.43	00:04:13:02		Fixation
788447524	SMP	1	704.50	601.14	00:04:13:03		Fixation
788480704	SMP	1	706.05	599.87	00:04:13:03		Fixation
788514114	SMP	1	702.81	598.97	00:04:13:04		Fixation
788547339	SMP	1	704.04	599.60	00:04:13:05		Fixation
788581197	SMP	1	703.77	600.47	00:04:13:06		Fixation
788613774	SMP	1	708.26	602.20	00:04:13:06		Saccade
788647380	SMP	1	795.43	612.77	00:04:13:07		Saccade
788681046	SMP	1	797.22	607.59	00:04:13:08		Saccade
788714057	SMP	1	798.42	605.34	00:04:13:09		Fixation
788747054	SMP	1	799.46	605.87	00:04:13:09		Fixation
788780585	SMP	1	798.19	604.57	00:04:13:10		Fixation
788814650	SMP	1	797.56	604.14	00:04:13:11		Fixation
788847200	SMP	1	796.03	604.92	00:04:13:12		Saccade
788880554	SMP	1	779.23	602.27	00:04:13:13		Saccade
788913661	SMP	1	779.52	602.35	00:04:13:14		Saccade
788948247	SMP	1	778.80	601.47	00:04:13:15		Fixation
789013273	SMP	1	778.92	601.45	00:04:13:16		Fixation
789046510	SMP	1	778.66	601.84	00:04:13:16		Fixation
789079666	SMP	1	778.76	601.62	00:04:13:17		Fixation
789113972	SMP	1	778.30	601.94	00:04:13:18		Fixation
789146569	SMP	1	777.30	599.82	00:04:13:19		Saccade
789180262	SMP	1	807.33	596.87	00:04:13:20		Saccade
789213435	SMP	1	805.80	597.11	00:04:13:20		Fixation
789246084	SMP	1	805.83	597.83	00:04:13:22		Fixation
789279607	SMP	1	806.81	597.57	00:04:13:23		Fixation
789313287	SMP	1	806.90	598.38	00:04:13:23		Fixation
789345896	SMP	1	807.72	597.78	00:04:14:00		Fixation
789379438	SMP	1	782.61	602.86	00:04:14:01		Saccade
789412409	SMP	1	647.57	611.80	00:04:14:02		Saccade
789445954	SMP	1	650.14	609.27	00:04:14:02		Fixation
789479174	SMP	1	649.60	607.77	00:04:14:03		Fixation
789512974	SMP	1	649.18	608.67	00:04:14:04		Fixation
789545635	SMP	1	649.29	607.29	00:04:14:05		Fixation
789578908	SMP	1	649.16	608.91	00:04:14:05		Fixation
789612365	SMP	1	647.76	607.41	00:04:14:06		Fixation
789645414	SMP	1	648.66	608.74	00:04:14:07		Fixation
789679259	SMP	1	648.21	608.66	00:04:14:08		Fixation
789712269	SMP	1	648.75	607.08	00:04:14:09		Blink
789745558	SMP	1	649.71	608.30	00:04:14:10		Blink
789778970	SMP	1	649.21	607.05	00:04:14:10		Blink
789811642	SMP	1	649.22	603.99	00:04:14:11		Blink
789845151	SMP	1	668.40	580.16	00:04:14:12		Blink
789878655	SMP	1	-112.34	1650.31	00:04:14:12		Blink
789911719	SMP	1	681.75	1007.72	00:04:14:13		Blink
789945312	SMP	1	672.73	812.61	00:04:14:14		Blink
790011285	SMP	1	681.16	590.41	00:04:14:16		Blink
790044901	SMP	1	681.47	594.56	00:04:14:16		Blink
790078143	SMP	1	681.88	599.48	00:04:14:18		Blink
790111624	SMP	1	682.02	603.44	00:04:14:18		Fixation
790145053	SMP	1	681.92	600.92	00:04:14:19		Fixation
790178500	SMP	1	690.16	592.82	00:04:14:20		Fixation
790211113	SMP	1	690.27	593.84	00:04:14:21		Fixation
790245201	SMP	1	690.37	594.79	00:04:14:22		Fixation
790278261	SMP	1	688.48	594.88	00:04:14:22		Fixation
790311098	SMP	1	688.90	596.96	00:04:14:23		Fixation
790344405	SMP	1	689.51	597.64	00:04:15:00		Saccade
790410827	SMP	1	700.24	607.44	00:04:15:01		Saccade
790444410	SMP	1	702.45	610.35	00:04:15:02		Saccade
790477712	SMP	1	703.35	609.76	00:04:15:03		Blink
790544348	SMP	1	703.22	610.52	00:04:15:05		Blink
790577099	SMP	1	703.84	604.76	00:04:15:06		Blink
790611004	SMP	1	733.99	582.60	00:04:15:06		Blink
790643759	SMP	1	-46.41	1026.89	00:04:15:07		Blink
790676914	SMP	1	1328.90	974.94	00:04:15:08		Blink
790710236	SMP	1	781.42	626.87	00:04:15:08		Blink
790743527	SMP	1	778.04	595.29	00:04:15:09		Blink
790776930	SMP	1	776.72	603.03	00:04:15:10		Blink
790810177	SMP	1	775.76	607.67	00:04:15:11		Blink
790843200	SMP	1	775.30	611.39	00:04:15:12		Fixation
790876684	SMP	1	775.18	612.40	00:04:15:12		Fixation
790910441	SMP	1	775.83	613.84	00:04:15:14		Fixation
790944540	SMP	1	776.09	614.58	00:04:15:15		Fixation
790977613	SMP	1	776.80	616.13	00:04:15:15		Fixation
791009990	SMP	1	776.90	616.95	00:04:15:16		Fixation
791043041	SMP	1	775.89	617.08	00:04:15:17		Fixation
791076900	SMP	1	776.38	616.48	00:04:15:18		Fixation
791110715	SMP	1	775.80	616.52	00:04:15:18		Fixation
791142818	SMP	1	776.25	615.73	00:04:15:19		Fixation
791176164	SMP	1	776.12	616.28	00:04:15:20		Saccade
791209816	SMP	1	785.69	623.89	00:04:15:21		Saccade
791242815	SMP	1	787.92	623.80	00:04:15:21		Fixation
791276220	SMP	1	788.39	623.32	00:04:15:22		Fixation
791309357	SMP	1	788.52	622.68	00:04:15:23		Fixation
791343246	SMP	1	789.76	624.21	00:04:16:00		Saccade
791376052	SMP	1	788.65	624.45	00:04:16:01		Saccade
791409069	SMP	1	702.73	633.84	00:04:16:02		Saccade
791442515	SMP	1	651.71	630.51	00:04:16:02		Fixation
791476194	SMP	1	652.61	628.19	00:04:16:03		Fixation
791509615	SMP	1	653.70	626.59	00:04:16:04		Fixation
791542155	SMP	1	653.57	626.73	00:04:16:04		Blink
791575343	SMP	1	654.03	624.63	00:04:16:05		Blink
791609150	SMP	1	653.85	622.82	00:04:16:06		Blink
791642456	SMP	1	655.70	635.26	00:04:16:07		Blink
791675329	SMP	1	0.00	0.00	00:04:16:08		Blink
791708493	SMP	1	0.00	0.00	00:04:16:08		Blink
791742492	SMP	1	632.33	311.76	00:04:16:09		Blink
791808419	SMP	1	681.29	570.86	00:04:16:11		Blink
791841772	SMP	1	686.87	612.48	00:04:16:12		Blink
791908468	SMP	1	686.91	620.20	00:04:16:14		Blink
791974752	SMP	1	687.22	622.18	00:04:16:15		Fixation
792008695	SMP	1	686.01	622.33	00:04:16:16		Fixation
792075040	SMP	1	684.98	623.27	00:04:16:17		Fixation
792107885	SMP	1	684.66	623.07	00:04:16:18		Fixation
792141081	SMP	1	684.58	622.66	00:04:16:19		Fixation
792174635	SMP	1	684.72	621.34	00:04:16:20		Fixation
792207755	SMP	1	684.41	621.86	00:04:16:21		Fixation
792241270	SMP	1	684.27	623.93	00:04:16:21		Fixation
792274168	SMP	1	683.81	623.37	00:04:16:22		Fixation
792307497	SMP	1	685.13	622.99	00:04:16:23		Saccade
792340965	SMP	1	716.11	629.88	00:04:17:00		Saccade
792374013	SMP	1	715.98	628.28	00:04:17:00		Fixation
792407239	SMP	1	714.92	627.60	00:04:17:01		Fixation
792441741	SMP	1	714.78	629.52	00:04:17:02		Fixation
792507022	SMP	1	715.96	629.72	00:04:17:04		Fixation
792540950	SMP	1	715.89	629.84	00:04:17:04		Fixation
792573589	SMP	1	717.04	630.69	00:04:17:05		Fixation
792607052	SMP	1	717.38	631.23	00:04:17:06		Fixation
792640401	SMP	1	716.52	632.44	00:04:17:07		Fixation
792674121	SMP	1	715.32	630.73	00:04:17:08		Saccade
792707190	SMP	1	710.55	632.03	00:04:17:09		Saccade
792740390	SMP	1	681.29	635.16	00:04:17:09		Saccade
792773333	SMP	1	681.66	633.58	00:04:17:10		Fixation
792807063	SMP	1	682.13	633.10	00:04:17:11		Fixation
792840594	SMP	1	681.77	633.75	00:04:17:12		Fixation
792873201	SMP	1	683.19	632.13	00:04:17:13		Saccade
792940608	SMP	1	684.79	631.29	00:04:17:14		Saccade
792972881	SMP	1	719.88	632.78	00:04:17:15		Saccade
793006291	SMP	1	726.45	632.26	00:04:17:16		Fixation
793040450	SMP	1	727.44	629.63	00:04:17:17		Fixation
793072892	SMP	1	727.43	630.10	00:04:17:17		Fixation
793106153	SMP	1	728.09	630.89	00:04:17:18		Fixation
793139363	SMP	1	728.58	628.72	00:04:17:19		Fixation
793172671	SMP	1	728.61	630.73	00:04:17:20		Fixation
793205871	SMP	1	730.78	629.59	00:04:17:20		Fixation
793239230	SMP	1	729.65	630.95	00:04:17:21		Saccade
793272544	SMP	1	754.17	637.34	00:04:17:22		Saccade
793338995	SMP	1	770.46	635.83	00:04:17:23		Fixation
793372296	SMP	1	769.86	636.03	00:04:18:00		Fixation
793405920	SMP	1	769.93	634.94	00:04:18:01		Blink
793439409	SMP	1	769.64	634.90	00:04:18:02		Blink
793472564	SMP	1	769.84	633.96	00:04:18:03		Blink
793505354	SMP	1	1117.27	773.87	00:04:18:04		Blink
793539214	SMP	1	431.95	-73.27	00:04:18:05		Blink
793572120	SMP	1	671.81	346.51	00:04:18:05		Blink
793605739	SMP	1	798.08	627.76	00:04:18:06		Blink
793638572	SMP	1	793.58	619.48	00:04:18:07		Blink
793671810	SMP	1	793.40	624.91	00:04:18:08		Blink
793705357	SMP	1	793.66	628.26	00:04:18:08		Blink
793738442	SMP	1	794.53	631.70	00:04:18:09		Fixation
793771574	SMP	1	794.61	631.13	00:04:18:10		Fixation
793804984	SMP	1	794.93	631.72	00:04:18:11		Fixation
793839079	SMP	1	804.55	632.52	00:04:18:12		Fixation
793871680	SMP	1	808.06	634.13	00:04:18:13		Fixation
793905256	SMP	1	808.90	635.00	00:04:18:13		Fixation
793937928	SMP	1	807.84	635.57	00:04:18:14		Fixation
793971994	SMP	1	807.00	635.46	00:04:18:15		Saccade
794004943	SMP	1	695.41	654.89	00:04:18:16		Saccade
794037915	SMP	1	660.11	649.94	00:04:18:16		Saccade
794071045	SMP	1	660.70	645.74	00:04:18:17		Fixation
794104239	SMP	1	662.17	645.69	00:04:18:18		Fixation
794137649	SMP	1	663.00	643.33	00:04:18:19		Fixation
794170832	SMP	1	663.35	643.99	00:04:18:19		Saccade
794204391	SMP	1	650.83	641.64	00:04:18:20		Saccade
794237614	SMP	1	652.07	642.37	00:04:18:21		Fixation
794270846	SMP	1	651.17	641.99	00:04:18:22		Fixation
794304604	SMP	1	651.24	642.83	00:04:18:23		Fixation
794337670	SMP	1	651.26	641.14	00:04:19:00		Fixation
794371193	SMP	1	650.38	640.52	00:04:19:00		Fixation
794403772	SMP	1	650.33	640.68	00:04:19:01		Fixation
794437055	SMP	1	651.84	641.26	00:04:19:02		Fixation
794470558	SMP	1	652.07	640.04	00:04:19:03		Blink
794504076	SMP	1	652.44	638.69	00:04:19:04		Blink
794536996	SMP	1	654.23	637.97	00:04:19:05		Blink
794570215	SMP	1	656.15	637.61	00:04:19:05		Blink
794603433	SMP	1	658.21	402.21	00:04:19:06		Blink
794636823	SMP	1	676.01	649.97	00:04:19:07		Blink
794670129	SMP	1	679.48	643.45	00:04:19:08		Blink
794703233	SMP	1	680.38	626.42	00:04:19:08		Blink
794736537	SMP	1	679.75	632.69	00:04:19:09		Blink
794769752	SMP	1	679.63	636.38	00:04:19:10		Blink
794803249	SMP	1	679.86	637.76	00:04:19:11		Fixation
794836834	SMP	1	679.98	638.64	00:04:19:12		Fixation
794870047	SMP	1	679.87	639.88	00:04:19:12		Fixation
794902927	SMP	1	680.15	639.28	00:04:19:13		Fixation
794936539	SMP	1	679.52	639.46	00:04:19:14		Fixation
794970111	SMP	1	679.56	639.96	00:04:19:15		Fixation
795002788	SMP	1	678.13	639.03	00:04:19:15		Fixation
795036549	SMP	1	677.30	637.93	00:04:19:16		Fixation
795069549	SMP	1	677.37	638.52	00:04:19:17		Fixation
795102612	SMP	1	677.34	637.41	00:04:19:18		Fixation
795136490	SMP	1	677.45	638.12	00:04:19:19		Saccade
795169747	SMP	1	661.59	638.35	00:04:19:20		Saccade
795202625	SMP	1	662.01	638.29	00:04:19:20		Fixation
795235810	SMP	1	662.98	638.64	00:04:19:21		Fixation
795269402	SMP	1	662.94	638.00	00:04:19:22		Fixation
795303811	SMP	1	663.26	639.05	00:04:19:23		Fixation
795335729	SMP	1	663.17	637.13	00:04:19:23		Saccade
795368811	SMP	1	647.32	634.98	00:04:20:00		Saccade
795402061	SMP	1	646.72	635.25	00:04:20:01		Saccade
795435465	SMP	1	646.26	633.59	00:04:20:02		Fixation
795469817	SMP	1	647.08	632.96	00:04:20:03		Fixation
795502115	SMP	1	646.88	633.60	00:04:20:04		Fixation
795535348	SMP	1	646.56	633.59	00:04:20:05		Fixation
795570223	SMP	1	645.93	634.62	00:04:20:05		Saccade
795601728	SMP	1	683.52	639.91	00:04:20:06		Saccade
795635425	SMP	1	690.38	636.78	00:04:20:07		Fixation
795668780	SMP	1	690.09	636.75	00:04:20:08		Fixation
795701933	SMP	1	689.67	636.60	00:04:20:08		Fixation
795734820	SMP	1	689.43	635.95	00:04:20:09		Fixation
795785739	SMP	1	690.14	635.71	00:04:20:09		Fixation
795803335	SMP	1	690.64	636.53	00:04:20:09		Saccade
795839059	SMP	1	750.24	645.48	00:04:20:11		Saccade
795874707	SMP	1	754.21	643.71	00:04:20:12		Saccade
795935355	SMP	1	781.16	649.17	00:04:20:14		Fixation
796001744	SMP	1	785.28	648.66	00:04:20:16		Fixation
796034566	SMP	1	785.02	648.00	00:04:20:16		Fixation
796067654	SMP	1	783.85	647.33	00:04:20:17		Fixation
796101652	SMP	1	786.10	648.34	00:04:20:18		Saccade
796134379	SMP	1	805.95	642.77	00:04:20:19		Saccade
796167766	SMP	1	805.99	643.10	00:04:20:19		Blink
796200849	SMP	1	806.62	642.55	00:04:20:20		Blink
796235154	SMP	1	806.21	640.86	00:04:20:21		Blink
796267287	SMP	1	806.13	639.45	00:04:20:22		Blink
796300614	SMP	1	630.56	3101.89	00:04:20:22		Blink
796334167	SMP	1	0.00	0.00	00:04:21:00		Blink
796367674	SMP	1	823.27	638.71	00:04:21:01		Blink
796400621	SMP	1	815.41	623.94	00:04:21:01		Blink
796433710	SMP	1	813.10	633.18	00:04:21:02		Blink
796466986	SMP	1	812.95	634.50	00:04:21:03		Blink
796500253	SMP	1	812.55	636.82	00:04:21:04		Fixation
796533772	SMP	1	813.39	637.24	00:04:21:04		Fixation
796566737	SMP	1	813.24	639.63	00:04:21:05		Fixation
796600079	SMP	1	814.05	639.31	00:04:21:06		Fixation
796633607	SMP	1	813.16	639.89	00:04:21:07		Fixation
796667046	SMP	1	808.49	642.01	00:04:21:07		Saccade
796699805	SMP	1	665.47	666.55	00:04:21:08		Saccade
796733601	SMP	1	653.59	663.57	00:04:21:09		Fixation
796800046	SMP	1	651.14	662.44	00:04:21:11		Fixation
796832791	SMP	1	651.45	661.18	00:04:21:12		Fixation
796867098	SMP	1	651.00	660.64	00:04:21:12		Saccade
796899512	SMP	1	673.05	648.38	00:04:21:13		Saccade
796933187	SMP	1	672.00	648.05	00:04:21:14		Fixation
796966580	SMP	1	672.13	647.14	00:04:21:15		Fixation
797032751	SMP	1	673.26	645.27	00:04:21:16		Fixation
797066172	SMP	1	674.14	644.23	00:04:21:17		Fixation
797099436	SMP	1	674.80	643.88	00:04:21:18		Fixation
797132516	SMP	1	684.40	649.98	00:04:21:18		Saccade
797165629	SMP	1	712.79	654.33	00:04:21:19		Saccade
797199530	SMP	1	712.78	653.53	00:04:21:21		Fixation
797232396	SMP	1	712.05	653.58	00:04:21:21		Fixation
797266190	SMP	1	712.40	654.48	00:04:21:22		Fixation
797298910	SMP	1	712.04	654.22	00:04:21:23		Fixation
797332626	SMP	1	712.57	654.13	00:04:22:00		Fixation
797365741	SMP	1	712.44	653.57	00:04:22:00		Fixation
797398633	SMP	1	737.99	659.04	00:04:22:01		Saccade
797432357	SMP	1	777.50	660.99	00:04:22:02		Saccade
797498680	SMP	1	776.47	658.73	00:04:22:03		Fixation
797531864	SMP	1	776.70	657.66	00:04:22:04		Fixation
797564990	SMP	1	775.54	658.31	00:04:22:05		Fixation
797598397	SMP	1	777.18	657.81	00:04:22:06		Saccade
797631466	SMP	1	795.13	652.30	00:04:22:07		Saccade
797665294	SMP	1	794.91	652.34	00:04:22:08		Fixation
797698082	SMP	1	794.41	652.04	00:04:22:08		Fixation
797731684	SMP	1	794.58	652.77	00:04:22:09		Fixation
797764663	SMP	1	794.67	651.83	00:04:22:10		Fixation
797798633	SMP	1	793.41	651.72	00:04:22:11		Saccade
797831260	SMP	1	793.07	651.68	00:04:22:11		Saccade
797864476	SMP	1	798.20	645.80	00:04:22:12		Saccade
797898752	SMP	1	798.04	645.31	00:04:22:13		Fixation
797931537	SMP	1	797.37	646.03	00:04:22:14		Fixation
797964181	SMP	1	797.78	644.63	00:04:22:14		Fixation
797997527	SMP	1	798.15	645.07	00:04:22:15		Fixation
798031003	SMP	1	798.30	645.74	00:04:22:17		Fixation
798064494	SMP	1	798.58	645.40	00:04:22:17		Fixation
798097611	SMP	1	795.81	650.08	00:04:22:18		Saccade
798131204	SMP	1	790.82	654.50	00:04:22:19		Saccade
798164597	SMP	1	791.24	654.07	00:04:22:20		Fixation
798197594	SMP	1	790.70	654.92	00:04:22:20		Fixation
798230401	SMP	1	790.59	654.68	00:04:22:20		Fixation
798264661	SMP	1	790.46	655.00	00:04:22:22		Fixation
798297197	SMP	1	789.06	656.14	00:04:22:22		Saccade
798331567	SMP	1	789.02	655.46	00:04:22:23		Saccade
798363637	SMP	1	808.55	657.61	00:04:23:00		Saccade
798398415	SMP	1	808.88	659.08	00:04:23:01		Fixation
798430061	SMP	1	808.80	658.56	00:04:23:02		Fixation
798465459	SMP	1	807.48	658.81	00:04:23:03		Fixation
798497868	SMP	1	808.90	658.91	00:04:23:04		Fixation
798530039	SMP	1	808.62	657.82	00:04:23:04		Fixation
798563646	SMP	1	807.55	658.54	00:04:23:05		Fixation
798597054	SMP	1	807.68	658.38	00:04:23:06		Fixation
798629950	SMP	1	807.08	657.12	00:04:23:07		Fixation
798663137	SMP	1	807.33	658.05	00:04:23:07		Fixation
798696649	SMP	1	808.30	658.42	00:04:23:08		Fixation
798729916	SMP	1	803.56	655.41	00:04:23:09		Saccade
798763064	SMP	1	793.17	655.19	00:04:23:10		Saccade
798796421	SMP	1	792.32	653.55	00:04:23:10		Fixation
798829588	SMP	1	793.67	653.66	00:04:23:11		Fixation
798862916	SMP	1	793.83	654.80	00:04:23:13		Fixation
798896797	SMP	1	793.95	654.29	00:04:23:13		Fixation
798929463	SMP	1	793.52	654.93	00:04:23:14		Saccade
798962899	SMP	1	814.10	653.65	00:04:23:15		Saccade
798996407	SMP	1	813.39	653.44	00:04:23:16		Fixation
799030032	SMP	1	814.33	653.09	00:04:23:16		Fixation
799062544	SMP	1	815.24	653.44	00:04:23:16		Fixation
799096490	SMP	1	813.46	653.08	00:04:23:17		Saccade
799128847	SMP	1	756.59	662.96	00:04:23:18		Saccade
799162596	SMP	1	663.59	661.53	00:04:23:19		Saccade
799196400	SMP	1	666.71	662.12	00:04:23:20		Fixation
799247896	SMP	1	667.51	660.59	00:04:23:21		Fixation
799296119	SMP	1	667.50	658.04	00:04:23:23		Saccade
799362772	SMP	1	653.57	660.47	00:04:24:00		Saccade
799395818	SMP	1	654.51	659.08	00:04:24:01		Fixation
799461832	SMP	1	655.25	658.39	00:04:24:03		Fixation
799528373	SMP	1	655.53	657.75	00:04:24:04		Fixation
799561564	SMP	1	690.41	662.02	00:04:24:05		Fixation
799595395	SMP	1	716.45	660.38	00:04:24:06		Fixation
799628664	SMP	1	715.59	659.23	00:04:24:06		Fixation
799661450	SMP	1	716.94	660.75	00:04:24:07		Fixation
799694548	SMP	1	715.80	659.16	00:04:24:08		Fixation
799728539	SMP	1	716.27	659.67	00:04:24:09		Fixation
799761102	SMP	1	716.56	657.48	00:04:24:10		Saccade
799794536	SMP	1	759.05	661.79	00:04:24:11		Saccade
799828562	SMP	1	757.16	662.03	00:04:24:12		Saccade
799861743	SMP	1	757.33	659.77	00:04:24:12		Fixation
799894227	SMP	1	757.88	658.19	00:04:24:12		Fixation
799927797	SMP	1	758.07	659.81	00:04:24:14		Fixation
799961289	SMP	1	757.83	660.36	00:04:24:14		Fixation
799994569	SMP	1	756.88	660.94	00:04:24:15		Saccade
800027533	SMP	1	801.14	663.88	00:04:24:16		Saccade
800061375	SMP	1	802.33	663.16	00:04:24:17		Fixation
800094972	SMP	1	801.95	662.08	00:04:24:18		Fixation
800127469	SMP	1	802.05	662.17	00:04:24:19		Fixation
800160630	SMP	1	801.82	661.69	00:04:24:20		Fixation
800194542	SMP	1	802.53	661.99	00:04:24:20		Fixation
800226999	SMP	1	803.04	661.10	00:04:24:21		Fixation
800260261	SMP	1	791.73	666.13	00:04:24:22		Saccade
800293583	SMP	1	682.81	680.48	00:04:24:23		Saccade
800326737	SMP	1	682.30	676.14	00:04:24:23		Fixation
800360660	SMP	1	682.93	674.08	00:04:25:00		Fixation
800393430	SMP	1	682.75	673.78	00:04:25:01		Fixation
800426854	SMP	1	682.11	671.97	00:04:25:02		Fixation
800460270	SMP	1	681.72	671.72	00:04:25:02		Fixation
800493719	SMP	1	682.06	669.42	00:04:25:04		Fixation
800526951	SMP	1	681.59	671.09	00:04:25:04		Saccade
800560299	SMP	1	668.67	672.26	00:04:25:05		Saccade
800593354	SMP	1	657.74	670.32	00:04:25:06		Fixation
800626383	SMP	1	657.20	670.72	00:04:25:07		Fixation
800659778	SMP	1	657.42	671.39	00:04:25:08		Fixation
800693377	SMP	1	656.61	668.83	00:04:25:08		Fixation
800726168	SMP	1	656.63	668.91	00:04:25:08		Fixation
800759423	SMP	1	658.74	669.78	00:04:25:09		Fixation
800798459	SMP	1	657.82	666.73	00:04:25:10		Saccade
800830090	SMP	1	672.05	674.06	00:04:25:10		Saccade
800860638	SMP	1	685.78	675.58	00:04:25:10		Fixation
800894901	SMP	1	687.18	675.09	00:04:25:13		Fixation
800926414	SMP	1	684.70	673.46	00:04:25:13		Fixation
800993353	SMP	1	686.40	674.04	00:04:25:15		Fixation
801058923	SMP	1	687.42	671.61	00:04:25:17		Fixation
801092379	SMP	1	686.98	672.72	00:04:25:18		Fixation
801125490	SMP	1	688.16	673.86	00:04:25:19		Fixation
801159756	SMP	1	688.75	671.63	00:04:25:19		Fixation
801192319	SMP	1	688.25	672.41	00:04:25:20		Fixation
801225739	SMP	1	688.12	673.92	00:04:25:21		Fixation
801258453	SMP	1	687.14	676.12	00:04:25:22		Fixation
801291930	SMP	1	686.31	675.25	00:04:25:22		Fixation
801325268	SMP	1	687.27	675.98	00:04:25:23		Fixation
801358453	SMP	1	687.53	674.87	00:04:26:00		Saccade
801391760	SMP	1	677.94	703.28	00:04:26:01		Saccade
801425525	SMP	1	676.82	706.80	00:04:26:02		Saccade
801458912	SMP	1	677.42	705.27	00:04:26:03		-
801491429	SMP	1	677.74	705.22	00:04:26:03		-
801524989	SMP	1	0.00	0.00	00:04:26:04		-
801557941	SMP	1	0.00	0.00	00:04:26:04		-
801591243	SMP	1	0.00	0.00	00:04:26:05		-
801624880	SMP	1	4459.94	1753.71	00:04:26:06		-
801658524	SMP	1	4202.58	1647.04	00:04:26:07		-
801691672	SMP	1	0.00	0.00	00:04:26:08		-
801725156	SMP	1	0.00	0.00	00:04:26:09		-
801757667	SMP	1	0.00	0.00	00:04:26:10		-
801791222	SMP	1	0.00	0.00	00:04:26:11		-
801824856	SMP	1	0.00	0.00	00:04:26:12		-
801857541	SMP	1	0.00	0.00	00:04:26:12		-
801891190	SMP	1	0.00	0.00	00:04:26:13		-
801924084	SMP	1	0.00	0.00	00:04:26:14		-
801957556	SMP	1	0.00	0.00	00:04:26:15		-
801991605	SMP	1	0.00	0.00	00:04:26:15		-
802024241	SMP	1	0.00	0.00	00:04:26:16		-
802057239	SMP	1	0.00	0.00	00:04:26:17		-
802090602	SMP	1	0.00	0.00	00:04:26:18		-
802124066	SMP	1	0.00	0.00	00:04:26:18		-
802157538	SMP	1	0.00	0.00	00:04:26:19		-
802190262	SMP	1	0.00	0.00	00:04:26:20		-
802223661	SMP	1	0.00	0.00	00:04:26:21		-
802256888	SMP	1	0.00	0.00	00:04:26:22		-
802290173	SMP	1	0.00	0.00	00:04:26:22		-
802323406	SMP	1	0.00	0.00	00:04:27:00		-
802356793	SMP	1	0.00	0.00	00:04:27:00		-
802390378	SMP	1	0.00	0.00	00:04:27:00		-
802423363	SMP	1	0.00	0.00	00:04:27:01		-
802456914	SMP	1	0.00	0.00	00:04:27:02		-
802490499	SMP	1	0.00	0.00	00:04:27:03		-
802523383	SMP	1	0.00	0.00	00:04:27:04		-
802559327	SMP	1	0.00	0.00	00:04:27:05		-
802590999	SMP	1	0.00	0.00	00:04:27:06		-
802623066	SMP	1	0.00	0.00	00:04:27:06		-
802657065	SMP	1	0.00	0.00	00:04:27:07		-
802689474	SMP	1	0.00	0.00	00:04:27:08		-
802723195	SMP	1	0.00	0.00	00:04:27:09		-
802756629	SMP	1	0.00	0.00	00:04:27:10		-
802789623	SMP	1	714.07	397.67	00:04:27:11		-
802823243	SMP	1	614.62	589.20	00:04:27:11		-
802856132	SMP	1	619.97	629.66	00:04:27:12		-
802889302	SMP	1	0.00	0.00	00:04:27:13		-
802922884	SMP	1	0.00	0.00	00:04:27:14		-
802955532	SMP	1	1114.39	1066.85	00:04:27:14		-
