## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26900
## Reversed:	none
## [Run]
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
247810194	SMP	1	769.09	545.39	00:01:01:22		Saccade
247842510	SMP	1	778.98	583.88	00:01:01:23		Saccade
247876279	SMP	1	775.53	576.21	00:01:01:23		Fixation
247910365	SMP	1	776.30	570.67	00:01:02:00		Fixation
247942840	SMP	1	774.85	567.05	00:01:02:01		Fixation
247975669	SMP	1	776.40	565.52	00:01:02:02		Fixation
248010756	SMP	1	773.61	560.74	00:01:02:03		Fixation
248043415	SMP	1	773.56	559.05	00:01:02:04		Fixation
248075772	SMP	1	772.26	555.91	00:01:02:04		Saccade
248108831	SMP	1	715.04	561.25	00:01:02:05		Saccade
248142590	SMP	1	712.60	559.59	00:01:02:06		Fixation
248175428	SMP	1	711.40	557.50	00:01:02:07		Fixation
248209045	SMP	1	710.09	558.35	00:01:02:07		Fixation
248241751	SMP	1	708.16	555.78	00:01:02:08		Fixation
248275352	SMP	1	706.96	555.84	00:01:02:09		Fixation
248308616	SMP	1	706.79	554.18	00:01:02:10		Saccade
248341796	SMP	1	686.41	574.42	00:01:02:10		Saccade
248374773	SMP	1	679.70	577.14	00:01:02:11		Fixation
248408445	SMP	1	679.55	574.42	00:01:02:12		Fixation
248443311	SMP	1	680.64	572.17	00:01:02:13		Fixation
248476999	SMP	1	678.78	569.67	00:01:02:13		Saccade
248508031	SMP	1	679.27	569.38	00:01:02:15		Saccade
248541677	SMP	1	674.69	608.99	00:01:02:15		Saccade
248574746	SMP	1	674.27	605.76	00:01:02:16		Fixation
248608215	SMP	1	676.25	604.28	00:01:02:17		Fixation
248642681	SMP	1	677.21	602.84	00:01:02:18		Fixation
248675273	SMP	1	679.98	603.14	00:01:02:18		Fixation
248707805	SMP	1	676.73	599.26	00:01:02:19		Saccade
248741396	SMP	1	656.53	591.85	00:01:02:20		Saccade
248775595	SMP	1	656.74	593.34	00:01:02:21		Blink
248807662	SMP	1	657.23	591.23	00:01:02:22		Blink
248840919	SMP	1	659.54	590.85	00:01:02:23		Blink
248873931	SMP	1	651.69	591.56	00:01:02:23		Blink
248907399	SMP	1	560.14	590.26	00:01:03:00		Blink
248941184	SMP	1	431.63	604.20	00:01:03:01		Blink
248974538	SMP	1	435.94	598.23	00:01:03:02		Blink
249007520	SMP	1	439.06	598.13	00:01:03:03		Blink
249040406	SMP	1	439.76	598.67	00:01:03:03		Blink
249073892	SMP	1	442.53	598.09	00:01:03:04		Fixation
249107941	SMP	1	443.06	598.41	00:01:03:05		Fixation
249140953	SMP	1	454.47	585.89	00:01:03:06		Saccade
249174051	SMP	1	469.79	560.71	00:01:03:06		Saccade
249206897	SMP	1	471.42	559.58	00:01:03:06		Fixation
249240300	SMP	1	472.71	561.13	00:01:03:08		Fixation
249274934	SMP	1	475.17	555.95	00:01:03:09		Saccade
249309220	SMP	1	478.08	565.02	00:01:03:10		Saccade
249341061	SMP	1	480.24	561.11	00:01:03:11		Fixation
249373980	SMP	1	483.46	551.30	00:01:03:11		Fixation
249406527	SMP	1	488.06	551.29	00:01:03:12		Fixation
249440152	SMP	1	489.00	557.92	00:01:03:13		Saccade
249473277	SMP	1	491.54	545.12	00:01:03:14		Saccade
249506270	SMP	1	493.63	546.07	00:01:03:14		Saccade
249539658	SMP	1	536.74	551.43	00:01:03:15		Fixation
249572975	SMP	1	593.58	556.61	00:01:03:16		Fixation
249606676	SMP	1	592.33	554.75	00:01:03:17		Fixation
249639525	SMP	1	592.49	553.70	00:01:03:18		Fixation
249672595	SMP	1	592.42	551.99	00:01:03:19		Fixation
249706272	SMP	1	592.56	550.52	00:01:03:20		Fixation
249739392	SMP	1	593.70	547.63	00:01:03:20		Fixation
249772691	SMP	1	596.97	544.51	00:01:03:21		Fixation
249805850	SMP	1	564.23	557.17	00:01:03:22		Blink
249839096	SMP	1	362.01	532.00	00:01:03:22		Blink
249872748	SMP	1	453.98	593.87	00:01:03:23		Blink
249905866	SMP	1	456.69	591.91	00:01:04:00		Fixation
249938862	SMP	1	457.28	597.56	00:01:04:01		Fixation
249972616	SMP	1	455.43	586.79	00:01:04:02		Fixation
250005797	SMP	1	457.35	585.40	00:01:04:02		Fixation
250038652	SMP	1	459.13	582.16	00:01:04:02		Fixation
250072101	SMP	1	461.92	583.10	00:01:04:04		Fixation
250106373	SMP	1	464.24	579.69	00:01:04:05		Fixation
250144750	SMP	1	465.84	580.34	00:01:04:06		Saccade
250214870	SMP	1	441.59	569.58	00:01:04:07		Saccade
250244469	SMP	1	444.68	569.07	00:01:04:08		Fixation
250274712	SMP	1	448.47	567.79	00:01:04:09		Fixation
250311768	SMP	1	452.64	566.91	00:01:04:10		Fixation
250340428	SMP	1	449.20	567.35	00:01:04:10		Fixation
250374237	SMP	1	453.33	565.18	00:01:04:11		Saccade
250438433	SMP	1	435.67	574.44	00:01:04:13		Saccade
250472370	SMP	1	408.57	588.92	00:01:04:13		Saccade
250505335	SMP	1	415.24	590.00	00:01:04:14		Saccade
250538005	SMP	1	420.30	582.83	00:01:04:16		Fixation
250571353	SMP	1	422.74	582.13	00:01:04:16		Fixation
250604372	SMP	1	425.53	579.05	00:01:04:17		Fixation
250638383	SMP	1	425.15	578.45	00:01:04:18		Fixation
250671641	SMP	1	428.89	577.45	00:01:04:19		Fixation
250705202	SMP	1	397.20	576.75	00:01:04:19		Blink
250737504	SMP	1	306.41	522.91	00:01:04:20		Blink
250770584	SMP	1	363.62	581.88	00:01:04:21		Blink
250804083	SMP	1	365.28	566.17	00:01:04:22		Fixation
250837517	SMP	1	369.77	565.55	00:01:04:22		Fixation
250870500	SMP	1	373.90	569.56	00:01:04:22		Fixation
250904602	SMP	1	377.21	560.57	00:01:05:00		Saccade
250939290	SMP	1	381.10	544.21	00:01:05:01		Saccade
250971325	SMP	1	384.40	542.31	00:01:05:02		Fixation
251003791	SMP	1	380.52	551.57	00:01:05:03		Fixation
251038063	SMP	1	389.55	547.16	00:01:05:03		Fixation
251070403	SMP	1	387.52	551.98	00:01:05:04		Fixation
251103543	SMP	1	396.74	543.62	00:01:05:05		Fixation
251136788	SMP	1	393.20	544.65	00:01:05:06		Fixation
251170102	SMP	1	395.88	539.67	00:01:05:06		Fixation
251203466	SMP	1	388.57	544.39	00:01:05:07		Saccade
251237990	SMP	1	378.53	545.22	00:01:05:08		Saccade
251270619	SMP	1	380.20	546.80	00:01:05:09		Fixation
251303692	SMP	1	381.19	545.89	00:01:05:09		Fixation
251337532	SMP	1	380.63	543.95	00:01:05:11		Fixation
251370275	SMP	1	383.74	542.91	00:01:05:11		Fixation
251403064	SMP	1	383.36	544.17	00:01:05:12		Fixation
251436733	SMP	1	381.99	543.90	00:01:05:13		Saccade
251469620	SMP	1	366.57	581.07	00:01:05:14		Saccade
251503570	SMP	1	369.43	585.68	00:01:05:15		Fixation
251536585	SMP	1	366.34	585.32	00:01:05:15		Fixation
251569488	SMP	1	368.02	582.27	00:01:05:16		Fixation
251603101	SMP	1	361.39	577.16	00:01:05:17		Saccade
251635782	SMP	1	360.44	587.48	00:01:05:18		Saccade
251669242	SMP	1	341.35	610.95	00:01:05:18		Saccade
251702349	SMP	1	352.19	607.81	00:01:05:18		Fixation
251735913	SMP	1	352.20	607.50	00:01:05:20		Fixation
251781816	SMP	1	348.69	602.85	00:01:05:21		Fixation
251808571	SMP	1	350.33	605.39	00:01:05:22		Fixation
251835943	SMP	1	351.64	605.44	00:01:05:23		Fixation
251876221	SMP	1	349.28	606.53	00:01:05:23		Saccade
251903389	SMP	1	369.22	538.18	00:01:06:00		Saccade
251935970	SMP	1	363.72	529.10	00:01:06:01		Fixation
251971378	SMP	1	364.65	538.00	00:01:06:02		Fixation
252005015	SMP	1	370.75	538.23	00:01:06:02		Blink
252038530	SMP	1	375.86	537.38	00:01:06:03		Blink
252069093	SMP	1	383.34	534.22	00:01:06:04		Blink
252101862	SMP	1	373.87	536.99	00:01:06:05		Blink
252135788	SMP	1	379.22	537.65	00:01:06:06		Blink
252168940	SMP	1	377.72	577.22	00:01:06:07		Blink
252202819	SMP	1	373.90	630.55	00:01:06:07		Blink
252235022	SMP	1	367.90	627.64	00:01:06:08		Blink
252268255	SMP	1	374.60	627.04	00:01:06:09		Blink
252308051	SMP	1	385.49	630.21	00:01:06:10		Blink
252335859	SMP	1	0.00	0.00	00:01:06:11		Blink
252368342	SMP	1	0.00	0.00	00:01:06:11		Blink
252401306	SMP	1	1072.29	657.28	00:01:06:12		Blink
252435194	SMP	1	1114.04	657.14	00:01:06:13		Blink
252468855	SMP	1	1025.87	662.71	00:01:06:14		Blink
252501350	SMP	1	960.03	667.81	00:01:06:14		Blink
252534512	SMP	1	909.98	671.76	00:01:06:15		Blink
252568029	SMP	1	859.58	675.46	00:01:06:16		Fixation
252601917	SMP	1	830.75	676.76	00:01:06:17		Fixation
252634077	SMP	1	790.30	678.66	00:01:06:18		Fixation
252667981	SMP	1	785.13	683.57	00:01:06:18		Fixation
252700919	SMP	1	788.40	681.67	00:01:06:19		Fixation
252734173	SMP	1	771.42	679.22	00:01:06:20		Fixation
252767644	SMP	1	757.83	679.29	00:01:06:21		Fixation
252800653	SMP	1	744.75	676.58	00:01:06:22		Blink
252833760	SMP	1	734.06	675.68	00:01:06:22		Blink
252867250	SMP	1	725.82	679.74	00:01:06:23		Blink
252900469	SMP	1	734.30	675.84	00:01:07:00		Blink
252933720	SMP	1	858.80	560.66	00:01:07:01		Blink
252967038	SMP	1	859.85	630.05	00:01:07:01		Blink
253000630	SMP	1	849.46	628.28	00:01:07:03		Blink
253033845	SMP	1	847.12	629.17	00:01:07:03		Blink
253067339	SMP	1	826.26	626.41	00:01:07:04		Blink
253099883	SMP	1	818.09	629.75	00:01:07:05		Saccade
253133757	SMP	1	829.84	606.58	00:01:07:06		Saccade
253167628	SMP	1	816.48	606.09	00:01:07:06		Saccade
253199802	SMP	1	813.18	606.83	00:01:07:07		Fixation
253233442	SMP	1	811.95	605.11	00:01:07:08		Fixation
253266769	SMP	1	811.69	603.66	00:01:07:09		Fixation
253299792	SMP	1	772.72	618.65	00:01:07:10		Saccade
253333645	SMP	1	708.70	788.00	00:01:07:10		Saccade
253366423	SMP	1	654.27	663.26	00:01:07:10		Fixation
253402434	SMP	1	659.74	662.20	00:01:07:12		Fixation
253441501	SMP	1	654.83	654.47	00:01:07:13		Fixation
253485049	SMP	1	655.75	653.67	00:01:07:14		Fixation
253534105	SMP	1	644.66	665.92	00:01:07:15		Fixation
253565869	SMP	1	631.70	678.48	00:01:07:16		Blink
253633370	SMP	1	643.69	673.05	00:01:07:18		Blink
253665726	SMP	1	645.57	670.56	00:01:07:18		Blink
253700336	SMP	1	0.00	0.00	00:01:07:19		Blink
253732733	SMP	1	536.83	619.70	00:01:07:20		Blink
253765697	SMP	1	656.92	699.67	00:01:07:21		Blink
253800329	SMP	1	650.54	677.94	00:01:07:21		Blink
253833048	SMP	1	651.69	675.99	00:01:08:00		Blink
253867571	SMP	1	653.28	673.72	00:01:08:00		Blink
253898831	SMP	1	658.78	675.65	00:01:08:01		Fixation
253932429	SMP	1	661.02	671.44	00:01:08:02		Fixation
253967683	SMP	1	668.17	669.30	00:01:08:03		Fixation
253999609	SMP	1	668.15	659.24	00:01:08:03		Saccade
254031985	SMP	1	691.76	664.12	00:01:08:04		Saccade
254065646	SMP	1	708.59	664.41	00:01:08:05		Fixation
254099343	SMP	1	714.82	662.39	00:01:08:06		Fixation
254132344	SMP	1	716.97	661.60	00:01:08:07		Saccade
254165115	SMP	1	728.19	663.68	00:01:08:07		Saccade
254198349	SMP	1	725.36	659.08	00:01:08:07		Fixation
254231441	SMP	1	725.66	658.68	00:01:08:08		Fixation
254265904	SMP	1	715.68	639.05	00:01:08:10		Saccade
254298898	SMP	1	691.19	619.92	00:01:08:10		Saccade
254331769	SMP	1	690.97	620.03	00:01:08:11		Fixation
254365489	SMP	1	690.96	617.97	00:01:08:12		Fixation
254397783	SMP	1	690.47	617.88	00:01:08:13		Fixation
254431221	SMP	1	692.29	620.57	00:01:08:14		Fixation
254464836	SMP	1	692.62	618.92	00:01:08:15		Saccade
254497565	SMP	1	694.90	642.11	00:01:08:15		Saccade
254530975	SMP	1	697.32	648.86	00:01:08:16		Fixation
254564141	SMP	1	705.63	660.11	00:01:08:17		Fixation
254597607	SMP	1	695.10	641.77	00:01:08:18		Fixation
254630934	SMP	1	697.69	647.10	00:01:08:18		Fixation
254664035	SMP	1	697.66	647.38	00:01:08:20		Fixation
254697664	SMP	1	694.14	640.78	00:01:08:20		Saccade
254730905	SMP	1	671.56	644.57	00:01:08:21		Saccade
254763730	SMP	1	670.38	646.03	00:01:08:22		Fixation
254796996	SMP	1	671.21	648.24	00:01:08:23		Fixation
254831002	SMP	1	682.33	655.80	00:01:08:23		Fixation
254863565	SMP	1	670.35	647.16	00:01:09:00		Saccade
254897099	SMP	1	642.11	649.57	00:01:09:01		Saccade
254930031	SMP	1	644.74	647.77	00:01:09:02		Fixation
254963994	SMP	1	646.42	646.73	00:01:09:03		Fixation
254996693	SMP	1	649.37	644.78	00:01:09:03		Fixation
255030981	SMP	1	652.16	641.60	00:01:09:03		Saccade
255063441	SMP	1	657.32	647.36	00:01:09:04		Saccade
255098606	SMP	1	659.47	642.46	00:01:09:06		Saccade
255130161	SMP	1	662.01	643.62	00:01:09:06		Saccade
255170762	SMP	1	638.50	650.57	00:01:09:07		Saccade
255197215	SMP	1	648.34	658.29	00:01:09:08		Fixation
255229943	SMP	1	642.62	651.48	00:01:09:09		Fixation
255263054	SMP	1	637.51	645.93	00:01:09:10		Fixation
255296857	SMP	1	639.85	651.60	00:01:09:11		Fixation
255330003	SMP	1	642.55	654.73	00:01:09:11		Fixation
255363106	SMP	1	654.91	664.54	00:01:09:12		Saccade
255396853	SMP	1	699.49	666.06	00:01:09:13		Saccade
255429486	SMP	1	694.16	658.74	00:01:09:14		Saccade
255463121	SMP	1	708.69	664.35	00:01:09:14		Fixation
255497474	SMP	1	711.79	663.55	00:01:09:15		Fixation
255529269	SMP	1	710.20	655.56	00:01:09:16		Fixation
255563503	SMP	1	717.61	655.51	00:01:09:17		Saccade
255596254	SMP	1	727.81	664.85	00:01:09:18		Saccade
255629158	SMP	1	727.99	663.93	00:01:09:18		Saccade
255662189	SMP	1	732.43	674.07	00:01:09:19		Fixation
255695722	SMP	1	739.17	679.48	00:01:09:20		Fixation
255728827	SMP	1	743.90	680.61	00:01:09:21		Fixation
255761996	SMP	1	750.77	682.73	00:01:09:22		Fixation
255795319	SMP	1	756.22	690.07	00:01:09:22		Saccade
255828770	SMP	1	714.56	647.49	00:01:09:23		Saccade
255861812	SMP	1	714.57	644.59	00:01:09:23		Fixation
255895453	SMP	1	717.92	652.32	00:01:10:00		Fixation
255929447	SMP	1	726.89	663.88	00:01:10:02		Fixation
255962999	SMP	1	726.92	668.53	00:01:10:02		Fixation
255994896	SMP	1	733.67	673.20	00:01:10:03		Fixation
256029017	SMP	1	738.87	677.77	00:01:10:04		Fixation
256062293	SMP	1	738.97	675.62	00:01:10:05		Fixation
256094752	SMP	1	741.94	670.24	00:01:10:06		Saccade
256128612	SMP	1	721.54	682.27	00:01:10:07		Saccade
256161607	SMP	1	717.85	675.98	00:01:10:07		Saccade
256194527	SMP	1	716.81	664.80	00:01:10:08		Blink
256228119	SMP	1	714.93	650.19	00:01:10:09		Blink
256261113	SMP	1	713.50	639.50	00:01:10:10		Blink
256294361	SMP	1	703.57	624.63	00:01:10:10		Blink
256328160	SMP	1	702.49	618.08	00:01:10:11		Blink
256361024	SMP	1	687.81	610.76	00:01:10:12		Blink
256394350	SMP	1	685.22	625.25	00:01:10:13		Blink
256428026	SMP	1	0.00	0.00	00:01:10:14		Blink
256460767	SMP	1	0.00	0.00	00:01:10:15		Blink
256494358	SMP	1	697.53	650.25	00:01:10:15		Blink
256527437	SMP	1	709.25	622.89	00:01:10:16		Blink
256561097	SMP	1	711.40	616.50	00:01:10:17		Blink
256593764	SMP	1	706.23	616.01	00:01:10:18		Blink
256627567	SMP	1	703.72	616.26	00:01:10:18		Fixation
256660887	SMP	1	698.26	613.65	00:01:10:19		Fixation
256693644	SMP	1	691.84	610.54	00:01:10:19		Fixation
256726982	SMP	1	687.57	608.28	00:01:10:20		Fixation
256760769	SMP	1	681.85	608.38	00:01:10:21		Fixation
256793528	SMP	1	679.98	608.27	00:01:10:22		Fixation
256826978	SMP	1	681.90	611.93	00:01:10:23		Fixation
256861660	SMP	1	679.21	607.88	00:01:11:00		Fixation
256894380	SMP	1	680.84	607.71	00:01:11:01		Fixation
256926818	SMP	1	679.59	609.17	00:01:11:01		Fixation
256995492	SMP	1	681.32	605.61	00:01:11:03		Saccade
257026967	SMP	1	702.65	609.12	00:01:11:04		Saccade
257060777	SMP	1	706.93	612.58	00:01:11:05		Fixation
257093769	SMP	1	708.35	611.89	00:01:11:06		Fixation
257126356	SMP	1	714.53	612.79	00:01:11:06		Saccade
257159611	SMP	1	703.53	611.30	00:01:11:07		Saccade
257192842	SMP	1	710.38	610.47	00:01:11:08		Saccade
257226175	SMP	1	737.35	608.17	00:01:11:09		Fixation
257259828	SMP	1	734.19	606.81	00:01:11:10		Fixation
257293319	SMP	1	738.13	611.29	00:01:11:10		Fixation
257326004	SMP	1	733.73	605.42	00:01:11:11		Fixation
257359339	SMP	1	731.31	606.66	00:01:11:12		Fixation
257392749	SMP	1	735.19	609.63	00:01:11:13		Fixation
257426241	SMP	1	730.78	606.93	00:01:11:13		Fixation
257459147	SMP	1	729.09	606.61	00:01:11:14		Fixation
257492606	SMP	1	738.69	607.47	00:01:11:15		Saccade
257525457	SMP	1	745.75	618.73	00:01:11:15		Saccade
257558749	SMP	1	744.89	620.31	00:01:11:16		Fixation
257592350	SMP	1	748.22	616.02	00:01:11:17		Fixation
257629189	SMP	1	742.23	609.23	00:01:11:18		Fixation
257659517	SMP	1	748.36	614.15	00:01:11:19		Saccade
257692174	SMP	1	732.80	604.59	00:01:11:20		Saccade
257759069	SMP	1	711.38	598.20	00:01:11:21		Fixation
257792002	SMP	1	715.93	602.67	00:01:11:22		Fixation
257825223	SMP	1	708.44	592.33	00:01:11:23		Fixation
257859182	SMP	1	704.06	591.05	00:01:12:00		Saccade
257892412	SMP	1	678.55	594.74	00:01:12:01		Saccade
257925416	SMP	1	678.77	594.85	00:01:12:01		Fixation
257958801	SMP	1	676.13	596.06	00:01:12:02		Fixation
257991459	SMP	1	675.93	594.25	00:01:12:03		Fixation
258024667	SMP	1	676.49	593.39	00:01:12:04		Fixation
258058950	SMP	1	674.79	594.99	00:01:12:05		Fixation
258093204	SMP	1	677.44	594.75	00:01:12:06		Saccade
258124913	SMP	1	657.16	561.43	00:01:12:06		Saccade
258157806	SMP	1	654.25	551.95	00:01:12:07		Fixation
258191286	SMP	1	655.86	554.80	00:01:12:08		Fixation
258224556	SMP	1	659.34	555.58	00:01:12:09		Fixation
258258205	SMP	1	663.75	559.03	00:01:12:09		Fixation
258290908	SMP	1	664.14	568.60	00:01:12:10		Fixation
258324309	SMP	1	663.45	559.78	00:01:12:11		Fixation
258357349	SMP	1	665.21	560.60	00:01:12:11		Fixation
258390661	SMP	1	665.21	563.28	00:01:12:12		Fixation
258424626	SMP	1	667.10	565.75	00:01:12:13		Fixation
258458027	SMP	1	672.92	572.94	00:01:12:14		Saccade
258490564	SMP	1	686.37	600.12	00:01:12:15		Saccade
258524115	SMP	1	686.64	607.98	00:01:12:16		Saccade
258557305	SMP	1	689.11	624.96	00:01:12:17		Saccade
258590830	SMP	1	693.73	658.75	00:01:12:17		Saccade
258623554	SMP	1	693.90	648.87	00:01:12:18		Saccade
258656970	SMP	1	692.03	647.84	00:01:12:19		Saccade
258691521	SMP	1	704.53	660.08	00:01:12:20		Saccade
258724040	SMP	1	696.10	646.21	00:01:12:21		Saccade
258757269	SMP	1	664.64	570.52	00:01:12:21		Saccade
258790261	SMP	1	664.69	575.45	00:01:12:22		Fixation
258823989	SMP	1	665.49	573.88	00:01:12:23		Fixation
258856505	SMP	1	665.41	575.04	00:01:13:00		Fixation
258890013	SMP	1	664.56	572.64	00:01:13:01		Fixation
258923343	SMP	1	667.54	573.44	00:01:13:02		Fixation
258956463	SMP	1	665.74	572.54	00:01:13:02		Saccade
258989650	SMP	1	672.72	607.45	00:01:13:03		Saccade
259023047	SMP	1	675.14	609.55	00:01:13:04		Fixation
259056419	SMP	1	677.30	612.16	00:01:13:05		Fixation
259090152	SMP	1	674.47	612.99	00:01:13:05		Fixation
259123587	SMP	1	674.99	610.73	00:01:13:06		Fixation
259156486	SMP	1	654.77	573.49	00:01:13:07		Blink
259190030	SMP	1	650.53	565.59	00:01:13:07		Blink
259222619	SMP	1	654.43	564.34	00:01:13:08		Blink
259256038	SMP	1	654.15	562.73	00:01:13:09		Blink
259293259	SMP	1	659.93	615.87	00:01:13:10		Blink
259323145	SMP	1	0.00	0.00	00:01:13:11		Blink
259357862	SMP	1	653.73	628.19	00:01:13:12		Blink
259389168	SMP	1	666.84	600.31	00:01:13:13		Blink
259423821	SMP	1	667.09	583.14	00:01:13:13		Blink
259455555	SMP	1	668.74	583.45	00:01:13:14		Blink
259489814	SMP	1	669.61	593.80	00:01:13:15		Blink
259528084	SMP	1	671.97	598.52	00:01:13:16		Blink
259589026	SMP	1	671.40	586.47	00:01:13:17		Saccade
259621995	SMP	1	681.80	620.40	00:01:13:18		Saccade
259655464	SMP	1	687.40	646.49	00:01:13:19		Fixation
259689246	SMP	1	685.38	642.42	00:01:13:20		Fixation
259723782	SMP	1	685.70	641.85	00:01:13:21		Fixation
259754889	SMP	1	690.87	644.32	00:01:13:21		Fixation
259788312	SMP	1	696.41	645.80	00:01:13:22		Saccade
259821745	SMP	1	684.89	640.46	00:01:13:23		Saccade
259855350	SMP	1	683.78	649.64	00:01:14:00		Fixation
259888230	SMP	1	684.86	653.37	00:01:14:01		Fixation
259922275	SMP	1	683.88	653.67	00:01:14:01		Fixation
259955017	SMP	1	685.24	658.59	00:01:14:02		Fixation
259988167	SMP	1	670.34	622.17	00:01:14:03		Saccade
260021342	SMP	1	649.74	569.13	00:01:14:03		Saccade
260054607	SMP	1	652.50	571.53	00:01:14:04		Fixation
260087947	SMP	1	653.27	570.03	00:01:14:05		Fixation
260122256	SMP	1	654.92	569.69	00:01:14:06		Fixation
260154604	SMP	1	655.82	566.12	00:01:14:07		Saccade
260192074	SMP	1	655.06	568.30	00:01:14:08		Saccade
260223032	SMP	1	659.72	600.03	00:01:14:09		Saccade
260255018	SMP	1	663.17	607.01	00:01:14:09		Fixation
260287700	SMP	1	666.81	608.83	00:01:14:10		Fixation
260320676	SMP	1	669.29	608.56	00:01:14:11		Fixation
260354451	SMP	1	665.53	598.01	00:01:14:12		Saccade
260387207	SMP	1	681.12	637.66	00:01:14:12		Saccade
260420551	SMP	1	681.00	641.17	00:01:14:13		Fixation
260454107	SMP	1	680.33	638.20	00:01:14:14		Fixation
260487637	SMP	1	680.54	640.26	00:01:14:15		Fixation
260520537	SMP	1	685.60	644.57	00:01:14:16		Saccade
260554183	SMP	1	679.68	634.25	00:01:14:17		Saccade
260587104	SMP	1	689.39	661.03	00:01:14:18		Saccade
260620658	SMP	1	686.27	655.94	00:01:14:18		Fixation
260653481	SMP	1	679.10	652.40	00:01:14:19		Fixation
260686782	SMP	1	673.23	641.18	00:01:14:20		Saccade
260720579	SMP	1	645.91	578.39	00:01:14:21		Saccade
260753268	SMP	1	646.84	578.82	00:01:14:21		Saccade
260786575	SMP	1	648.05	580.94	00:01:14:22		Blink
260820258	SMP	1	649.52	576.85	00:01:14:23		Blink
260853074	SMP	1	649.57	576.76	00:01:14:23		Blink
260886182	SMP	1	644.17	579.31	00:01:15:00		Blink
260920224	SMP	1	0.00	0.00	00:01:15:01		Blink
260953275	SMP	1	0.00	0.00	00:01:15:02		Blink
260986570	SMP	1	648.61	597.80	00:01:15:03		Blink
261022470	SMP	1	649.27	587.00	00:01:15:04		Blink
261056069	SMP	1	651.30	576.21	00:01:15:05		Blink
261120363	SMP	1	654.48	580.41	00:01:15:06		Fixation
261152809	SMP	1	654.03	582.57	00:01:15:07		Fixation
261185890	SMP	1	656.03	580.66	00:01:15:08		Fixation
261219852	SMP	1	666.14	613.12	00:01:15:08		Fixation
261252549	SMP	1	671.55	641.07	00:01:15:09		Fixation
261285953	SMP	1	675.49	640.16	00:01:15:10		Fixation
261318805	SMP	1	672.82	632.76	00:01:15:11		Fixation
261352212	SMP	1	681.35	638.51	00:01:15:12		Fixation
261385507	SMP	1	683.83	631.71	00:01:15:13		Saccade
261419565	SMP	1	647.45	565.39	00:01:15:14		Saccade
261454021	SMP	1	650.31	564.08	00:01:15:14		Saccade
261485711	SMP	1	651.99	561.95	00:01:15:15		Fixation
261519228	SMP	1	653.45	560.00	00:01:15:16		Fixation
261551890	SMP	1	655.87	559.33	00:01:15:17		Fixation
261585712	SMP	1	655.20	548.87	00:01:15:17		Saccade
261618465	SMP	1	656.05	538.44	00:01:15:18		Saccade
261652603	SMP	1	658.01	538.61	00:01:15:19		Fixation
261685593	SMP	1	660.40	538.85	00:01:15:19		Fixation
261718269	SMP	1	663.03	536.87	00:01:15:20		Fixation
261751703	SMP	1	665.59	537.12	00:01:15:21		Saccade
261784850	SMP	1	677.72	608.91	00:01:15:22		Saccade
261818016	SMP	1	683.35	623.11	00:01:15:23		Fixation
261851726	SMP	1	680.38	614.10	00:01:16:00		Fixation
261885133	SMP	1	681.35	613.41	00:01:16:00		Blink
261917945	SMP	1	683.69	609.89	00:01:16:01		Blink
261951184	SMP	1	685.79	606.20	00:01:16:02		Blink
261985031	SMP	1	691.89	616.00	00:01:16:03		Blink
262017707	SMP	1	693.81	617.17	00:01:16:04		Blink
262051449	SMP	1	694.96	610.28	00:01:16:04		Blink
262084506	SMP	1	696.32	598.67	00:01:16:05		Blink
262118330	SMP	1	667.19	552.81	00:01:16:06		Blink
262153523	SMP	1	671.30	554.42	00:01:16:07		Blink
262184557	SMP	1	674.99	560.19	00:01:16:08		Fixation
262217703	SMP	1	679.53	565.10	00:01:16:09		Fixation
262251960	SMP	1	685.36	572.00	00:01:16:09		Fixation
262284063	SMP	1	693.54	581.46	00:01:16:10		Fixation
262318237	SMP	1	692.67	605.51	00:01:16:11		Saccade
262350719	SMP	1	696.97	628.54	00:01:16:12		Saccade
262383945	SMP	1	706.10	634.11	00:01:16:13		Fixation
262417331	SMP	1	712.84	630.15	00:01:16:13		Fixation
262450374	SMP	1	718.44	636.17	00:01:16:14		Fixation
262483871	SMP	1	715.12	634.54	00:01:16:15		Fixation
262517097	SMP	1	713.34	631.81	00:01:16:15		Fixation
262550272	SMP	1	699.83	624.20	00:01:16:16		Saccade
262583497	SMP	1	683.07	614.96	00:01:16:17		Saccade
262620430	SMP	1	675.90	618.86	00:01:16:18		Blink
262688545	SMP	1	660.55	622.37	00:01:16:19		Blink
262752314	SMP	1	0.00	0.00	00:01:16:21		Blink
262783106	SMP	1	651.79	725.51	00:01:16:22		Blink
